53,33390,33252,33110,32971,32842,32726,32622,32525,32431,32340,32250,32162,32079,32000,31926,31865,31833,31843,31906,32022,32186,32384,32594,32798,32983,1616,2019-12-20-03-27-42
53,33139,33260,33343,33390,33406,33395,33359,33302,33225,33131,33018,32896,32769,32643,32516,32390,32266,32147,32034,31936,31859,31800,31753,31707,31657,1617,2019-12-20-03-27-43
53,31601,31546,31512,31524,31599,31739,31940,32185,32458,32736,33005,33251,33458,33618,33729,33791,33814,33809,33782,33741,33690,33632,33563,33484,33396,1618,2019-12-20-03-27-43
53,33296,33186,33070,32952,32839,32734,32642,32565,32504,32454,32415,32386,32369,32368,32394,32449,32538,32659,32808,32977,33160,33348,33532,33702,33843,1619,2019-12-20-03-27-43
53,33946,34000,34007,33974,33913,33839,33766,33696,33629,33559,33483,33397,33301,33197,33087,32973,32860,32750,32645,32545,32449,32356,32265,32176,32102,1620,2019-12-20-03-27-44
53,32059,32062,32118,32226,32374,32540,32701,32842,32955,33034,33076,33078,33043,32975,32887,32792,32697,32611,32537,32473,32418,32375,32345,32327,32321,1621,2019-12-20-03-27-44
53,32325,32334,32345,32352,32354,32347,32330,32303,32265,32219,32170,32129,32113,32139,32216,32340,32504,32695,32891,33078,33243,33376,33462,33495,33473,1622,2019-12-20-03-27-44
53,33407,33309,33195,33075,32956,32839,32720,32596,32468,32341,32220,32106,32000,31902,31813,31736,31673,31628,31599,31585,31579,31578,31581,31591,31618,1623,2019-12-20-03-27-45
53,31679,31788,31948,32154,32389,32632,32862,33068,33243,33380,33471,33512,33504,33453,33372,33278,33182,33092,33010,32933,32853,32772,32687,32602,32516,1624,2019-12-20-03-27-45
53,32428,32338,32247,32155,32066,31984,31910,31843,31781,31726,31680,31653,31661,31720,31840,32019,32248,32505,32770,33024,33254,33449,33598,33696,33744,1625,2019-12-20-03-27-45
53,33748,33717,33665,33600,33530,33463,33406,33364,33333,33309,33283,33244,33181,33097,33002,32903,32807,32714,32615,32493,32333,32142,31950,31786,31675,1626,2019-12-20-03-27-46
53,31617,31588,31547,31473,31382,31308,31289,31348,31484,31663,31840,31980,32070,32106,32085,32003,31862,31668,31434,31169,30889,30607,30330,30062,29804,1627,2019-12-20-03-27-46
53,29566,29346,29130,28897,28640,28360,28052,27716,27374,27064,26819,26673,26646,26737,26906,27106,27304,27483,27633,27752,27828,27839,27749,27539,27217,1628,2019-12-20-03-27-46
53,26813,26375,25958,25603,25322,25104,24932,24786,24659,24562,24510,24522,24605,24748,24936,25162,25428,25739,26098,26495,26918,27358,27820,28319,28865,1629,2019-12-20-03-27-47
53,29455,30071,30693,31300,31878,32421,32930,33402,33822,34168,34426,34593,34675,34692,34674,34649,34621,34587,34549,34512,34478,34450,34424,34396,34360,1630,2019-12-20-03-27-47
53,34315,34266,34221,34186,34161,34145,34133,34120,34107,34104,34131,34209,34350,34549,34792,35052,35312,35557,35786,36000,36196,36362,36479,36533,36519,1631,2019-12-20-03-27-47
53,36443,36322,36174,36015,35851,35682,35511,35346,35192,35057,34942,34841,34744,34641,34529,34408,34286,34174,34081,34010,33958,33930,33944,34021,34167,1632,2019-12-20-03-27-48
53,34375,34627,34904,35193,35483,35776,36067,36331,36524,36606,36561,36402,36158,35873,35584,35315,35070,34843,34623,34399,34166,33924,33682,33452,33248,1633,2019-12-20-03-27-48
53,33079,32945,32839,32754,32692,32647,32617,32607,32639,32744,32951,33281,33737,34309,34977,35705,36453,37168,37789,38256,38530,38603,38498,38259,37933,1634,2019-12-20-03-27-48
53,37565,37183,36806,36440,36088,35754,35443,35156,34893,34654,34435,34231,34037,33856,33690,33542,33419,33324,33255,33213,33215,33273,33397,33582,33822,1635,2019-12-20-03-27-49
53,34106,34423,34768,35138,35514,35863,36145,36327,36398,36370,36267,36122,35959,35793,35626,35454,35279,35104,34930,34760,34595,34429,34256,34075,33886,1636,2019-12-20-03-27-49
53,33687,33483,33281,33082,32891,32717,32577,32493,32481,32549,32695,32905,33159,33436,33719,33990,34234,34433,34572,34643,34648,34594,34494,34361,34206,1637,2019-12-20-03-27-49
53,34037,33860,33679,33505,33345,33204,33079,32966,32860,32756,32655,32556,32464,32378,32299,32228,32169,32128,32120,32163,32270,32442,32673,32945,33237,1638,2019-12-20-03-27-50
53,33528,33805,34060,34283,34458,34570,34610,34576,34481,34342,34185,34028,33880,33744,33615,33491,33364,33234,33103,32971,32844,32727,32624,32536,32464,1639,2019-12-20-03-27-50
53,32401,32345,32284,32216,32155,32127,32158,32267,32461,32726,33038,33368,33702,34022,34316,34569,34763,34886,34938,34930,34879,34802,34716,34627,34534,1640,2019-12-20-03-27-50
53,34432,34320,34198,34066,33928,33787,33648,33513,33384,33256,33125,32993,32859,32729,32615,32536,32504,32532,32618,32760,32942,33153,33379,33617,33856,1641,2019-12-20-03-27-51
53,34082,34275,34411,34469,34447,34354,34207,34029,33840,33649,33463,33285,33121,32971,32836,32715,32605,32503,32410,32323,32242,32163,32084,32005,31926,1642,2019-12-20-03-27-51
53,31849,31786,31749,31760,31831,31967,32164,32407,32674,32945,33202,33428,33606,33722,33764,33732,33638,33498,33327,33142,32957,32777,32605,32444,32290,1643,2019-12-20-03-27-51
