53,32898,32954,33031,33126,33231,33338,33436,33519,33580,33611,33612,33580,33524,33454,33381,33311,33251,33204,33165,33130,33093,33053,33005,32952,32896,1636,2019-12-20-03-27-44
53,32839,32782,32727,32678,32632,32592,32554,32518,32479,32441,32412,32400,32413,32460,32539,32640,32751,32859,32950,33015,33049,33054,33030,32983,32923,1637,2019-12-20-03-27-44
53,32858,32795,32737,32684,32634,32580,32521,32457,32392,32331,32279,32237,32204,32179,32156,32136,32119,32103,32088,32072,32054,32033,32013,31999,32001,1638,2019-12-20-03-27-45
53,32030,32091,32184,32299,32421,32532,32621,32684,32721,32738,32736,32718,32686,32646,32597,32543,32487,32429,32369,32314,32268,32236,32221,32227,32248,1639,2019-12-20-03-27-45
53,32273,32292,32298,32287,32267,32246,32232,32230,32237,32248,32265,32290,32334,32408,32512,32638,32771,32895,32995,33065,33104,33115,33099,33060,33002,1640,2019-12-20-03-27-45
53,32410,32537,32670,32795,32904,32992,33058,33103,33125,33125,33104,33066,33018,32965,32913,32866,32827,32795,32770,32748,32726,32702,32673,32642,32611,1642,2019-12-20-03-27-46
53,32585,32563,32545,32530,32514,32489,32452,32408,32363,32335,32340,32394,32494,32628,32778,32925,33053,33159,33244,33308,33348,33364,33354,33323,33276,1643,2019-12-20-03-27-46
53,33221,33164,33109,33058,33009,32963,32927,32899,32876,32852,32826,32791,32749,32707,32670,32641,32621,32607,32596,32587,32580,32582,32600,32645,32725,1644,2019-12-20-03-27-47
53,32838,32977,33126,33266,33383,33465,33507,33514,33490,33448,33397,33351,33315,33288,33269,33252,33233,33209,33180,33150,33122,33094,33065,33037,33006,1645,2019-12-20-03-27-47
53,32972,32935,32898,32859,32819,32779,32742,32710,32685,32669,32670,32697,32756,32845,32959,33083,33202,33303,33381,33434,33458,33452,33416,33358,33288,1646,2019-12-20-03-27-47
53,33216,33149,33084,33018,32946,32868,32791,32723,32670,32629,32597,32566,32532,32489,32439,32383,32326,32272,32225,32188,32164,32155,32167,32203,32266,1647,2019-12-20-03-27-48
53,32351,32455,32563,32664,32746,32805,32842,32856,32846,32815,32765,32705,32644,32590,32547,32514,32481,32444,32398,32345,32287,32233,32188,32149,32111,1648,2019-12-20-03-27-48
53,32070,32024,31974,31928,31893,31875,31875,31895,31935,31999,32089,32200,32323,32449,32567,32668,32748,32806,32840,32848,32831,32796,32750,32698,32646,1649,2019-12-20-03-27-48
53,32597,32551,32507,32465,32424,32383,32340,32294,32248,32202,32161,32125,32092,32056,32014,31968,31921,31880,31851,31840,31848,31877,31928,32006,32104,1650,2019-12-20-03-27-49
53,32218,32336,32448,32544,32617,32663,32683,32673,32639,32587,32526,32467,32425,32404,32405,32426,32463,32505,32548,32583,32611,32627,32631,32624,32605,1651,2019-12-20-03-27-49
53,32575,32536,32492,32445,32402,32367,32343,32338,32359,32411,32494,32600,32717,32827,32919,32990,33039,33069,33084,33084,33069,33040,33005,32971,32944,1652,2019-12-20-03-27-49
53,32930,32929,32938,32949,32957,32950,32924,32877,32815,32743,32674,32614,32567,32533,32510,32497,32493,32501,32531,32593,32692,32827,32983,33143,33286,1653,2019-12-20-03-27-50
53,33399,33477,33521,33536,33522,33483,33426,33359,33292,33232,33184,33145,33109,33073,33035,32994,32956,32924,32903,32890,32885,32881,32870,32851,32826,1654,2019-12-20-03-27-50
53,32803,32787,32786,32803,32846,32920,33023,33152,33297,33441,33571,33677,33758,33812,33840,33843,33822,33780,33720,33652,33581,33515,33455,33406,33364,1655,2019-12-20-03-27-50
53,33326,33290,33249,33203,33150,33092,33032,32975,32927,32887,32851,32815,32773,32728,32687,32665,32674,32723,32808,32918,33034,33140,33224,33280,33309,1656,2019-12-20-03-27-51
53,33314,33299,33264,33213,33147,33071,32991,32911,32835,32769,32711,32659,32611,32569,32530,32497,32467,32441,32420,32399,32373,32344,32313,32279,32244,1657,2019-12-20-03-27-51
53,32212,32190,32185,32204,32254,32336,32439,32549,32648,32724,32768,32784,32777,32753,32717,32672,32619,32560,32496,32429,32362,32296,32240,32196,32162,1658,2019-12-20-03-27-51
53,32139,32122,32104,32084,32062,32041,32025,32016,32016,32023,32038,32058,32080,32108,32148,32211,32301,32418,32550,32680,32795,32882,32942,32975,32988,1659,2019-12-20-03-27-52
53,32979,32952,32912,32862,32808,32754,32703,32655,32610,32565,32523,32485,32447,32408,32367,32322,32276,32232,32197,32173,32161,32159,32165,32176,32196,1660,2019-12-20-03-27-52
53,32224,32266,32327,32411,32513,32627,32743,32848,32936,33000,33036,33046,33032,33002,32962,32918,32874,32831,32788,32748,32711,32674,32640,32605,32567,1661,2019-12-20-03-27-52
53,32530,32495,32464,32439,32417,32400,32384,32369,32353,32337,32323,32320,32340,32390,32468,32566,32672,32772,32857,32924,32977,33017,33042,33053,33052,1662,2019-12-20-03-27-53
53,33038,33009,32968,32917,32863,32808,32756,32714,32679,32651,32629,32614,32608,32610,32620,32632,32642,32646,32643,32639,32639,32653,32689,32754,32854,1663,2019-12-20-03-27-53
53,32987,33145,33315,33483,33635,33761,33855,33916,33944,33943,33922,33892,33860,33830,33802,33770,33731,33683,33630,33578,33533,33499,33476,33460,33444,1664,2019-12-20-03-27-53
53,33423,33392,33348,33296,33241,33187,33140,33101,33073,33061,33072,33109,33177,33270,33375,33475,33556,33609,33632,33626,33596,33550,33492,33423,33348,1665,2019-12-20-03-27-54
53,33273,33199,33128,33063,33004,32947,32893,32841,32793,32750,32713,32682,32655,32628,32599,32564,32524,32481,32438,32400,32377,32377,32408,32473,32567,1666,2019-12-20-03-27-54
53,32680,32794,32898,32979,33036,33071,33083,33074,33045,32995,32930,32856,32779,32707,32642,32580,32522,32467,32412,32357,32302,32248,32196,32150,32111,1667,2019-12-20-03-27-54
53,32081,32058,32042,32027,32008,31987,31967,31959,31975,32019,32094,32189,32289,32382,32459,32519,32565,32597,32612,32615,32605,32586,32561,32537,32514,1668,2019-12-20-03-27-55
53,32496,32482,32471,32463,32456,32452,32448,32443,32437,32431,32423,32411,32399,32382,32360,32335,32310,32292,32287,32307,32358,32436,32532,32633,32727,1669,2019-12-20-03-27-55
53,32801,32854,32885,32895,32884,32851,32793,32718,32636,32555,32484,32426,32379,32343,32316,32297,32290,32299,32319,32346,32376,32407,32437,32466,32495,1670,2019-12-20-03-27-55
53,32528,32560,32592,32623,32663,32717,32795,32901,33032,33176,33318,33439,33531,33591,33614,33608,33582,33543,33495,33447,33396,33344,33289,33236,33192,1671,2019-12-20-03-27-56
53,33158,33134,33121,33110,33093,33066,33030,32986,32944,32907,32883,32869,32861,32851,32833,32808,32785,32781,32807,32871,32965,33074,33181,33269,33331,1672,2019-12-20-03-27-56
53,33369,33381,33370,33336,33283,33218,33148,33080,33017,32958,32897,32832,32764,32699,32641,32589,32544,32503,32459,32411,32362,32317,32279,32251,32231,1673,2019-12-20-03-27-56
53,32214,32193,32169,32149,32147,32177,32243,32343,32461,32580,32683,32759,32805,32823,32813,32782,32735,32678,32619,32568,32527,32496,32470,32446,32421,1674,2019-12-20-03-27-57
53,32396,32372,32350,32332,32319,32308,32296,32283,32267,32245,32215,32181,32143,32098,32054,32018,31999,32002,32032,32084,32148,32210,32260,32288,32290,1675,2019-12-20-03-27-57
53,32266,32218,32153,32081,32010,31954,31924,31931,31975,32050,32146,32249,32346,32430,32493,32538,32566,32583,32591,32592,32584,32564,32528,32480,32426,1676,2019-12-20-03-27-57
53,32379,32355,32366,32415,32495,32596,32708,32819,32923,33020,33105,33176,33227,33257,33264,33257,33240,33223,33206,33194,33185,33184,33189,33197,33201,1677,2019-12-20-03-27-58
53,33192,33163,33111,33041,32964,32894,32841,32814,32812,32833,32862,32887,32895,32881,32848,32809,32781,32778,32810,32873,32953,33038,33114,33178,33231,1678,2019-12-20-03-27-58
53,33272,33304,33325,33330,33324,33310,33294,33280,33270,33261,33248,33227,33197,33160,33119,33079,33041,33005,32970,32933,32895,32862,32837,32824,32820,1679,2019-12-20-03-27-58
53,32818,32810,32794,32775,32766,32780,32822,32888,32968,33050,33123,33185,33236,33275,33303,33321,33326,33320,33303,33276,33246,33220,33206,33209,33229,1680,2019-12-20-03-27-59
53,33260,33294,33326,33354,33379,33404,33428,33449,33463,33472,33473,33465,33451,33431,33406,33374,33344,33325,33326,33353,33403,33469,33538,33597,33635,1681,2019-12-20-03-27-59
53,33651,33644,33617,33573,33518,33453,33377,33293,33203,33110,33021,32943,32881,32833,32796,32762,32727,32686,32639,32588,32536,32483,32430,32378,32327,1682,2019-12-20-03-27-59
53,32281,32238,32200,32171,32160,32175,32225,32310,32421,32541,32652,32741,32802,32835,32844,32832,32803,32760,32705,32642,32575,32509,32446,32387,32335,1683,2019-12-20-03-28-00
53,32291,32251,32212,32172,32126,32070,32006,31938,31872,31815,31771,31742,31727,31725,31730,31740,31751,31765,31788,31832,31903,32002,32124,32256,32382,1684,2019-12-20-03-28-00
53,32490,32575,32631,32660,32664,32650,32620,32580,32532,32478,32416,32349,32280,32216,32160,32114,32077,32043,32008,31970,31930,31892,31860,31836,31818,1685,2019-12-20-03-28-00
53,31804,31790,31771,31749,31725,31702,31686,31686,31713,31774,31874,32002,32146,32288,32413,32514,32590,32646,32686,32711,32721,32726,32728,32735,32752,1686,2019-12-20-03-28-01
53,32783,32825,32875,32924,32969,33008,33037,33061,33087,33122,33165,33214,33266,33311,33342,33362,33377,33392,33412,33437,33466,33495,33525,33561,33615,1687,2019-12-20-03-28-01
53,33691,33793,33916,34049,34175,34285,34378,34452,34503,34531,34536,34522,34497,34470,34447,34429,34407,34379,34340,34294,34241,34188,34138,34089,34040,1688,2019-12-20-03-28-01
53,33990,33935,33872,33804,33731,33656,33583,33509,33437,33369,33311,33270,33254,33268,33306,33352,33389,33401,33378,33322,33240,33140,33032,32924,32819,1689,2019-12-20-03-28-02
53,32720,32625,32537,32452,32371,32289,32206,32121,32035,31949,31865,31784,31708,31636,31570,31512,31468,31439,31418,31402,31382,31359,31332,31312,31311,1690,2019-12-20-03-28-02
53,31338,31397,31482,31582,31687,31781,31852,31895,31915,31910,31885,31844,31792,31735,31674,31615,31560,31512,31472,31443,31427,31434,31466,31516,31577,1691,2019-12-20-03-28-02
53,31636,31675,31685,31668,31632,31590,31550,31520,31504,31501,31511,31532,31565,31611,31676,31768,31891,32037,32195,32351,32488,32595,32668,32711,32728,1692,2019-12-20-03-28-03
53,32722,32698,32665,32626,32588,32554,32526,32505,32492,32486,32488,32496,32508,32518,32528,32540,32559,32589,32631,32687,32753,32830,32912,32995,33073,1693,2019-12-20-03-28-03
53,33140,33193,33236,33277,33330,33405,33509,33639,33788,33938,34075,34190,34281,34348,34393,34417,34422,34412,34391,34366,34346,34329,34316,34302,34284,1694,2019-12-20-03-28-03
53,34259,34223,34169,34090,33985,33864,33739,33624,33528,33455,33398,33343,33283,33220,33158,33106,33075,33075,33112,33186,33290,33409,33529,33638,33724,1695,2019-12-20-03-28-04
53,33784,33819,33831,33819,33784,33726,33651,33567,33482,33403,33333,33272,33214,33157,33099,33039,32977,32917,32858,32800,32745,32690,32636,32583,32531,1696,2019-12-20-03-28-04
53,32477,32421,32361,32298,32235,32179,32141,32126,32137,32173,32228,32292,32356,32412,32455,32481,32486,32468,32428,32369,32294,32213,32134,32063,32003,1697,2019-12-20-03-28-04
53,31956,31919,31888,31856,31821,31780,31734,31686,31640,31603,31570,31544,31525,31506,31487,31467,31446,31429,31416,31407,31398,31390,31384,31387,31409,1698,2019-12-20-03-28-05
53,31454,31521,31601,31681,31750,31800,31830,31845,31850,31855,31872,31907,31963,32038,32124,32212,32293,32359,32404,32426,32429,32415,32392,32366,32342,1699,2019-12-20-03-28-05
53,32319,32298,32280,32267,32262,32270,32295,32337,32391,32453,32516,32574,32625,32670,32712,32760,32817,32886,32964,33041,33106,33153,33178,33183,33168,1700,2019-12-20-03-28-05
53,33137,33096,33048,32997,32946,32899,32857,32822,32795,32778,32773,32776,32780,32783,32779,32761,32728,32683,32624,32560,32493,32431,32376,32337,32314,1701,2019-12-20-03-28-06
53,32309,32320,32342,32371,32401,32434,32470,32516,32576,32652,32739,32830,32915,32987,33040,33073,33084,33076,33050,33013,32975,32947,32931,32931,32944,1702,2019-12-20-03-28-06
53,32966,32993,33023,33057,33094,33129,33158,33176,33186,33191,33197,33213,33245,33296,33362,33436,33510,33580,33645,33713,33795,33903,34041,34202,34370,1703,2019-12-20-03-28-06
