53,32455,32792,33134,33433,33659,33799,33856,33839,33759,33625,33448,33245,33029,32812,32606,32418,32254,32114,31994,31890,31790,31690,31591,31514,31490,3428,2019-10-22-21-14-23,B1
53,31553,31721,31996,32353,32746,33126,33449,33693,33847,33914,33906,33829,33701,33533,33340,33137,32936,32748,32583,32443,32325,32223,32132,32050,31978,3429,2019-10-22-21-14-24,B1
53,31927,31928,32007,32186,32461,32810,33190,33543,33826,34016,34111,34117,34046,33914,33736,33523,33287,33040,32799,32576,32384,32227,32098,31986,31886,3430,2019-10-22-21-14-24,B1
53,31793,31705,31637,31613,31659,31799,32044,32378,32760,33141,33469,33715,33866,33929,33915,33835,33697,33510,33290,33055,32828,32628,32464,32333,32221,3431,2019-10-22-21-14-24,B1
53,32124,32034,31951,31879,31829,31823,31892,32059,32330,32685,33081,33467,33792,34028,34164,34210,34178,34080,33927,33727,33492,33239,32988,32755,32549,3432,2019-10-22-21-14-25,B1
53,32367,32202,32046,31902,31775,31666,31583,31539,31559,31668,31881,32194,32576,32973,33328,33602,33776,33856,33858,33797,33682,33522,33331,33123,32916,3433,2019-10-22-21-14-25,B1
53,32726,32559,32411,32279,32159,32049,31947,31856,31781,31736,31746,31841,32044,32351,32730,33128,33489,33768,33949,34038,34048,33993,33881,33724,33532,3434,2019-10-22-21-14-25,B1
53,33321,33110,32909,32723,32551,32393,32248,32114,31993,31884,31786,31710,31677,31723,31877,32138,32481,32853,33197,33472,33659,33760,33787,33745,33641,3435,2019-10-22-21-14-26,B1
53,33482,33284,33064,32839,32626,32436,32268,32123,31997,31891,31803,31727,31662,31616,31613,31685,31859,32141,32502,32893,33261,33565,33785,33918,33969,3436,2019-10-22-21-14-26,B1
53,33945,33855,33711,33532,33331,33124,32925,32742,32577,32429,32298,32180,32073,31971,31873,31790,31749,31783,31917,32154,32466,32809,33132,33392,33567,3437,2019-10-22-21-14-26,B1
53,33657,33670,33617,33509,33357,33169,32962,32748,32542,32355,32192,32057,31946,31852,31767,31687,31606,31541,31520,31576,31733,31995,32339,32720,33090,3438,2019-10-22-21-14-27,B1
53,33405,33637,33778,33831,33805,33711,33564,33378,33171,32959,32759,32578,32426,32303,32205,32123,32052,31984,31922,31886,31902,32001,32202,32501,32866,3439,2019-10-22-21-14-27,B1
