53,32131,32036,31958,31898,31863,31870,31949,32120,32374,32682,33000,33278,33484,33610,33670,33672,33616,33507,33348,33155,32952,32763,32604,32477,32374,3126,2019-10-22-21-14-22,B1
53,32287,32209,32140,32081,32031,31983,31939,31919,31957,32077,32292,32584,32913,33231,33496,33692,33819,33882,33883,33821,33700,33536,33353,33176,33019,3127,2019-10-22-21-14-22,B1
53,32886,32774,32673,32575,32477,32376,32271,32164,32057,31965,31918,31952,32086,32315,32610,32919,33201,33418,33560,33627,33624,33553,33426,33259,33077,3128,2019-10-22-21-14-22,B1
53,32899,32736,32595,32476,32378,32294,32219,32147,32075,32001,31928,31864,31834,31869,31992,32205,32486,32804,33113,33374,33569,33691,33741,33726,33655,3129,2019-10-22-21-14-23,B1
53,33537,33390,33227,33065,32918,32795,32700,32626,32563,32501,32438,32370,32300,32237,32199,32214,32306,32474,32703,32959,33204,33405,33541,33609,33622,3130,2019-10-22-21-14-23,B1
53,33584,33499,33374,33219,33046,32867,32699,32555,32439,32345,32266,32192,32118,32040,31964,31895,31844,31836,31897,32044,32270,32557,32864,33149,33374,3131,2019-10-22-21-14-23,B1
53,33527,33610,33628,33590,33500,33364,33199,33022,32853,32708,32598,32516,32453,32397,32339,32284,32232,32186,32157,32169,32246,32405,32642,32933,33235,3132,2019-10-22-21-14-24,B1
53,33498,33692,33806,33845,33824,33746,33615,33440,33237,33026,32826,32658,32528,32432,32352,32275,32197,32118,32043,31971,31911,31882,31919,32045,32266,3133,2019-10-22-21-14-24,B1
53,32560,32882,33176,33404,33550,33623,33632,33584,33485,33341,33164,32973,32794,32642,32523,32433,32359,32291,32225,32165,32111,32065,32030,32032,32102,3134,2019-10-22-21-14-24,B1
53,32261,32507,32814,33138,33433,33663,33822,33913,33941,33905,33809,33658,33467,33258,33056,32876,32721,32584,32457,32336,32223,32126,32046,31978,31921,3135,2019-10-22-21-14-25,B1
53,31890,31914,32025,32227,32504,32813,33109,33350,33519,33618,33656,33636,33560,33429,33262,33077,32896,32732,32592,32474,32374,32290,32218,32157,32100,3136,2019-10-22-21-14-25,B1
53,32043,31984,31943,31956,32051,32240,32509,32819,33123,33379,33570,33695,33758,33759,33698,33579,33417,33232,33050,32880,32730,32604,32497,32401,32315,3137,2019-10-22-21-14-25,B1
53,32231,32147,32059,31975,31915,31907,31984,32158,32411,32708,33002,33253,33434,33544,33587,33569,33489,33355,33184,32997,32812,32643,32503,32393,32307,3138,2019-10-22-21-14-26,B1
53,32237,32175,32115,32054,31989,31926,31882,31884,31968,32145,32406,32719,33040,33326,33546,33693,33766,33769,33709,33598,33452,33288,33119,32962,32823,3139,2019-10-22-21-14-26,B1
53,32708,32616,32537,32463,32387,32306,32222,32140,32078,32065,32129,32281,32508,32781,33058,33297,33469,33566,33595,33565,33485,33363,33210,33035,32854,3140,2019-10-22-21-14-26,B1
53,32679,32527,32404,32308,32229,32158,32088,32018,31947,31879,31832,31825,31886,32030,32256,32539,32840,33116,33330,33467,33532,33536,33486,33389,33255,3141,2019-10-22-21-14-27,B1
53,33093,32919,32752,32611,32503,32425,32367,32316,32263,32206,32148,32097,32067,32084,32173,32345,32593,32892,33199,33470,33674,33802,33861,33858,33800,3142,2019-10-22-21-14-27,B1
53,33692,33542,33362,33171,32988,32827,32696,32592,32499,32409,32316,32221,32128,32042,31975,31955,32008,32150,32380,32669,32971,33234,33430,33549,33599,3143,2019-10-22-21-14-27,B1
53,33588,33521,33402,33239,33047,32850,32670,32523,32410,32327,32258,32193,32129,32068,32010,31957,31921,31933,32028,32220,32500,32833,33163,33439,33632,3144,2019-10-22-21-14-28,B1
53,33743,33787,33772,33706,33592,33440,33265,33086,32925,32796,32698,32621,32553,32489,32428,32373,32328,32291,32282,32329,32455,32661,32931,33223,33487,3145,2019-10-22-21-14-28,B1
