53,33787,33676,33515,33365,33281,33258,33241,33200,33111,33024,32985,32979,32969,32908,32789,32681,32688,32885,33267,33720,34133,34404,34531,34571,34545,673,2019-10-22-20-37-17,A1
53,34472,34346,34159,33940,33735,33593,33526,33470,33372,33181,32939,32708,32512,32360,32220,32058,31886,31752,31724,31848,32090,32401,32699,32957,33193,674,2019-10-22-20-37-17,A1
53,33392,33551,33647,33655,33587,33470,33367,33321,33313,33304,33235,33108,32969,32861,32813,32793,32753,32689,32598,32509,32458,32441,32450,32470,32528,675,2019-10-22-20-37-18,A1
53,32679,32909,33183,33432,33595,33659,33633,33599,33610,33626,33585,33440,33184,32868,32576,32388,32306,32273,32266,32251,32245,32285,32356,32434,32505,676,2019-10-22-20-37-18,A1
53,32597,32778,33094,33561,34122,34651,35052,35254,35298,35256,35157,35004,34765,34428,34043,33689,33442,33323,33264,33196,33044,32831,32623,32426,32244,677,2019-10-22-20-37-18,A1
53,32062,31883,31753,31735,31884,32189,32540,32828,32960,32961,32903,32826,32753,32656,32499,32289,32078,31931,31886,31900,31918,31880,31795,31714,31646,678,2019-10-22-20-37-19,A1
53,31598,31536,31421,31274,31147,31136,31296,31588,31925,32200,32358,32418,32418,32403,32360,32263,32133,31997,31900,31881,31909,31921,31855,31702,31525,679,2019-10-22-20-37-19,A1
53,31360,31243,31156,31059,30937,30784,30661,30628,30691,30823,30965,31080,31178,31289,31445,31642,31831,31987,32079,32133,32197,32257,32288,32257,32159,680,2019-10-22-20-37-19,A1
53,32036,31943,31935,32022,32154,32288,32381,32471,32603,32781,33007,33262,33536,33847,34218,34650,35108,35503,35778,35897,35914,35909,35891,35856,35778,681,2019-10-22-20-37-20,A1
53,35630,35421,35194,35012,34899,34811,34700,34520,34296,34075,33876,33711,33554,33391,33261,33204,33255,33419,33615,33742,33704,33503,33213,32894,32624,682,2019-10-22-20-37-20,A1
53,32423,32270,32161,32087,32068,32110,32171,32193,32119,31954,31773,31643,31608,31635,31674,31732,31831,32011,32299,32645,32968,33184,33277,33309,33337,683,2019-10-22-20-37-20,A1
53,33413,33527,33643,33749,33843,33974,34186,34464,34757,34994,35135,35207,35267,35370,35513,35641,35723,35730,35710,35740,35825,35934,35998,35963,35832,684,2019-10-22-20-37-21,A1
53,35644,35462,35303,35124,34897,34592,34272,34010,33809,33638,33429,33132,32770,32419,32161,32032,31969,31907,31774,31589,31429,31336,31342,31424,31533,685,2019-10-22-20-37-21,A1
53,31637,31723,31814,31917,31989,31995,31891,31712,31527,31372,31265,31157,30993,30777,30550,30372,30293,30278,30267,30180,30007,29805,29615,29496,29466,686,2019-10-22-20-37-21,A1
53,29525,29684,29932,30267,30655,30997,31192,31170,30942,30601,30251,29988,29821,29709,29636,29583,29565,29608,29685,29748,29745,29668,29568,29495,29493,687,2019-10-22-20-37-22,A1
53,29556,29660,29820,30046,30393,30882,31453,32004,32424,32662,32756,32782,32811,32858,32881,32863,32785,32699,32678,32735,32858,33002,33129,33245,33365,688,2019-10-22-20-37-22,A1
53,33517,33696,33862,34004,34119,34287,34573,34951,35360,35701,35902,35967,35960,35947,35954,35926,35820,35595,35297,35007,34747,34528,34325,34109,33893,689,2019-10-22-20-37-22,A1
53,33705,33597,33573,33568,33520,33386,33222,33135,33191,33406,33698,33959,34137,34227,34272,34322,34355,34320,34161,33889,33587,33310,33112,32972,32846,690,2019-10-22-20-37-23,A1
53,32722,32595,32512,32503,32541,32577,32555,32475,32420,32490,32755,33163,33593,33974,34247,34425,34552,34634,34645,34529,34278,33963,33654,33413,33226,691,2019-10-22-20-37-23,A1
53,33026,32781,32457,32110,31809,31557,31331,31081,30786,30490,30266,30192,30306,30574,30959,31396,31895,32468,33054,33589,34007,34272,34411,34484,34569,692,2019-10-22-20-37-23,A1
53,34699,34827,34901,34861,34746,34618,34474,34308,34087,33794,33466,33180,33024,33055,33235,33518,33836,34188,34596,35007,35375,35632,35734,35696,35574,693,2019-10-22-20-37-24,A1
53,35455,35385,35311,35168,34886,34489,34060,33657,33320,33003,32658,32299,31965,31722,31620,31617,31657,31689,31738,31881,32144,32514,32894,33172,33326,694,2019-10-22-20-37-24,A1
53,33359,33352,33366,33382,33331,33141,32802,32398,32023,31749,31557,31374,31175,30940,30718,30573,30480,30373,30186,29923,29691,29612,29784,30198,30742,695,2019-10-22-20-37-24,A1
53,31302,31762,32127,32437,32672,32796,32766,32577,32302,32044,31894,31861,31862,31831,31711,31553,31435,31353,31276,31146,30929,30681,30509,30537,30814,696,2019-10-22-20-37-25,A1
