53,31916,31880,31845,31811,31779,31749,31724,31704,31685,31663,31627,31573,31502,31429,31381,31398,31511,31724,32016,32343,32656,32907,33066,33129,33110,340,2020-05-21-17-02-26,A1
53,33022,32881,32704,32505,32300,32106,31940,31816,31739,31703,31698,31711,31730,31744,31750,31745,31732,31709,31675,31624,31557,31475,31393,31344,31367,341,2020-05-21-17-02-26,A1
53,31495,31741,32087,32487,32881,33217,33460,33602,33656,33639,33566,33446,33292,33111,32919,32734,32576,32451,32358,32289,32231,32173,32110,32037,31955,342,2020-05-21-17-02-26,A1
53,31869,31776,31678,31577,31476,31384,31322,31319,31409,31613,31924,32307,32708,33070,33349,33524,33597,33577,33474,33295,33045,32734,32378,32001,31623,343,2020-05-21-17-02-27,A1
53,31258,30911,30581,30263,29948,29625,29280,28889,28425,27864,27190,26404,25519,24561,23586,22676,21914,21363,21043,20918,20899,20880,20782,20573,20273,344,2020-05-21-17-02-27,A1
53,19930,19597,19303,19050,18835,18664,18561,18560,18689,18960,19359,19857,20424,21034,21663,22296,22923,23531,24115,24663,25166,25620,26028,26418,26855,345,2020-05-21-17-02-27,A1
53,27441,28277,29430,30895,32580,34322,35943,37309,38359,39101,39581,39850,39945,39887,39690,39380,38995,38586,38200,37871,37614,37423,37282,37167,37062,346,2020-05-21-17-02-28,A1
53,36956,36841,36713,36566,36400,36214,36018,35831,35685,35640,35780,36195,36934,37966,39169,40384,41463,42312,42912,43300,43523,43607,43556,43376,43086,347,2020-05-21-17-02-28,A1
53,42719,42306,41881,41467,41082,40732,40417,40129,39866,39617,39373,39131,38892,38652,38409,38166,37930,37714,37544,37457,37486,37646,37919,38263,38620,348,2020-05-21-17-02-28,A1
53,38934,39163,39290,39319,39260,39117,38897,38618,38292,37941,37584,37237,36907,36594,36293,36005,35727,35456,35195,34946,34712,34492,34288,34099,33919,349,2020-05-21-17-02-29,A1
53,33745,33578,33429,33314,33263,33307,33469,33750,34125,34548,34961,35319,35596,35792,35919,35993,36017,35987,35888,35706,35444,35124,34775,34438,34155,350,2020-05-21-17-02-29,A1
53,33955,33845,33818,33863,33953,34049,34109,34101,34002,33804,33512,33152,32751,32335,31930,31565,31274,31087,31037,31142,31397,31766,32197,32631,33013,351,2020-05-21-17-02-29,A1
53,33306,33503,33612,33644,33608,33514,33373,33194,32992,32781,32571,32367,32161,31950,31729,31501,31274,31057,30864,30703,30578,30485,30417,30364,30313,352,2020-05-21-17-02-30,A1
53,30260,30212,30192,30233,30375,30640,31026,31498,32000,32470,32857,33136,33302,33363,33332,33218,33031,32784,32498,32203,31927,31693,31512,31380,31292,353,2020-05-21-17-02-30,A1
53,31236,31206,31193,31189,31182,31163,31127,31071,31001,30923,30852,30814,30845,30986,31257,31653,32130,32633,33099,33481,33760,33937,34017,34008,33919,354,2020-05-21-17-02-30,A1
53,33766,33566,33341,33114,32903,32714,32551,32409,32282,32166,32058,31954,31855,31761,31674,31592,31511,31434,31362,31307,31289,31337,31483,31744,32112,355,2020-05-21-17-02-31,A1
53,32553,33018,33451,33805,34056,34204,34257,34226,34121,33956,33746,33507,33263,33033,32827,32650,32499,32367,32251,32146,32048,31958,31871,31787,31706,356,2020-05-21-17-02-31,A1
53,31631,31562,31493,31425,31364,31324,31329,31411,31598,31897,32287,32726,33162,33542,33832,34022,34118,34132,34076,33957,33786,33578,33350,33126,32929,357,2020-05-21-17-02-31,A1
53,32767,32639,32537,32451,32370,32286,32202,32122,32047,31976,31908,31841,31771,31696,31624,31567,31547,31594,31739,31995,32349,32764,33187,33563,33851,358,2020-05-21-17-02-32,A1
53,34037,34124,34125,34056,33925,33742,33520,33279,33038,32817,32631,32478,32354,32249,32153,32059,31965,31870,31775,31682,31596,31520,31453,31395,31343,359,2020-05-21-17-02-32,A1
53,31294,31249,31219,31223,31289,31442,31702,32065,32498,32950,33369,33713,33961,34109,34166,34145,34058,33913,33727,33524,33327,33156,33024,32933,32874,360,2020-05-21-17-02-32,A1
53,32836,32806,32773,32727,32665,32588,32500,32405,32311,32222,32137,32056,31982,31915,31867,31856,31906,32043,32279,32603,32979,33360,33697,33957,34126,361,2020-05-21-17-02-33,A1
53,34212,34228,34188,34097,33962,33788,33588,33377,33175,32998,32852,32733,32633,32544,32457,32368,32280,32192,32108,32028,31949,31870,31794,31722,31658,362,2020-05-21-17-02-33,A1
53,31618,31622,31696,31862,32130,32482,32880,33275,33620,33883,34056,34140,34148,34085,33958,33779,33562,33327,33097,32893,32722,32586,32481,32396,32319,363,2020-05-21-17-02-33,A1
53,32245,32170,32093,32018,31947,31881,31823,31771,31721,31671,31622,31581,31557,31569,31642,31800,32055,32401,32808,33231,33619,33937,34165,34304,34360,364,2020-05-21-17-02-34,A1
53,34340,34254,34110,33923,33715,33510,33326,33173,33049,32948,32863,32783,32703,32623,32541,32457,32372,32285,32201,32124,32052,31984,31920,31859,31809,365,2020-05-21-17-02-34,A1
53,31783,31809,31914,32117,32415,32785,33184,33559,33865,34080,34200,34236,34205,34118,33984,33811,33610,33399,33197,33019,32870,32749,32647,32557,32473,366,2020-05-21-17-02-34,A1
53,32391,32312,32235,32160,32088,32017,31946,31875,31802,31725,31649,31584,31546,31560,31657,31857,32159,32536,32942,33323,33640,33867,34001,34053,34032,367,2020-05-21-17-02-35,A1
53,33948,33809,33627,33420,33206,33009,32839,32702,32592,32502,32423,32348,32277,32212,32148,32084,32018,31949,31880,31812,31747,31687,31634,31592,31570,368,2020-05-21-17-02-35,A1
