53,32104,32238,32424,32636,32846,33033,33183,33285,33341,33357,33344,33303,33240,33163,33078,32986,32894,32809,32732,32660,32593,32535,32485,32443,32407,295,2019-11-04-18-29-23
53,32374,32342,32304,32258,32208,32156,32102,32053,32011,31975,31940,31909,31880,31858,31845,31855,31904,32003,32154,32352,32574,32792,32984,33136,33247,296,2019-11-04-18-29-23
53,33319,33357,33360,33330,33277,33208,33131,33053,32977,32903,32828,32750,32674,32602,32537,32480,32430,32387,32347,32311,32277,32246,32218,32190,32163,297,2019-11-04-18-29-24
53,32135,32105,32080,32062,32052,32052,32071,32124,32223,32371,32564,32783,33004,33203,33371,33502,33598,33662,33694,33699,33680,33640,33585,33526,33472,298,2019-11-04-18-29-24
53,33425,33383,33345,33307,33263,33211,33153,33094,33028,32955,32876,32797,32720,32649,32583,32526,32478,32437,32402,32371,32350,32343,32365,32433,32556,299,2019-11-04-18-29-24
53,32731,32940,33160,33371,33560,33720,33849,33949,34021,34062,34073,34063,34034,33998,33963,33936,33913,33897,33889,33893,33911,33947,34005,34084,34171,300,2019-11-04-18-29-25
53,34266,34360,34446,34521,34592,34665,34743,34834,34938,35055,35198,35389,35642,35952,36300,36649,36959,37195,37342,37399,37375,37280,37126,36925,36685,301,2019-11-04-18-29-25
53,36406,36092,35743,35366,34964,34548,34129,33716,33313,32931,32575,32243,31931,31636,31356,31092,30847,30624,30428,30256,30106,29976,29869,29784,29726,302,2019-11-04-18-29-25
53,29712,29760,29878,30067,30318,30606,30896,31160,31378,31545,31660,31725,31744,31723,31674,31609,31537,31466,31402,31351,31315,31297,31296,31301,31294,303,2019-11-04-18-29-26
53,31262,31208,31145,31088,31041,31005,30974,30937,30889,30830,30765,30693,30623,30562,30524,30524,30578,30694,30865,31077,31306,31529,31728,31895,32030,304,2019-11-04-18-29-26
53,32134,32204,32236,32230,32190,32122,32037,31946,31852,31752,31644,31532,31422,31316,31222,31140,31067,31001,30944,30891,30837,30782,30728,30675,30622,305,2019-11-04-18-29-26
53,30574,30534,30505,30493,30514,30570,30661,30774,30902,31027,31141,31238,31313,31363,31389,31391,31369,31327,31269,31202,31131,31061,30996,30936,30877,306,2019-11-04-18-29-27
53,30818,30761,30712,30674,30645,30621,30598,30574,30546,30519,30502,30498,30503,30521,30550,30593,30659,30768,30934,31162,31446,31763,32088,32401,32689,307,2019-11-04-18-29-27
53,32944,33163,33344,33483,33582,33645,33678,33690,33689,33686,33689,33706,33733,33772,33815,33856,33890,33917,33932,33935,33924,33902,33867,33824,33774,308,2019-11-04-18-29-27
53,33722,33669,33616,33562,33516,33487,33489,33539,33643,33793,33970,34146,34296,34407,34474,34498,34488,34450,34388,34301,34196,34081,33963,33847,33740,309,2019-11-04-18-29-28
53,33644,33563,33493,33430,33377,33330,33293,33264,33247,33237,33231,33225,33217,33209,33203,33194,33184,33169,33155,33156,33193,33277,33412,33588,33780,310,2019-11-04-18-29-28
53,33963,34120,34239,34315,34353,34358,34331,34271,34185,34080,33965,33847,33739,33644,33563,33487,33413,33340,33271,33207,33153,33110,33073,33042,33013,311,2019-11-04-18-29-28
53,32989,32970,32957,32946,32933,32913,32886,32854,32824,32807,32821,32880,32995,33162,33361,33566,33757,33919,34047,34146,34219,34264,34279,34268,34233,312,2019-11-04-18-29-29
53,34178,34109,34035,33958,33874,33783,33684,33576,33460,33345,33233,33125,33022,32922,32826,32736,32654,32582,32518,32461,32411,32366,32327,32293,32274,313,2019-11-04-18-29-29
53,32282,32331,32430,32575,32749,32925,33075,33184,33254,33290,33302,33296,33273,33229,33163,33084,32996,32904,32813,32724,32639,32556,32478,32407,32349,314,2019-11-04-18-29-29
53,32301,32261,32226,32196,32165,32126,32073,32002,31910,31804,31697,31607,31545,31514,31519,31568,31664,31804,31978,32170,32351,32501,32606,32666,32688,315,2019-11-04-18-29-30
53,32681,32649,32597,32526,32441,32349,32261,32180,32101,32018,31934,31862,31816,31810,31840,31888,31931,31949,31938,31908,31875,31857,31861,31883,31914,316,2019-11-04-18-29-30
53,31939,31955,31968,31990,32039,32133,32278,32467,32685,32911,33119,33294,33431,33533,33608,33662,33694,33697,33668,33614,33547,33482,33430,33391,33358,317,2019-11-04-18-29-30
53,33316,33257,33181,33092,32998,32905,32820,32738,32654,32562,32456,32338,32206,32062,31906,31745,31590,31458,31370,31343,31388,31496,31649,31824,31999,318,2019-11-04-18-29-31
53,32155,32281,32376,32440,32464,32449,32405,32341,32263,32185,32120,32076,32056,32056,32072,32097,32120,32134,32141,32151,32168,32190,32212,32241,32284,319,2019-11-04-18-29-31
53,32342,32410,32487,32564,32635,32706,32791,32899,33034,33190,33360,33532,33696,33841,33961,34050,34107,34131,34122,34084,34023,33953,33889,33843,33819,320,2019-11-04-18-29-31
53,33813,33808,33794,33762,33709,33635,33552,33472,33407,33355,33311,33265,33207,33132,33040,32937,32824,32708,32596,32508,32465,32482,32555,32666,32787,321,2019-11-04-18-29-32
53,32896,32981,33042,33083,33107,33106,33071,33005,32912,32803,32689,32580,32484,32410,32367,32357,32371,32396,32415,32417,32396,32361,32321,32280,32246,322,2019-11-04-18-29-32
