53,32752,32712,32668,32619,32570,32528,32497,32478,32470,32476,32495,32531,32592,32687,32813,32963,33121,33270,33393,33481,33535,33554,33539,33495,33427,268,2019-10-22-01-03-44
53,33339,33238,33128,33017,32910,32811,32723,32648,32585,32527,32473,32419,32370,32328,32295,32267,32245,32229,32214,32201,32198,32207,32237,32295,32390,269,2019-10-22-01-03-44
53,32524,32686,32856,33019,33156,33254,33316,33346,33347,33321,33273,33207,33130,33045,32959,32878,32803,32734,32671,32613,32559,32512,32468,32426,32387,270,2019-10-22-01-03-44
53,32350,32317,32289,32270,32259,32255,32260,32282,32329,32410,32532,32693,32873,33051,33207,33327,33407,33450,33464,33455,33423,33366,33288,33200,33108,271,2019-10-22-01-03-44
53,33020,32942,32874,32813,32754,32696,32639,32586,32539,32499,32470,32452,32439,32426,32408,32385,32359,32337,32331,32348,32398,32488,32616,32772,32943,272,2019-10-22-01-03-45
53,33108,33246,33345,33399,33411,33390,33343,33274,33189,33092,32990,32887,32789,32699,32620,32555,32503,32457,32413,32372,32332,32292,32253,32220,32193,273,2019-10-22-01-03-45
53,32168,32146,32138,32151,32188,32259,32371,32521,32696,32876,33043,33177,33269,33317,33329,33314,33280,33227,33163,33090,33013,32933,32856,32782,32712,274,2019-10-22-01-03-46
53,32645,32585,32534,32492,32456,32426,32403,32380,32356,32328,32300,32268,32240,32224,32235,32280,32364,32493,32658,32841,33020,33177,33297,33376,33420,275,2019-10-22-01-03-46
53,33432,33413,33367,33298,33213,33117,33021,32932,32852,32780,32716,32655,32600,32548,32498,32447,32397,32347,32297,32253,32220,32204,32208,32234,32284,276,2019-10-22-01-03-46
53,32361,32466,32597,32750,32914,33068,33197,33287,33335,33343,33322,33282,33229,33166,33097,33026,32952,32877,32807,32741,32683,32634,32589,32545,32501,277,2019-10-22-01-03-46
53,32460,32421,32389,32364,32343,32318,32292,32271,32258,32261,32287,32342,32433,32564,32727,32911,33099,33270,33406,33499,33544,33547,33512,33450,33367,278,2019-10-22-01-03-47
53,33270,33165,33058,32957,32869,32799,32747,32708,32676,32645,32611,32570,32524,32477,32433,32395,32368,32350,32341,32343,32360,32395,32453,32540,32656,279,2019-10-22-01-03-47
53,32793,32943,33096,33237,33348,33426,33467,33469,33439,33386,33317,33236,33151,33065,32983,32904,32833,32771,32719,32677,32638,32597,32548,32491,32428,280,2019-10-22-01-03-47
53,32369,32320,32282,32251,32225,32206,32199,32212,32263,32357,32494,32665,32853,33034,33191,33310,33383,33410,33396,33353,33287,33203,33109,33010,32912,281,2019-10-22-01-03-48
53,32821,32743,32682,32633,32589,32544,32494,32438,32381,32330,32289,32258,32237,32222,32214,32215,32233,32279,32359,32477,32627,32795,32967,33128,33260,282,2019-10-22-01-03-48
53,33354,33409,33425,33406,33358,33288,33208,33124,33040,32958,32880,32806,32735,32669,32613,32571,32539,32511,32486,32461,32434,32406,32376,32343,32308,283,2019-10-22-01-03-48
53,32273,32249,32247,32274,32341,32454,32605,32781,32967,33141,33282,33380,33438,33461,33452,33417,33361,33291,33211,33123,33033,32946,32864,32786,32716,284,2019-10-22-01-03-49
53,32655,32597,32542,32490,32441,32399,32363,32334,32306,32282,32264,32257,32267,32307,32386,32503,32651,32816,32981,33125,33237,33312,33357,33374,33367,285,2019-10-22-01-03-49
53,33339,33294,33230,33148,33059,32969,32885,32810,32747,32692,32637,32583,32533,32487,32446,32411,32381,32352,32323,32296,32272,32250,32236,32232,32246,286,2019-10-22-01-03-50
53,32285,32362,32484,32644,32826,33009,33173,33300,33383,33427,33441,33427,33388,33330,33257,33173,33082,32990,32902,32821,32751,32691,32644,32603,32564,287,2019-10-22-01-03-50
53,32526,32491,32461,32438,32422,32415,32421,32437,32459,32489,32532,32592,32672,32785,32934,33109,33292,33466,33612,33715,33773,33789,33770,33723,33652,288,2019-10-22-01-03-50
53,33560,33454,33337,33216,33096,32980,32870,32770,32681,32603,32534,32472,32417,32366,32322,32284,32249,32218,32193,32177,32173,32185,32221,32287,32389,289,2019-10-22-01-03-50
53,32528,32699,32879,33045,33178,33267,33311,33316,33292,33249,33189,33117,33038,32951,32857,32761,32669,32586,32517,32465,32430,32407,32388,32371,32352,290,2019-10-22-01-03-51
53,32325,32291,32255,32222,32199,32197,32224,32286,32386,32522,32685,32862,33033,33179,33286,33352,33381,33376,33344,33291,33221,33137,33048,32960,32879,291,2019-10-22-01-03-51
53,32805,32741,32692,32651,32611,32571,32529,32482,32434,32388,32348,32311,32277,32246,32217,32194,32185,32198,32243,32327,32451,32608,32784,32960,33115,292,2019-10-22-01-03-52
53,33236,33317,33363,33381,33380,33360,33318,33256,33177,33084,32985,32888,32799,32718,32647,32590,32544,32504,32467,32431,32393,32352,32310,32272,32236,293,2019-10-22-01-03-52
53,32211,32203,32223,32272,32356,32477,32628,32795,32960,33111,33233,33316,33362,33378,33365,33327,33271,33203,33123,33037,32955,32880,32812,32754,32704,294,2019-10-22-01-03-52
53,32659,32614,32567,32521,32474,32427,32378,32327,32278,32233,32198,32177,32177,32202,32257,32350,32480,32641,32819,32996,33153,33278,33364,33406,33409,295,2019-10-22-01-03-53
53,33380,33331,33267,33197,33121,33042,32958,32872,32787,32710,32641,32580,32528,32483,32442,32403,32365,32333,32309,32292,32278,32268,32270,32291,32342,296,2019-10-22-01-03-53
