53,33392,33330,33267,33202,33138,33074,33013,32953,32898,32845,32792,32736,32679,32623,32569,32521,32480,32448,32422,32401,32381,32364,32349,32348,32383,176,2019-10-22-00-15-05
53,32474,32632,32851,33104,33347,33547,33682,33748,33760,33739,33698,33646,33585,33516,33441,33362,33283,33212,33146,33083,33019,32950,32872,32790,32706,177,2019-10-22-00-15-05
53,32629,32563,32509,32462,32418,32375,32330,32289,32264,32279,32353,32494,32688,32910,33120,33282,33381,33426,33430,33407,33369,33320,33261,33192,33117,178,2019-10-22-00-15-05
53,33041,32970,32905,32850,32801,32750,32697,32638,32573,32508,32449,32398,32354,32318,32290,32270,32258,32260,32284,32345,32460,32640,32875,33138,33388,179,2019-10-22-00-15-06
53,33591,33722,33782,33788,33763,33721,33671,33612,33545,33468,33387,33306,33229,33149,33066,32976,32881,32788,32703,32628,32563,32501,32436,32367,32298,180,2019-10-22-00-15-06
53,32237,32185,32149,32137,32161,32232,32356,32531,32732,32924,33073,33159,33176,33137,33063,32976,32892,32819,32756,32700,32643,32585,32527,32472,32421,181,2019-10-22-00-15-07
53,32374,32327,32279,32228,32178,32133,32095,32066,32045,32027,32009,31991,31974,31968,31990,32060,32192,32386,32625,32876,33096,33259,33357,33394,33389,182,2019-10-22-00-15-07
53,33357,33313,33260,33200,33134,33065,32998,32934,32875,32820,32769,32717,32663,32608,32555,32505,32461,32425,32393,32366,32343,32320,32297,32279,32273,183,2019-10-22-00-15-07
53,32295,32366,32498,32690,32925,33167,33376,33527,33610,33636,33622,33586,33539,33482,33412,33332,33243,33154,33067,32991,32921,32856,32792,32726,32657,184,2019-10-22-00-15-07
53,32589,32521,32459,32403,32357,32317,32284,32254,32225,32198,32183,32197,32263,32394,32586,32822,33064,33275,33428,33516,33548,33541,33513,33477,33435,185,2019-10-22-00-15-08
53,33386,33331,33268,33202,33135,33071,33011,32951,32892,32830,32766,32700,32635,32571,32510,32452,32398,32349,32305,32268,32246,32251,32301,32410,32579,186,2019-10-22-00-15-08
53,32792,33015,33209,33350,33426,33450,33437,33408,33368,33320,33261,33193,33118,33040,32965,32898,32839,32785,32732,32677,32621,32564,32508,32457,32412,187,2019-10-22-00-15-09
53,32371,32335,32304,32273,32248,32239,32265,32345,32496,32715,32974,33234,33454,33604,33679,33693,33669,33625,33574,33515,33447,33371,33289,33208,33132,188,2019-10-22-00-15-09
53,33065,33003,32940,32871,32797,32718,32639,32564,32495,32434,32378,32327,32280,32239,32207,32193,32218,32301,32450,32655,32884,33097,33256,33348,33376,189,2019-10-22-00-15-09
53,33359,33317,33262,33203,33138,33070,33001,32937,32878,32824,32775,32728,32679,32626,32569,32510,32453,32402,32360,32331,32310,32298,32291,32290,32301,190,2019-10-22-00-15-09
53,32340,32423,32565,32765,33002,33240,33443,33584,33658,33675,33655,33615,33560,33492,33412,33322,33226,33133,33047,32969,32898,32829,32761,32692,32621,191,2019-10-22-00-15-10
53,32549,32477,32409,32347,32293,32248,32208,32174,32147,32136,32164,32251,32404,32614,32851,33075,33249,33357,33402,33401,33374,33334,33287,33233,33171,192,2019-10-22-00-15-10
53,33104,33035,32969,32908,32853,32804,32757,32714,32673,32637,32609,32588,32574,32563,32549,32529,32504,32478,32465,32482,32548,32673,32855,33072,33292,193,2019-10-22-00-15-11
53,33477,33607,33675,33688,33660,33608,33540,33456,33359,33256,33150,33047,32951,32863,32782,32704,32629,32560,32495,32439,32391,32352,32318,32286,32254,194,2019-10-22-00-15-11
53,32221,32187,32158,32147,32174,32258,32410,32618,32854,33079,33258,33373,33426,33436,33419,33391,33359,33319,33270,33212,33148,33081,33018,32959,32903,195,2019-10-22-00-15-11
53,32850,32799,32748,32697,32647,32599,32552,32508,32467,32425,32383,32340,32305,32295,32330,32426,32586,32788,32994,33169,33285,33337,33336,33306,33262,196,2019-10-22-00-15-11
53,33210,33150,33079,33000,32916,32838,32771,32716,32669,32625,32580,32532,32483,32435,32389,32345,32303,32266,32235,32212,32196,32186,32183,32197,32246,197,2019-10-22-00-15-12
53,32350,32516,32732,32967,33181,33344,33442,33483,33482,33459,33420,33369,33302,33223,33134,33042,32950,32863,32781,32705,32632,32560,32492,32426,32366,198,2019-10-22-00-15-12
53,32310,32263,32222,32185,32148,32110,32074,32045,32039,32076,32175,32342,32560,32799,33019,33188,33292,33333,33334,33313,33282,33242,33194,33137,33071,199,2019-10-22-00-15-13
53,33002,32936,32878,32828,32782,32737,32690,32640,32589,32538,32492,32453,32421,32393,32368,32347,32330,32326,32347,32415,32544,32736,32972,33217,33434,200,2019-10-22-00-15-13
53,33591,33680,33708,33697,33664,33619,33563,33497,33422,33341,33257,33175,33098,33027,32958,32891,32820,32744,32666,32588,32514,32443,32378,32316,32257,201,2019-10-22-00-15-13
53,32200,32147,32102,32078,32093,32170,32318,32522,32750,32961,33123,33219,33255,33249,33221,33181,33133,33077,33016,32947,32876,32808,32746,32691,32644,202,2019-10-22-00-15-13
53,32598,32553,32507,32463,32420,32382,32350,32324,32303,32288,32280,32279,32289,32327,32409,32549,32750,32989,33230,33435,33578,33654,33673,33656,33620,203,2019-10-22-00-15-14
53,33573,33517,33452,33378,33298,33216,33133,33051,32973,32898,32823,32747,32672,32594,32514,32435,32358,32286,32219,32159,32105,32060,32031,32040,32108,204,2019-10-22-00-15-14
53,32245,32442,32670,32887,33054,33153,33186,33174,33138,33088,33032,32972,32907,32840,32774,32711,32654,32600,32545,32489,32430,32367,32302,32235,32169,205,2019-10-22-00-15-15
53,32104,32037,31973,31912,31858,31817,31808,31848,31957,32138,32376,32634,32874,33064,33190,33261,33300,33326,33352,33377,33408,33449,33504,33555,33576,206,2019-10-22-00-15-15
53,33547,33463,33337,33201,33089,33011,32952,32890,32815,32731,32647,32576,32521,32479,32445,32426,32440,32511,32649,32843,33064,33272,33430,33519,33546,207,2019-10-22-00-15-15
53,33530,33492,33441,33384,33320,33248,33173,33100,33032,32975,32928,32890,32856,32821,32784,32744,32698,32653,32606,32559,32512,32465,32419,32379,32355,208,2019-10-22-00-15-16
53,32364,32426,32547,32721,32924,33121,33277,33372,33408,33397,33357,33302,33236,33162,33083,32999,32916,32838,32765,32696,32632,32571,32510,32454,32405,209,2019-10-22-00-15-16
53,32362,32326,32295,32268,32241,32212,32187,32168,32169,32211,32316,32485,32707,32949,33173,33342,33445,33490,33497,33488,33470,33445,33408,33356,33290,210,2019-10-22-00-15-16
53,33214,33136,33062,32991,32922,32855,32793,32738,32689,32643,32595,32548,32498,32446,32395,32347,32304,32281,32306,32399,32566,32787,33026,33239,33392,211,2019-10-22-00-15-17
53,33476,33499,33480,33438,33385,33328,33273,33225,33185,33153,33128,33104,33074,33032,32979,32919,32863,32820,32796,32792,32801,32815,32825,32827,32819,212,2019-10-22-00-15-17
