53,35092,34841,34532,34176,33800,33438,33113,32841,32600,32356,32076,31764,31459,31177,30933,30725,30554,30445,30432,30577,30905,31391,31975,32582,33156,1036,2019-10-22-20-24-08,A1
53,33678,34148,34557,34858,35000,34976,34799,34511,34172,33810,33428,33018,32591,32185,31823,31532,31320,31180,31117,31139,31298,31626,32118,32754,33507,1037,2019-10-22-20-24-08,A1
53,34364,35345,36476,37754,39121,40477,41736,42828,43725,44429,44914,45173,45200,45014,44662,44198,43674,43111,42506,41856,41155,40448,39771,39124,38498,1038,2019-10-22-20-24-08,A1
53,37865,37214,36571,35990,35500,35111,34777,34459,34113,33750,33416,33118,32861,32631,32410,32189,31968,31774,31618,31479,31330,31136,30910,30682,30486,1039,2019-10-22-20-24-09,A1
53,30338,30209,30068,29924,29799,29714,29692,29714,29739,29721,29659,29593,29534,29499,29484,29481,29487,29502,29560,29670,29798,29898,29925,29870,29769,1040,2019-10-22-20-24-09,A1
53,29685,29659,29681,29713,29745,29760,29773,29818,29887,29950,29973,29946,29896,29838,29802,29792,29791,29784,29754,29739,29760,29799,29829,29814,29740,1041,2019-10-22-20-24-09,A1
53,29630,29543,29519,29565,29637,29694,29705,29684,29670,29663,29659,29646,29617,29581,29558,29576,29638,29712,29766,29774,29771,29789,29836,29904,29955,1042,2019-10-22-20-24-10,A1
53,29970,29968,29995,30088,30258,30462,30658,30803,30903,31000,31092,31177,31239,31264,31262,31248,31264,31326,31407,31470,31478,31443,31398,31382,31413,1043,2019-10-22-20-24-10,A1
53,31456,31476,31481,31491,31530,31624,31759,31891,31974,32007,32027,32042,32069,32102,32124,32129,32115,32117,32146,32178,32182,32120,31987,31819,31676,1044,2019-10-22-20-24-10,A1
53,31601,31582,31579,31578,31562,31541,31547,31570,31585,31565,31514,31469,31460,31517,31644,31819,32026,32243,32502,32815,33146,33445,33651,33733,33712,1045,2019-10-22-20-24-11,A1
53,33653,33607,33604,33613,33605,33545,33443,33334,33218,33094,32955,32798,32634,32480,32368,32310,32287,32287,32293,32340,32456,32644,32882,33120,33315,1046,2019-10-22-20-24-11,A1
53,33459,33568,33659,33741,33783,33755,33633,33439,33226,33011,32805,32604,32397,32188,31983,31820,31711,31635,31563,31462,31342,31238,31188,31214,31286,1047,2019-10-22-20-24-11,A1
53,31378,31498,31666,31900,32222,32603,32981,33291,33502,33634,33694,33708,33690,33642,33573,33482,33402,33347,33295,33217,33077,32871,32638,32441,32321,1048,2019-10-22-20-24-12,A1
53,32272,32259,32264,32281,32332,32469,32699,33007,33360,33731,34113,34487,34842,35151,35369,35474,35451,35351,35215,35050,34853,34603,34296,33965,33667,1049,2019-10-22-20-24-12,A1
53,33444,33303,33201,33100,32961,32797,32649,32521,32426,32371,32368,32433,32587,32848,33206,33606,33994,34313,34554,34719,34803,34804,34704,34507,34254,1050,2019-10-22-20-24-12,A1
53,34006,33800,33657,33542,33416,33242,33030,32825,32641,32490,32363,32248,32144,32066,32062,32166,32369,32642,32946,33262,33593,33948,34321,34656,34889,1051,2019-10-22-20-24-13,A1
53,35001,34997,34905,34775,34622,34434,34191,33896,33586,33279,33002,32758,32534,32326,32126,31966,31856,31776,31695,31587,31460,31364,31371,31527,31827,1052,2019-10-22-20-24-13,A1
53,32214,32640,33055,33439,33794,34088,34285,34360,34315,34186,34011,33836,33676,33519,33347,33141,32938,32759,32598,32435,32243,32013,31769,31573,31471,1053,2019-10-22-20-24-13,A1
53,31485,31597,31787,32030,32337,32735,33199,33698,34182,34603,34930,35144,35260,35289,35226,35070,34819,34512,34187,33868,33563,33248,32907,32559,32239,1054,2019-10-22-20-24-14,A1
53,31975,31789,31653,31529,31381,31218,31095,31042,31098,31271,31550,31920,32356,32855,33390,33902,34323,34590,34684,34636,34509,34357,34187,33986,33767,1055,2019-10-22-20-24-14,A1
53,33535,33304,33104,32930,32754,32548,32312,32077,31860,31680,31538,31426,31359,31355,31473,31746,32157,32663,33201,33724,34222,34716,35205,35650,35985,1056,2019-10-22-20-24-14,A1
53,36169,36177,36043,35835,35590,35324,35038,34727,34402,34072,33761,33474,33195,32904,32582,32260,31965,31696,31462,31270,31148,31150,31336,31726,32297,1057,2019-10-22-20-24-15,A1
53,32956,33621,34212,34698,35072,35306,35387,35311,35095,34780,34416,34061,33733,33412,33069,32677,32257,31843,31464,31134,30827,30519,30220,29954,29747,1058,2019-10-22-20-24-15,A1
53,29626,29592,29644,29786,30042,30453,31005,31671,32397,33119,33795,34381,34865,35221,35416,35424,35246,34921,34524,34132,33792,33494,33205,32914,32616,1059,2019-10-22-20-24-15,A1
53,32321,32057,31820,31589,31338,31067,30807,30582,30441,30424,30548,30820,31222,31753,32378,33034,33650,34155,34504,34690,34743,34695,34562,34338,34035,1060,2019-10-22-20-24-16,A1
53,33663,33261,32878,32514,32162,31806,31438,31069,30716,30408,30151,29923,29704,29471,29254,29086,28987,28980,29073,29277,29615,30120,30794,31604,32463,1061,2019-10-22-20-24-16,A1
53,33285,33985,34526,34909,35123,35185,35112,34933,34683,34397,34116,33854,33596,33316,32990,32635,32280,31949,31659,31385,31105,30836,30616,30490,30516,1062,2019-10-22-20-24-16,A1
53,30705,31039,31474,31983,32560,33164,33767,34321,34774,35088,35239,35249,35145,34937,34634,34243,33788,33314,32876,32503,32179,31869,31565,31264,30980,1063,2019-10-22-20-24-17,A1
53,30744,30553,30378,30194,29997,29815,29679,29633,29709,29922,30276,30757,31371,32100,32883,33646,34311,34822,35162,35361,35453,35466,35396,35254,35040,1064,2019-10-22-20-24-17,A1
53,34781,34515,34243,33960,33655,33329,32993,32668,32382,32144,31932,31722,31496,31295,31175,31178,31327,31606,31987,32452,32996,33601,34236,34826,35299,1065,2019-10-22-20-24-17,A1
53,35588,35682,35619,35424,35136,34782,34386,33974,33564,33194,32872,32573,32267,31929,31572,31227,30925,30681,30459,30233,30014,29834,29731,29755,29915,1066,2019-10-22-20-24-18,A1
53,30196,30571,31037,31607,32261,32974,33692,34348,34892,35281,35525,35641,35638,35520,35294,34985,34639,34312,34039,33810,33591,33370,33140,32915,32726,1067,2019-10-22-20-24-18,A1
53,32568,32422,32264,32091,31934,31825,31813,31930,32177,32542,32987,33505,34070,34626,35118,35493,35726,35834,35876,35901,35934,35953,35946,35896,35831,1068,2019-10-22-20-24-18,A1
53,35793,35785,35796,35795,35756,35673,35565,35468,35407,35368,35327,35245,35143,35046,34970,34917,34865,34796,34721,34669,34657,34685,34712,34696,34602,1069,2019-10-22-20-24-19,A1
53,34441,34268,34092,33921,33750,33572,33394,33220,33086,32997,32923,32826,32672,32474,32269,32103,32000,31929,31853,31779,31720,31696,31731,31802,31866,1070,2019-10-22-20-24-19,A1
53,31876,31831,31775,31724,31697,31692,31689,31682,31659,31658,31698,31752,31780,31745,31639,31498,31391,31360,31394,31446,31491,31505,31502,31519,31551,1071,2019-10-22-20-24-19,A1
53,31579,31577,31541,31500,31472,31482,31528,31583,31624,31629,31639,31679,31734,31775,31765,31691,31584,31510,31513,31600,31718,31821,31868,31873,31885,1072,2019-10-22-20-24-20,A1
53,31904,31926,31937,31926,31897,31869,31876,31926,31992,32041,32042,32024,32020,32039,32072,32076,32030,31957,31908,31923,32022,32164,32294,32364,32379,1073,2019-10-22-20-24-20,A1
53,32384,32386,32395,32401,32393,32379,32364,32387,32455,32537,32595,32589,32524,32443,32395,32406,32442,32464,32479,32498,32545,32653,32811,32980,33119,1074,2019-10-22-20-24-20,A1
53,33218,33319,33435,33580,33744,33909,34062,34179,34290,34407,34498,34526,34456,34292,34084,33915,33832,33826,33842,33845,33806,33738,33689,33651,33602,1075,2019-10-22-20-24-21,A1
