53,33701,33690,33633,33544,33436,33317,33195,33080,32978,32893,32822,32765,32721,32688,32665,32650,32641,32635,32630,32626,32630,32649,32698,32790,32938,483,2019-12-20-04-00-40
53,33148,33408,33696,33984,34242,34447,34591,34680,34723,34730,34709,34667,34604,34524,34427,34319,34205,34088,33973,33866,33763,33663,33562,33457,33347,484,2019-12-20-04-00-41
53,33232,33116,33004,32901,32819,32773,32778,32842,32961,33116,33279,33423,33525,33572,33565,33510,33415,33288,33140,32985,32830,32684,32553,32436,32334,485,2019-12-20-04-00-41
53,32242,32158,32081,32012,31951,31894,31842,31792,31743,31697,31659,31641,31654,31712,31824,31991,32200,32429,32652,32847,33001,33114,33191,33238,33262,486,2019-12-20-04-00-41
53,33272,33278,33286,33302,33328,33362,33399,33436,33467,33484,33481,33459,33417,33354,33271,33168,33044,32912,32790,32704,32672,32698,32766,32848,32917,487,2019-12-20-04-00-42
53,32950,32936,32872,32768,32629,32463,32283,32099,31925,31769,31637,31526,31434,31354,31287,31231,31186,31152,31129,31116,31115,31126,31153,31204,31285,488,2019-12-20-04-00-42
53,31404,31570,31786,32047,32339,32645,32940,33202,33421,33587,33702,33768,33797,33795,33774,33742,33710,33682,33666,33660,33662,33667,33670,33668,33659,489,2019-12-20-04-00-42
53,33649,33639,33638,33644,33652,33659,33668,33687,33726,33800,33919,34077,34255,34433,34591,34713,34787,34812,34792,34734,34643,34527,34396,34256,34115,490,2019-12-20-04-00-43
53,33979,33851,33729,33612,33498,33386,33272,33161,33056,32956,32860,32769,32691,32639,32628,32673,32785,32957,33169,33385,33578,33721,33806,33831,33812,491,2019-12-20-04-00-43
53,33758,33680,33586,33482,33374,33268,33173,33094,33026,32965,32905,32842,32774,32703,32627,32547,32463,32375,32287,32212,32167,32164,32217,32330,32493,492,2019-12-20-04-00-43
53,32681,32866,33026,33143,33211,33230,33204,33137,33027,32882,32712,32530,32348,32182,32037,31917,31816,31730,31654,31584,31519,31460,31406,31353,31297,493,2019-12-20-04-00-44
53,31236,31177,31134,31128,31174,31271,31410,31567,31715,31833,31907,31937,31929,31887,31818,31729,31633,31535,31446,31369,31307,31254,31209,31165,31125,494,2019-12-20-04-00-44
53,31085,31045,31007,30968,30925,30877,30827,30786,30772,30804,30898,31055,31259,31487,31711,31906,32059,32164,32224,32244,32234,32198,32145,32081,32012,495,2019-12-20-04-00-44
53,31943,31875,31815,31762,31715,31674,31637,31604,31573,31546,31524,31509,31501,31501,31515,31554,31631,31757,31934,32155,32399,32640,32853,33022,33140,496,2019-12-20-04-00-45
53,33210,33235,33222,33179,33114,33037,32959,32885,32819,32760,32705,32655,32611,32575,32548,32526,32504,32473,32431,32382,32330,32285,32266,32291,32367,497,2019-12-20-04-00-45
53,32495,32665,32853,33034,33191,33310,33386,33422,33421,33386,33319,33231,33131,33022,32915,32817,32729,32646,32566,32484,32399,32308,32215,32128,32054,498,2019-12-20-04-00-45
53,31994,31946,31910,31885,31880,31907,31979,32102,32272,32469,32667,32835,32953,33012,33011,32956,32857,32727,32578,32420,32262,32109,31965,31835,31720,499,2019-12-20-04-00-46
53,31625,31553,31503,31474,31459,31453,31452,31452,31446,31433,31420,31418,31442,31507,31619,31778,31970,32175,32374,32553,32701,32819,32905,32962,32993,500,2019-12-20-04-00-46
53,32998,32979,32945,32903,32862,32822,32786,32755,32727,32700,32678,32661,32646,32627,32609,32591,32574,32565,32575,32614,32693,32822,32997,33204,33418,501,2019-12-20-04-00-46
53,33616,33776,33888,33950,33967,33945,33892,33815,33721,33615,33505,33400,33301,33209,33127,33056,32994,32939,32889,32844,32801,32763,32731,32709,32701,502,2019-12-20-04-00-47
53,32713,32756,32840,32969,33138,33331,33528,33705,33847,33945,33999,34010,33981,33918,33828,33719,33601,33484,33374,33273,33184,33104,33029,32960,32897,503,2019-12-20-04-00-47
53,32836,32779,32727,32679,32633,32591,32557,32543,32561,32622,32730,32875,33039,33199,33339,33447,33520,33557,33559,33529,33464,33373,33270,33168,33072,504,2019-12-20-04-00-47
53,32988,32914,32845,32777,32707,32639,32572,32508,32449,32394,32344,32300,32265,32250,32272,32343,32467,32638,32835,33032,33209,33351,33453,33514,33541,505,2019-12-20-04-00-48
53,33533,33492,33424,33338,33241,33147,33067,33003,32950,32905,32860,32814,32766,32716,32667,32620,32574,32529,32486,32451,32435,32452,32518,32639,32805,506,2019-12-20-04-00-48
53,32995,33184,33347,33467,33539,33565,33551,33503,33427,33331,33227,33125,33035,32960,32898,32847,32802,32761,32719,32675,32624,32563,32494,32420,32347,507,2019-12-20-04-00-48
53,32281,32236,32230,32276,32382,32545,32746,32957,33149,33303,33406,33456,33458,33417,33341,33239,33119,32990,32863,32743,32633,32533,32443,32361,32283,508,2019-12-20-04-00-49
53,32210,32143,32081,32026,31977,31937,31912,31911,31947,32028,32154,32315,32492,32664,32814,32934,33017,33064,33075,33053,33001,32926,32841,32754,32677,509,2019-12-20-04-00-49
53,32611,32556,32508,32462,32417,32371,32326,32284,32241,32193,32139,32084,32037,32015,32040,32126,32275,32475,32700,32921,33113,33262,33361,33411,33420,510,2019-12-20-04-00-49
53,33396,33341,33262,33169,33069,32972,32887,32824,32779,32749,32725,32705,32680,32649,32610,32565,32517,32478,32465,32493,32571,32699,32867,33053,33234,511,2019-12-20-04-00-50
53,33393,33514,33594,33634,33635,33600,33535,33445,33338,33226,33117,33017,32928,32852,32788,32730,32675,32621,32568,32511,32450,32391,32338,32302,32302,512,2019-12-20-04-00-50
53,32355,32463,32622,32809,33000,33169,33299,33386,33427,33430,33396,33331,33242,33139,33033,32935,32850,32779,32719,32661,32606,32551,32495,32434,32372,513,2019-12-20-04-00-50
53,32313,32259,32212,32180,32177,32212,32294,32426,32598,32787,32969,33120,33229,33292,33312,33293,33242,33165,33073,32971,32872,32782,32704,32637,32578,514,2019-12-20-04-00-51
53,32526,32476,32425,32374,32326,32275,32221,32168,32119,32080,32066,32095,32177,32314,32494,32693,32883,33040,33152,33212,33227,33202,33142,33052,32940,515,2019-12-20-04-00-51
53,32816,32690,32574,32473,32391,32326,32273,32227,32185,32142,32097,32047,31990,31928,31863,31806,31773,31781,31845,31967,32138,32336,32538,32717,32860,516,2019-12-20-04-00-51
53,32959,33016,33033,33017,32973,32910,32836,32766,32707,32662,32630,32606,32581,32547,32504,32453,32400,32353,32310,32270,32230,32188,32151,32128,32131,517,2019-12-20-04-00-52
53,32170,32243,32337,32428,32493,32511,32472,32376,32229,32031,31770,31438,31036,30579,30097,29632,29226,28903,28665,28501,28393,28325,28290,28298,28367,518,2019-12-20-04-00-52
53,28521,28771,29109,29509,29938,30373,30808,31244,31684,32125,32552,32942,33272,33524,33694,33787,33818,33813,33800,33803,33832,33885,33957,34046,34152,519,2019-12-20-04-00-52
53,34279,34431,34607,34798,34990,35164,35307,35413,35489,35550,35611,35696,35827,36018,36267,36550,36833,37074,37244,37331,37344,37296,37205,37079,36924,520,2019-12-20-04-00-53
53,36747,36561,36376,36205,36052,35921,35803,35688,35562,35417,35247,35050,34829,34594,34349,34091,33817,33539,33284,33081,32966,32964,33077,33285,33552,521,2019-12-20-04-00-53
53,33832,34076,34229,34252,34129,33866,33496,33062,32613,32188,31819,31528,31325,31211,31177,31207,31280,31374,31471,31549,31588,31572,31499,31383,31248,522,2019-12-20-04-00-53
53,31123,31023,30952,30898,30852,30816,30813,30870,31004,31218,31492,31782,32046,32248,32370,32414,32403,32361,32306,32248,32193,32141,32092,32048,32014,523,2019-12-20-04-00-54
53,31998,32002,32031,32087,32176,32312,32504,32756,33061,33397,33727,34012,34228,34367,34434,34436,34384,34288,34156,33997,33823,33645,33471,33307,33152,524,2019-12-20-04-00-54
