53,31386,31482,31752,32195,32750,33324,33820,34166,34350,34406,34372,34270,34113,33911,33683,33449,33226,33022,32838,32667,32498,32330,32165,32007,31857,351,2019-12-20-03-20-46
53,31714,31578,31450,31331,31222,31122,31033,30952,30873,30795,30722,30675,30709,30889,31248,31765,32365,32951,33430,33752,33927,33991,33977,33898,33762,352,2019-12-20-03-20-47
53,33581,33376,33171,32983,32819,32675,32541,32409,32279,32151,32030,31917,31811,31711,31615,31522,31434,31351,31276,31208,31149,31092,31038,30993,30992,353,2019-12-20-03-20-47
53,31098,31368,31815,32392,33015,33582,34015,34284,34414,34442,34395,34283,34122,33926,33718,33515,33331,33167,33019,32875,32730,32583,32435,32291,32157,354,2019-12-20-03-20-47
53,32033,31920,31819,31731,31652,31582,31515,31449,31387,31353,31405,31607,31982,32497,33077,33625,34061,34346,34492,34536,34506,34413,34265,34077,33868,355,2019-12-20-03-20-48
53,33656,33454,33271,33106,32951,32798,32647,32496,32349,32206,32072,31948,31833,31727,31630,31542,31461,31389,31322,31259,31199,31143,31099,31103,31219,356,2019-12-20-03-20-48
53,31506,31972,32571,33212,33790,34221,34480,34593,34605,34544,34423,34255,34058,33855,33664,33497,33354,33225,33096,32964,32830,32698,32571,32452,32342,357,2019-12-20-03-20-48
53,32240,32151,32073,32007,31949,31897,31847,31797,31742,31684,31630,31604,31660,31867,32257,32801,33423,34022,34505,34822,34983,35028,34996,34904,34763,358,2019-12-20-03-20-49
53,34585,34387,34186,33992,33816,33656,33505,33357,33211,33065,32924,32788,32659,32539,32426,32319,32220,32129,32043,31962,31885,31820,31791,31851,32061,359,2019-12-20-03-20-49
53,32447,32976,33570,34134,34579,34862,34993,35016,34960,34842,34675,34476,34261,34049,33851,33673,33508,33348,33186,33022,32861,32708,32566,32436,32316,360,2019-12-20-03-20-49
53,32201,32092,31992,31898,31810,31726,31643,31563,31483,31412,31375,31426,31631,32020,32562,33180,33772,34239,34536,34679,34711,34667,34563,34408,34217,361,2019-12-20-03-20-50
53,34008,33801,33607,33437,33285,33141,32997,32856,32715,32573,32429,32286,32146,32013,31891,31781,31685,31598,31518,31445,31380,31317,31259,31220,31253,362,2019-12-20-03-20-50
53,31425,31785,32319,32959,33600,34139,34512,34717,34793,34781,34701,34564,34380,34169,33951,33741,33549,33376,33215,33058,32902,32746,32594,32445,32305,363,2019-12-20-03-20-50
53,32173,32050,31935,31829,31729,31635,31545,31457,31373,31303,31281,31375,31649,32111,32710,33357,33942,34382,34645,34760,34767,34695,34558,34369,34148,364,2019-12-20-03-20-51
53,33915,33689,33481,33296,33129,32973,32820,32670,32523,32379,32242,32108,31979,31853,31734,31622,31522,31433,31351,31271,31193,31117,31054,31046,31163,365,2019-12-20-03-20-51
53,31466,31963,32597,33271,33872,34313,34565,34666,34663,34586,34450,34271,34068,33860,33660,33478,33314,33163,33014,32865,32717,32572,32428,32289,32153,366,2019-12-20-03-20-51
53,32025,31906,31800,31708,31628,31554,31478,31397,31314,31246,31248,31393,31737,32270,32929,33609,34200,34622,34865,34965,34967,34893,34758,34575,34363,367,2019-12-20-03-20-52
53,34140,33926,33734,33564,33408,33256,33102,32946,32792,32644,32502,32369,32245,32131,32024,31922,31823,31727,31633,31561,31561,31708,32048,32568,33200,368,2019-12-20-03-20-52
53,33841,34385,34758,34958,35024,34995,34894,34733,34530,34301,34064,33838,33636,33455,33286,33122,32955,32782,32605,32430,32261,32103,31958,31825,31701,369,2019-12-20-03-20-52
53,31587,31485,31394,31311,31234,31161,31103,31112,31262,31604,32129,32770,33421,33974,34356,34561,34627,34600,34505,34355,34165,33953,33738,33534,33348,370,2019-12-20-03-20-53
53,33179,33019,32859,32696,32535,32379,32230,32088,31954,31830,31715,31608,31510,31419,31331,31245,31164,31111,31149,31348,31744,32304,32949,33570,34066,371,2019-12-20-03-20-53
