53,30715,31159,31551,31904,32246,32602,32986,33386,33768,34090,34325,34452,34466,34407,34360,34452,34874,35896,37746,40428,43609,46732,49218,50538,50238,620,2019-10-21-22-43-36
53,48128,44507,40175,36290,34187,34992,38826,44458,50020,54055,55924,55667,53566,49751,44219,37185,29442,22252,16946,14322,14332,16394,19998,24825,30409,621,2019-10-21-22-43-36
53,36017,40857,44410,46546,47475,47608,47314,46726,45783,44483,42986,41521,40265,39311,38663,38253,37983,37782,37618,37463,37294,37110,36914,36695,36456,622,2019-10-21-22-43-37
53,36236,36112,36158,36423,36893,37490,38111,38654,39023,39138,38952,38468,37760,37017,36506,36479,37068,38241,39813,41504,43030,44167,44789,44865,44469,623,2019-10-21-22-43-37
53,43734,42814,41854,40966,40213,39603,39099,38645,38179,37649,37044,36381,35699,35037,34416,33832,33272,32726,32194,31673,31171,30696,30255,29852,29495,624,2019-10-21-22-43-37
53,29169,28808,28304,27562,26527,25196,23623,21909,20174,18515,16991,15625,14425,13381,12474,11688,11031,10512,10141,9921,9861,9961,10207,10563,10987,625,2019-10-21-22-43-38
53,11441,11904,12381,12893,13472,14142,14910,15774,16742,17835,19075,20474,22038,23743,25533,27340,29107,30779,32312,33677,34854,35835,36613,37201,37619,626,2019-10-21-22-43-38
53,37894,38043,38074,37989,37805,37574,37379,37304,37397,37653,38006,38350,38590,38685,38660,38574,38493,38467,38520,38648,38852,39169,39653,40335,41203,627,2019-10-21-22-43-38
53,20326,20717,21215,21480,21327,20650,19425,17869,16302,14852,13481,12274,11443,11113,11303,11979,13071,14483,16118,17899,19737,21549,23291,24956,26564,631,2019-10-21-22-43-40
53,51137,51168,51098,50878,50497,49965,49315,48584,47821,47065,46366,45789,45393,45178,45065,44919,44604,44021,43135,42001,40756,39548,38468,37515,36627,633,2019-10-21-22-43-40
53,35706,34687,33572,32425,31309,30246,29211,28164,27087,26006,24979,24056,23265,22621,22110,21690,21321,20985,20681,20427,20256,20213,20333,20622,21073,634,2019-10-21-22-43-41
53,21658,22339,23068,23812,24562,25320,26082,26835,27558,28216,28780,29239,29612,29921,30193,30445,30680,30887,31053,31176,31265,31339,31424,31532,31660,635,2019-10-21-22-43-41
53,31794,31921,32027,32115,32201,32297,32406,32521,32630,32719,32783,32819,32833,32833,32832,32834,32842,32853,32864,32864,32845,32802,32738,32661,32574,636,2019-10-21-22-43-41
