53,32909,32739,32573,32413,32261,32117,31982,31858,31743,31635,31534,31442,31357,31282,31214,31151,31093,31039,31002,31010,31097,31292,31604,32013,32480,813,2020-05-21-15-40-05,B1
53,32955,33396,33780,34104,34370,34577,34724,34804,34811,34749,34629,34470,34291,34107,33926,33748,33570,33389,33207,33027,32850,32678,32510,32349,32198,814,2020-05-21-15-40-05,B1
53,32055,31923,31799,31683,31572,31468,31369,31280,31200,31130,31066,31007,30950,30902,30889,30942,31096,31365,31739,32183,32652,33104,33510,33859,34148,815,2020-05-21-15-40-05,B1
53,34378,34544,34643,34670,34630,34531,34394,34236,34071,33911,33757,33605,33453,33301,33147,32994,32843,32695,32552,32418,32294,32181,32078,31978,31882,816,2020-05-21-15-40-05,B1
53,31790,31700,31618,31541,31471,31402,31336,31273,31221,31206,31259,31412,31678,32047,32484,32942,33379,33767,34098,34372,34591,34751,34846,34870,34823,817,2020-05-21-15-40-06,B1
53,34713,34557,34375,34183,33991,33805,33622,33440,33258,33076,32891,32707,32527,32354,32192,32042,31906,31780,31663,31555,31452,31353,31259,31173,31094,818,2020-05-21-15-40-06,B1
53,31023,30958,30897,30848,30833,30885,31037,31304,31675,32115,32581,33034,33446,33805,34108,34354,34540,34657,34704,34685,34607,34485,34338,34182,34026,819,2020-05-21-15-40-06,B1
53,33875,33724,33571,33415,33255,33095,32935,32777,32623,32479,32345,32221,32106,31997,31891,31786,31688,31599,31521,31453,31392,31334,31280,31242,31249,820,2020-05-21-15-40-07,B1
53,31335,31524,31824,32216,32662,33118,33547,33928,34254,34524,34737,34890,34974,34985,34926,34809,34651,34473,34292,34114,33940,33766,33591,33413,33232,821,2020-05-21-15-40-07,B1
53,33050,32868,32692,32525,32371,32228,32097,31976,31865,31761,31664,31575,31491,31411,31335,31264,31197,31135,31087,31076,31133,31293,31568,31952,32414,822,2020-05-21-15-40-07,B1
53,32907,33385,33820,34196,34510,34762,34949,35068,35115,35089,35001,34866,34703,34530,34359,34195,34037,33883,33729,33573,33411,33239,33057,32867,32672,823,2020-05-21-15-40-08,B1
53,32476,32281,32081,31869,31644,31412,31210,31106,31189,31553,32268,33333,34666,36140,37631,39044,40319,41432,42371,43106,43594,43806,43749,43458,42980,824,2020-05-21-15-40-08,B1
53,42370,41681,40950,40203,39464,38741,38044,37376,36738,36119,35504,34880,34235,33569,32900,32265,31704,31252,30926,30721,30616,30577,30565,30552,30520,825,2020-05-21-15-40-08,B1
53,30463,30385,30294,30198,30106,30027,29968,29929,29904,29887,29867,29832,29780,29710,29621,29507,29360,29174,28951,28699,28433,28170,27922,27696,27497,826,2020-05-21-15-40-09,B1
53,27325,27176,27043,26918,26798,26682,26570,26460,26344,26217,26080,25945,25828,25746,25710,25724,25779,25864,25967,26076,26187,26298,26407,26524,26664,827,2020-05-21-15-40-09,B1
53,26854,27136,27561,28167,28962,29921,30991,32106,33195,34197,35061,35748,36232,36515,36623,36593,36471,36291,36073,35819,35528,35203,34855,34500,34158,828,2020-05-21-15-40-09,B1
