53,41735,41844,41952,42090,42292,42576,42945,43374,43822,44238,44578,44824,44978,45048,45060,45053,45074,45170,45377,45709,46156,46688,47269,47863,48449,695,2019-10-22-00-27-09
53,49023,49581,50108,50582,50974,51257,51422,51489,51492,51475,51469,51484,51511,51528,51492,51362,51110,50733,50243,49671,49056,48427,47798,47172,46556,696,2019-10-22-00-27-10
53,45955,45373,44818,44298,43815,43360,42920,42481,42031,41565,41085,40593,40095,39598,39105,38616,38135,37664,37202,36753,36319,35910,35545,35246,35026,697,2019-10-22-00-27-10
53,34880,34794,34741,34690,34617,34512,34375,34206,34011,33797,33573,33351,33132,32910,32673,32407,32097,31738,31335,30899,30443,29976,29509,29044,28588,698,2019-10-22-00-27-10
53,28149,27746,27389,27094,26857,26667,26496,26322,26122,25880,25592,25259,24876,24442,23955,23421,22857,22296,21778,21334,20983,20730,20562,20465,20427,699,2019-10-22-00-27-11
53,20442,20515,20657,20877,21165,21505,21880,22273,22669,23066,23478,23906,24339,24767,25195,25629,26075,26534,26999,27453,27879,28264,28608,28937,29281,700,2019-10-22-00-27-11
53,29649,30047,30481,30927,31268,31345,31073,30495,29744,29020,28519,28333,28413,28648,28981,29432,30061,30905,31937,33072,34210,35292,36299,37226,38058,701,2019-10-22-00-27-11
53,38760,39284,39597,39696,39621,39414,39101,38710,38284,37873,37514,37221,36980,36768,36565,36368,36186,36035,35911,35799,35682,35555,35414,35269,35136,702,2019-10-22-00-27-12
53,35033,34974,34977,35056,35216,35441,35710,35991,36251,36465,36622,36717,36755,36745,36704,36644,36581,36528,36500,36502,36540,36607,36689,36744,36738,703,2019-10-22-00-27-12
53,36663,36534,36373,36208,36061,35934,35807,35666,35522,35386,35263,35160,35089,35054,35044,35048,35054,35042,34998,34915,34799,34652,34474,34271,34054,704,2019-10-22-00-27-12
53,33834,33628,33444,33283,33141,33012,32888,32762,32638,32515,32389,32259,32130,32003,31878,31759,31650,31545,31447,31366,31311,31289,31307,31370,31472,705,2019-10-22-00-27-13
53,31598,31735,31870,31984,32063,32098,32084,32018,31904,31750,31568,31368,31158,30944,30732,30524,30325,30132,29947,29765,29579,29386,29189,28998,28832,706,2019-10-22-00-27-13
53,28700,28606,28550,28531,28544,28594,28689,28839,29048,29310,29614,29947,30283,30600,30882,31122,31315,31458,31553,31604,31621,31616,31598,31574,31542,707,2019-10-22-00-27-13
53,31503,31459,31408,31350,31283,31204,31108,31004,30901,30811,30737,30681,30639,30608,30585,30563,30538,30514,30503,30520,30572,30658,30761,30857,30923,708,2019-10-22-00-27-14
53,30951,30946,30922,30890,30862,30842,30827,30809,30778,30735,30688,30649,30628,30636,30677,30754,30863,31004,31175,31367,31564,31752,31925,32082,32226,709,2019-10-22-00-27-14
53,32366,32508,32654,32796,32946,33130,33369,33674,34043,34450,34847,35183,35427,35576,35645,35668,35676,35690,35715,35736,35739,35718,35682,35640,35600,710,2019-10-22-00-27-14
53,35568,35539,35500,35444,35373,35293,35205,35111,35009,34896,34768,34625,34471,34311,34151,34001,33876,33789,33741,33719,33698,33649,33552,33399,33191,711,2019-10-22-00-27-15
