53,29649,29747,29841,29933,30021,30107,30190,30271,30349,30424,30497,30568,30637,30704,30768,30831,30891,30950,31007,31062,31115,31167,31217,31265,31312,13,2019-11-04-16-18-30
53,31389,31563,31899,32433,33161,34037,34986,35925,36812,37636,38397,39093,39725,40291,40799,41257,41673,42051,42395,42709,42990,43239,43460,43655,43834,14,2019-11-04-16-18-30
53,44015,44216,44448,44704,44966,45207,45409,45558,45655,45706,45714,45677,45598,45478,45321,45130,44915,44683,44439,44191,43946,43702,43455,43203,42947,15,2019-11-04-16-18-30
53,42689,42433,42184,41948,41725,41517,41323,41138,40961,40786,40611,40435,40253,40060,39860,39663,39487,39361,39307,39329,39408,39514,39609,39664,39664,16,2019-11-04-16-18-31
53,39618,39537,39436,39322,39188,39019,38807,38554,38288,38042,37843,37702,37613,37549,37482,37399,37298,37186,37065,36940,36814,36690,36577,36484,36419,17,2019-11-04-16-18-31
53,36384,36368,36358,36344,36321,36292,36266,36253,36267,36317,36406,36526,36663,36800,36918,37003,37052,37069,37057,37020,36964,36889,36790,36666,36519,18,2019-11-04-16-18-31
53,36353,36178,36006,35839,35678,35518,35357,35195,35034,34879,34730,34584,34438,34295,34154,34021,33901,33796,33704,33621,33542,33467,33405,33377,33405,19,2019-11-04-16-18-32
53,33498,33647,33827,34002,34144,34242,34297,34316,34310,34281,34230,34158,34061,33940,33801,33658,33522,33401,33299,33208,33117,33020,32919,32823,32732,20,2019-11-04-16-18-32
53,32650,32579,32514,32448,32383,32325,32279,32249,32238,32239,32247,32261,32298,32374,32502,32682,32898,33123,33335,33522,33683,33819,33929,34016,34076,21,2019-11-04-16-18-32
53,34104,34101,34070,34014,33937,33852,33768,33689,33615,33549,33487,33428,33368,33305,33238,33164,33089,33018,32955,32897,32844,32792,32743,32696,32655,22,2019-11-04-16-18-33
53,32628,32625,32658,32732,32847,32993,33147,33283,33386,33446,33467,33457,33430,33387,33327,33245,33144,33030,32910,32798,32698,32611,32535,32470,32417,23,2019-11-04-16-18-33
53,32372,32325,32268,32199,32126,32058,32006,31973,31952,31935,31924,31924,31937,31964,32002,32051,32124,32243,32419,32648,32905,33152,33358,33507,33604,24,2019-11-04-16-18-33
53,33665,33708,33744,33776,33796,33800,33784,33750,33706,33660,33614,33566,33506,33427,33329,33219,33112,33021,32948,32889,32839,32789,32733,32675,32621,25,2019-11-04-16-18-34
53,32577,32542,32511,32481,32460,32461,32505,32607,32766,32963,33167,33347,33479,33563,33607,33624,33618,33591,33538,33456,33344,33210,33068,32927,32796,26,2019-11-04-16-18-34
53,32678,32576,32483,32395,32306,32214,32123,32038,31962,31893,31831,31771,31714,31661,31617,31578,31541,31509,31487,31484,31515,31593,31727,31918,32153,27,2019-11-04-16-18-34
53,32417,32684,32929,33137,33304,33432,33527,33594,33637,33659,33658,33636,33593,33536,33467,33391,33315,33242,33176,33121,33076,33037,33000,32964,32927,28,2019-11-04-16-18-35
53,32886,32831,32758,32672,32580,32492,32420,32378,32363,32361,32362,32376,32415,32489,32608,32772,32971,33179,33375,33544,33680,33781,33844,33868,33841,29,2019-11-04-16-18-35
53,33764,33647,33519,33395,33268,33127,32979,32835,32712,32625,32580,32552,32510,32438,32344,32241,32145,32076,32035,32025,32045,32087,32125,32141,32139,30,2019-11-04-16-18-35
53,32136,32167,32272,32467,32735,33040,33344,33607,33802,33924,33981,33975,33913,33812,33691,33561,33419,33261,33090,32909,32731,32572,32441,32343,32281,31,2019-11-04-16-18-36
53,32253,32266,32331,32449,32595,32733,32832,32878,32874,32833,32772,32697,32600,32471,32308,32121,31927,31754,31632,31591,31638,31759,31912,32055,32166,32,2019-11-04-16-18-36
53,32264,32388,32580,32854,33177,33484,33708,33811,33793,33684,33526,33348,33152,32931,32676,32388,32084,31791,31534,31330,31189,31113,31101,31150,31255,33,2019-11-04-16-18-36
53,31413,31610,31819,32008,32163,32276,32359,32447,32569,32726,32892,33035,33129,33164,33151,33116,33081,33055,33047,33059,33096,33165,33268,33406,33567,34,2019-11-04-16-18-37
53,33728,33860,33947,33984,33977,33940,33883,33803,33685,33521,33314,33075,32825,32590,32390,32241,32157,32152,32228,32378,32591,32846,33109,33352,33561,35,2019-11-04-16-18-37
53,33741,33895,34031,34153,34253,34313,34316,34252,34124,33939,33716,33481,33271,33106,32991,32926,32891,32849,32780,32692,32606,32551,32549,32600,32683,36,2019-11-04-16-18-37
53,32763,32807,32797,32733,32623,32472,32292,32105,31938,31820,31783,31836,31964,32139,32338,32556,32787,33039,33315,33608,33887,34117,34277,34367,34396,37,2019-11-04-16-18-38
