53,33217,33643,33929,34049,34047,34008,34004,34050,34061,33974,33740,33425,33137,32908,32742,32590,32404,32192,31990,31864,31841,31854,31834,31709,31519,1914,2019-10-22-18-00-22,B2
53,31377,31375,31565,31888,32248,32604,32934,33263,33632,33999,34291,34415,34351,34173,33937,33713,33504,33286,33076,32871,32720,32653,32629,32574,32415,1915,2019-10-22-18-00-23,B2
53,32142,31835,31579,31434,31366,31299,31231,31179,31239,31497,31917,32395,32791,33024,33127,33174,33252,33374,33475,33513,33443,33328,33232,33142,33018,1916,2019-10-22-18-00-23,B2
53,32793,32448,32053,31728,31571,31593,31699,31801,31809,31754,31710,31675,31649,31627,31630,31722,31968,32404,32983,33558,34000,34216,34263,34226,34124,1917,2019-10-22-18-00-23,B2
53,33957,33697,33337,32939,32604,32418,32403,32459,32487,32400,32227,32061,31926,31838,31751,31623,31471,31333,31284,31376,31578,31850,32129,32411,32732,1918,2019-10-22-18-00-24,B2
53,33095,33488,33835,34075,34233,34340,34442,34579,34703,34750,34656,34435,34181,33954,33795,33665,33504,33317,33110,32959,32919,32954,32978,32893,32675,1919,2019-10-22-18-00-24,B2
53,32411,32231,32249,32474,32825,33231,33604,33931,34239,34501,34673,34691,34533,34254,33930,33648,33438,33259,33082,32861,32644,32481,32352,32219,32026,1920,2019-10-22-18-00-24,B2
53,31759,31470,31255,31189,31278,31427,31558,31617,31686,31878,32191,32584,32966,33247,33396,33452,33504,33594,33663,33654,33518,33319,33140,33012,32940,1921,2019-10-22-18-00-25,B2
53,32870,32745,32589,32469,32461,32601,32813,33005,33082,33048,32979,32901,32827,32730,32598,32482,32447,32580,32904,33326,33715,33951,34010,33958,33853,1922,2019-10-22-18-00-25,B2
53,33731,33555,33290,32976,32658,32410,32280,32219,32131,31923,31580,31184,30798,30483,30222,29966,29700,29411,29165,29041,29065,29212,29411,29607,29799,1923,2019-10-22-18-00-25,B2
53,30010,30263,30546,30807,31027,31161,31219,31239,31210,31118,30952,30730,30510,30338,30256,30254,30272,30274,30222,30159,30125,30100,30050,29933,29741,1924,2019-10-22-18-00-26,B2
53,29539,29452,29595,30002,30585,31233,31820,32315,32744,33101,33385,33565,33604,33518,33369,33246,33197,33186,33161,33051,32866,32660,32464,32304,32148,1925,2019-10-22-18-00-26,B2
53,31968,31774,31602,31493,31469,31474,31465,31422,31408,31521,31788,32195,32649,33044,33343,33552,33731,33914,34059,34113,34027,33825,33595,33420,33341,1926,2019-10-22-18-00-26,B2
53,33318,33281,33218,33136,33087,33121,33211,33292,33294,33201,33066,32953,32942,33066,33302,33632,34005,34418,34852,35246,35540,35677,35640,35465,35219,1927,2019-10-22-18-00-27,B2
53,34970,34750,34537,34334,34123,33932,33793,33673,33534,33344,33102,32853,32651,32548,32541,32568,32583,32552,32551,32675,32942,33319,33716,34048,34283,1928,2019-10-22-18-00-27,B2
