53,33131,33115,33074,33018,32957,32899,32845,32798,32758,32723,32694,32667,32642,32619,32597,32573,32550,32529,32508,32489,32479,32490,32530,32605,32716,981,2019-10-22-19-13-57,A1
53,32848,32975,33081,33151,33182,33178,33153,33115,33070,33022,32977,32935,32896,32856,32816,32776,32735,32694,32655,32618,32584,32552,32524,32502,32494,982,2019-10-22-19-13-57,A1
53,32507,32546,32614,32706,32808,32902,32967,32998,32996,32967,32921,32870,32820,32772,32728,32689,32655,32626,32597,32568,32537,32505,32473,32446,32425,983,2019-10-22-19-13-58,A1
53,32409,32401,32405,32422,32462,32535,32644,32784,32936,33081,33196,33267,33290,33276,33234,33177,33118,33059,33002,32952,32907,32867,32831,32799,32770,984,2019-10-22-19-13-58,A1
53,32741,32709,32676,32644,32615,32590,32574,32573,32597,32652,32740,32849,32964,33063,33133,33166,33167,33142,33099,33046,32987,32928,32872,32822,32779,985,2019-10-22-19-13-58,A1
53,32740,32706,32672,32640,32612,32590,32572,32558,32544,32531,32524,32534,32568,32633,32728,32840,32951,33043,33105,33133,33126,33097,33056,33010,32961,986,2019-10-22-19-13-59,A1
53,32912,32864,32817,32770,32726,32683,32643,32603,32564,32527,32495,32464,32437,32416,32408,32423,32472,32560,32682,32818,32945,33044,33102,33115,33097,987,2019-10-22-19-13-59,A1
53,33063,33021,32978,32935,32893,32848,32801,32750,32699,32649,32603,32560,32523,32489,32459,32430,32404,32389,32390,32416,32474,32562,32669,32778,32874,988,2019-10-22-19-13-59,A1
53,32942,32977,32981,32960,32921,32872,32818,32765,32715,32671,32637,32609,32584,32560,32538,32514,32492,32474,32463,32454,32448,32446,32458,32496,32569,989,2019-10-22-19-14-00,A1
53,32680,32819,32961,33081,33163,33199,33195,33160,33112,33059,33006,32955,32908,32863,32820,32780,32744,32710,32676,32643,32612,32581,32550,32524,32503,990,2019-10-22-19-14-00,A1
53,32490,32494,32524,32584,32670,32772,32875,32959,33014,33036,33027,32996,32955,32913,32875,32843,32814,32783,32751,32718,32687,32658,32634,32613,32591,991,2019-10-22-19-14-00,A1
53,32569,32549,32532,32517,32510,32525,32572,32655,32772,32905,33029,33122,33173,33183,33162,33123,33075,33023,32969,32918,32871,32830,32795,32766,32737,992,2019-10-22-19-14-01,A1
53,32703,32666,32628,32594,32565,32542,32526,32518,32520,32538,32584,32659,32756,32858,32951,33019,33051,33050,33026,32987,32941,32896,32855,32816,32779,993,2019-10-22-19-14-01,A1
53,32743,32706,32667,32629,32595,32565,32538,32516,32496,32476,32461,32453,32461,32495,32564,32668,32794,32920,33027,33098,33126,33114,33076,33024,32964,994,2019-10-22-19-14-01,A1
53,32905,32850,32799,32748,32696,32647,32598,32555,32521,32503,32495,32494,32497,32503,32507,32512,32528,32567,32634,32726,32831,32935,33019,33071,33092,995,2019-10-22-19-14-02,A1
53,33090,33072,33044,33011,32979,32950,32927,32909,32900,32901,32913,32933,32957,32977,32987,32981,32962,32942,32930,32935,32970,33043,33152,33286,33427,996,2019-10-22-19-14-02,A1
53,33553,33646,33694,33701,33674,33627,33573,33528,33498,33483,33474,33456,33412,33336,33233,33121,33022,32954,32921,32916,32928,32947,32975,33024,33113,997,2019-10-22-19-14-02,A1
53,33256,33451,33686,33938,34184,34400,34577,34716,34821,34900,34955,34985,34983,34946,34873,34776,34676,34594,34557,34578,34653,34767,34898,35017,35092,998,2019-10-22-19-14-03,A1
53,35095,35018,34867,34666,34447,34242,34062,33897,33735,33565,33387,33207,33031,32863,32699,32532,32355,32167,31966,31752,31525,31285,31038,30789,30543,999,2019-10-22-19-14-03,A1
53,30301,30063,29826,29587,29349,29122,28917,28747,28616,28516,28433,28352,28260,28159,28061,27985,27936,27914,27915,27935,27969,28014,28074,28148,28225,1000,2019-10-22-19-14-03,A1
53,28299,28374,28453,28534,28609,28675,28729,28768,28796,28825,28873,28957,29084,29252,29452,29670,29884,30076,30233,30359,30459,30542,30618,30698,30786,1001,2019-10-22-19-14-04,A1
53,30881,30978,31075,31168,31259,31348,31434,31522,31612,31708,31805,31906,32013,32128,32261,32424,32621,32843,33072,33286,33464,33597,33680,33722,33736,1002,2019-10-22-19-14-04,A1
53,33732,33718,33704,33699,33698,33697,33691,33678,33659,33643,33632,33632,33641,33656,33672,33690,33712,33747,33807,33894,34011,34151,34301,34438,34547,1003,2019-10-22-19-14-04,A1
53,34617,34650,34654,34638,34613,34585,34553,34518,34481,34444,34404,34362,34313,34261,34209,34163,34125,34094,34066,34035,34003,33973,33959,33975,34023,1004,2019-10-22-19-14-05,A1
53,34097,34179,34244,34279,34282,34260,34222,34179,34132,34078,34017,33954,33895,33846,33808,33777,33749,33718,33682,33642,33598,33552,33507,33467,33435,1005,2019-10-22-19-14-05,A1
53,33419,33428,33468,33539,33632,33732,33820,33876,33894,33874,33826,33759,33688,33623,33566,33520,33489,33470,33461,33460,33461,33459,33451,33433,33408,1006,2019-10-22-19-14-05,A1
53,33379,33351,33327,33311,33311,33337,33391,33469,33563,33659,33737,33782,33792,33769,33720,33657,33590,33527,33466,33403,33333,33257,33175,33089,33003,1007,2019-10-22-19-14-06,A1
