53,32422,32682,32915,33113,33270,33380,33444,33462,33432,33359,33255,33129,32993,32855,32724,32604,32491,32383,32281,32186,32097,32014,31936,31864,31796,421,2019-10-21-22-44-00
53,31730,31681,31666,31699,31788,31940,32145,32383,32628,32855,33046,33188,33278,33317,33307,33249,33148,33013,32858,32696,32536,32380,32229,32082,31942,422,2019-10-21-22-44-01
53,31815,31705,31609,31522,31438,31356,31272,31191,31126,31095,31114,31195,31339,31542,31783,32035,32273,32480,32647,32767,32839,32863,32840,32772,32669,423,2019-10-21-22-44-01
53,32544,32410,32278,32154,32039,31933,31834,31739,31650,31564,31480,31398,31321,31247,31177,31119,31082,31081,31138,31264,31458,31703,31976,32249,32496,424,2019-10-21-22-44-01
53,32700,32860,32969,33026,33035,33003,32934,32835,32720,32602,32485,32379,32287,32205,32125,32049,31972,31895,31819,31750,31687,31627,31573,31528,31504,425,2019-10-21-22-44-02
53,31515,31576,31699,31881,32106,32350,32589,32802,32979,33112,33198,33234,33223,33167,33074,32956,32826,32694,32567,32449,32343,32249,32165,32090,32022,426,2019-10-21-22-44-02
53,31958,31895,31833,31773,31717,31667,31633,31629,31669,31769,31932,32148,32398,32658,32905,33122,33295,33416,33486,33506,33480,33416,33328,33221,33104,427,2019-10-21-22-44-02
53,32986,32876,32776,32684,32600,32521,32446,32374,32305,32241,32176,32107,32031,31957,31898,31872,31899,31991,32144,32344,32566,32785,32981,33139,33253,428,2019-10-21-22-44-03
53,33321,33346,33330,33276,33188,33075,32948,32819,32696,32584,32483,32395,32314,32240,32175,32119,32065,32011,31955,31896,31833,31771,31718,31697,31729,429,2019-10-21-22-44-03
53,31831,32004,32234,32496,32761,33002,33208,33374,33495,33566,33587,33564,33501,33408,33299,33186,33076,32974,32881,32794,32716,32644,32574,32503,32429,430,2019-10-21-22-44-03
53,32351,32268,32187,32112,32050,32008,31996,32030,32118,32259,32441,32643,32842,33017,33156,33252,33306,33318,33287,33221,33125,33007,32881,32760,32649,431,2019-10-21-22-44-04
53,32490,32702,32925,33136,33318,33457,33553,33606,33621,33601,33557,33498,33429,33356,33283,33212,33141,33066,32985,32901,32817,32734,32653,32577,32505,434,2019-10-21-22-44-05
53,32736,32676,32616,32552,32481,32403,32324,32254,32197,32156,32132,32127,32145,32196,32293,32439,32626,32841,33064,33275,33457,33606,33714,33776,33787,436,2019-10-21-22-44-05
53,33754,33680,33578,33465,33351,33237,33122,33011,32910,32823,32750,32691,32637,32578,32509,32435,32362,32290,32224,32169,32133,32125,32159,32243,32376,437,2019-10-21-22-44-06
53,32877,32794,32693,32584,32479,32384,32306,32249,32213,32198,32203,32225,32261,32309,32376,32472,32605,32774,32969,33167,33343,33480,33569,33608,33602,440,2019-10-21-22-44-07
53,33556,33476,33368,33241,33108,32986,32881,32794,32718,32646,32569,32486,32398,32305,32216,32135,32070,32021,31985,31954,31927,31904,31905,31955,32064,441,2019-10-21-22-44-07
53,32339,32262,32191,32123,32060,32009,31992,32033,32141,32311,32517,32722,32896,33025,33108,33147,33147,33112,33051,32972,32887,32804,32728,32655,32582,443,2019-10-21-22-44-08
53,33635,33618,33571,33501,33420,33339,33264,33198,33132,33061,32980,32894,32811,32738,32676,32623,32573,32523,32472,32418,32368,32335,32330,32371,32469,445,2019-10-21-22-44-08
53,32626,32828,33052,33275,33479,33647,33773,33858,33898,33895,33856,33791,33708,33615,33517,33422,33330,33242,33160,33081,33002,32924,32846,32770,32699,446,2019-10-21-22-44-09
53,32632,32570,32507,32446,32392,32358,32360,32413,32525,32691,32894,33111,33321,33504,33649,33749,33801,33808,33772,33706,33621,33525,33427,33336,33252,447,2019-10-21-22-44-09
53,33173,33098,33027,32957,32888,32821,32755,32691,32626,32566,32517,32479,32453,32442,32457,32507,32608,32759,32954,33173,33394,33598,33771,33908,34006,448,2019-10-21-22-44-09
53,34055,34051,34000,33911,33798,33676,33554,33434,33313,33189,33066,32952,32851,32761,32680,32598,32513,32420,32326,32237,32158,32089,32037,32015,32036,449,2019-10-21-22-44-10
53,32110,32239,32414,32615,32819,33006,33168,33297,33394,33455,33482,33476,33440,33385,33318,33243,33161,33078,32997,32924,32860,32805,32757,32707,32652,450,2019-10-21-22-44-10
53,32596,32543,32494,32449,32402,32348,32298,32274,32295,32374,32513,32700,32905,33101,33274,33412,33507,33559,33573,33550,33494,33412,33311,33199,33087,451,2019-10-21-22-44-10
53,32975,32861,32744,32628,32517,32414,32326,32256,32202,32163,32137,32120,32105,32082,32051,32019,32006,32034,32119,32266,32460,32682,32906,33115,33293,452,2019-10-21-22-44-11
53,33432,33526,33572,33570,33524,33446,33350,33247,33144,33044,32950,32856,32765,32681,32607,32539,32479,32425,32376,32329,32287,32248,32213,32180,32152,453,2019-10-21-22-44-11
53,32135,32142,32182,32263,32387,32550,32736,32927,33113,33282,33425,33535,33606,33634,33619,33565,33482,33385,33286,33190,33101,33016,32932,32846,32764,454,2019-10-21-22-44-11
53,32683,32605,32530,32452,32367,32277,32188,32105,32033,31975,31930,31906,31911,31957,32052,32195,32377,32577,32772,32944,33082,33181,33233,33238,33204,455,2019-10-21-22-44-12
53,33139,33049,32947,32845,32743,32641,32533,32419,32302,32190,32089,32002,31931,31881,31853,31844,31855,31878,31898,31908,31904,31896,31905,31953,32051,456,2019-10-21-22-44-12
53,32200,32389,32601,32812,33005,33169,33296,33376,33404,33380,33316,33225,33118,33003,32891,32780,32669,32558,32452,32348,32244,32142,32048,31963,31889,457,2019-10-21-22-44-12
53,31824,31763,31706,31650,31596,31547,31508,31478,31461,31469,31516,31612,31760,31955,32178,32403,32611,32789,32933,33039,33102,33123,33103,33050,32975,458,2019-10-21-22-44-13
53,32891,32807,32728,32651,32577,32508,32445,32387,32335,32290,32250,32212,32173,32133,32098,32068,32044,32027,32023,32034,32076,32164,32309,32505,32734,459,2019-10-21-22-44-13
53,32970,33187,33374,33520,33627,33696,33730,33729,33696,33636,33558,33471,33385,33308,33241,33178,33117,33056,32995,32934,32874,32815,32756,32698,32642,460,2019-10-21-22-44-13
53,32588,32537,32489,32445,32413,32410,32453,32552,32704,32898,33111,33315,33491,33630,33729,33788,33811,33801,33758,33689,33604,33512,33421,33341,33268,461,2019-10-21-22-44-14
53,33197,33128,33062,33000,32944,32893,32840,32782,32714,32641,32570,32510,32465,32435,32425,32442,32501,32611,32775,32980,33199,33404,33575,33705,33798,462,2019-10-21-22-44-14
53,33855,33878,33866,33822,33747,33650,33546,33442,33342,33239,33128,33005,32876,32745,32621,32510,32411,32318,32227,32137,32048,31961,31885,31832,31815,463,2019-10-21-22-44-14
53,31853,31958,32133,32363,32620,32874,33089,33241,33327,33356,33346,33308,33250,33181,33111,33045,32988,32942,32900,32851,32787,32712,32630,32550,32471,464,2019-10-21-22-44-15
53,32395,32314,32228,32133,32042,31957,31883,31818,31764,31727,31722,31766,31868,32024,32210,32403,32581,32726,32834,32904,32939,32943,32918,32868,32803,465,2019-10-21-22-44-15
53,32732,32661,32594,32531,32473,32413,32354,32298,32250,32209,32178,32160,32155,32161,32172,32182,32188,32187,32189,32212,32276,32396,32571,32789,33028,466,2019-10-21-22-44-15
