53,32755,32957,33146,33282,33337,33304,33199,33055,32913,32808,32759,32762,32793,32817,32808,32755,32667,32572,32497,32454,32448,32465,32488,32504,32508,1615,2019-10-22-17-31-17,A1
53,32513,32538,32601,32715,32872,33049,33209,33319,33359,33331,33252,33153,33059,32981,32917,32857,32791,32708,32610,32505,32404,32317,32250,32203,32171,1616,2019-10-22-17-31-18,A1
53,32147,32128,32118,32128,32170,32251,32370,32527,32712,32911,33103,33270,33389,33448,33445,33395,33316,33223,33129,33045,32970,32902,32839,32776,32708,1617,2019-10-22-17-31-18,A1
53,32637,32562,32484,32406,32337,32283,32251,32244,32256,32278,32305,32344,32408,32513,32664,32849,33042,33206,33310,33339,33293,33187,33049,32909,32794,1618,2019-10-22-17-31-18,A1
53,32724,32702,32715,32742,32759,32747,32699,32622,32536,32463,32415,32399,32410,32434,32463,32496,32544,32623,32745,32907,33093,33272,33412,33488,33487,1619,2019-10-22-17-31-19,A1
53,33418,33298,33158,33029,32929,32861,32819,32788,32757,32723,32683,32641,32596,32544,32483,32416,32352,32300,32267,32251,32254,32278,32335,32438,32595,1620,2019-10-22-17-31-19,A1
53,32794,33009,33202,33330,33369,33317,33195,33048,32916,32832,32805,32820,32845,32847,32810,32737,32646,32564,32513,32498,32510,32535,32552,32553,32545,1621,2019-10-22-17-31-19,A1
53,32544,32570,32641,32764,32929,33114,33289,33428,33507,33517,33462,33359,33231,33104,32997,32922,32874,32844,32819,32790,32757,32722,32687,32656,32627,1622,2019-10-22-17-31-20,A1
53,32598,32564,32524,32479,32430,32389,32381,32425,32534,32701,32901,33093,33239,33313,33310,33243,33133,33004,32874,32757,32658,32584,32536,32515,32520,1623,2019-10-22-17-31-20,A1
53,32544,32579,32611,32625,32612,32570,32507,32436,32375,32343,32356,32418,32531,32690,32882,33082,33264,33405,33488,33506,33467,33386,33281,33165,33046,1624,2019-10-22-17-31-20,A1
53,32932,32824,32732,32657,32604,32571,32551,32531,32502,32456,32395,32322,32251,32192,32158,32160,32214,32333,32520,32760,33019,33255,33430,33520,33526,1625,2019-10-22-17-31-21,A1
53,33463,33358,33236,33116,33015,32940,32888,32851,32819,32782,32740,32693,32643,32589,32527,32458,32384,32314,32262,32239,32251,32302,32395,32526,32691,1626,2019-10-22-17-31-21,A1
53,32872,33047,33189,33274,33291,33244,33145,33013,32874,32750,32664,32629,32643,32690,32742,32771,32758,32698,32602,32494,32401,32343,32331,32359,32415,1627,2019-10-22-17-31-21,A1
53,32484,32561,32651,32767,32910,33071,33232,33366,33451,33474,33442,33365,33256,33131,33001,32877,32768,32679,32612,32566,32532,32503,32469,32425,32368,1628,2019-10-22-17-31-22,A1
53,32302,32237,32179,32142,32134,32168,32255,32404,32610,32853,33096,33300,33434,33488,33467,33392,33291,33184,33085,33002,32935,32879,32828,32780,32735,1629,2019-10-22-17-31-22,A1
53,32690,32646,32604,32562,32514,32457,32392,32330,32278,32250,32261,32320,32425,32570,32736,32900,33038,33130,33166,33147,33085,32989,32871,32747,32633,1630,2019-10-22-17-31-22,A1
53,32550,32514,32530,32585,32651,32700,32708,32665,32579,32472,32371,32300,32272,32293,32355,32446,32554,32678,32820,32976,33140,33294,33416,33483,33488,1631,2019-10-22-17-31-23,A1
53,33432,33331,33201,33063,32931,32818,32729,32665,32624,32598,32579,32554,32513,32457,32391,32322,32260,32216,32192,32195,32241,32347,32523,32759,33024,1632,2019-10-22-17-31-23,A1
53,33275,33466,33567,33576,33512,33403,33276,33155,33056,32984,32932,32892,32855,32816,32774,32732,32694,32659,32623,32581,32533,32477,32418,32370,32349,1633,2019-10-22-17-31-23,A1
53,32373,32459,32609,32800,32997,33162,33268,33299,33264,33184,33083,32977,32881,32799,32732,32678,32641,32623,32626,32644,32668,32680,32667,32624,32558,1634,2019-10-22-17-31-24,A1
53,32483,32415,32377,32383,32440,32549,32707,32896,33092,33270,33409,33496,33524,33497,33426,33326,33207,33075,32942,32820,32722,32659,32630,32624,32625,1635,2019-10-22-17-31-24,A1
53,32609,32565,32492,32400,32308,32231,32178,32150,32151,32185,32268,32419,32636,32892,33142,33340,33449,33458,33386,33272,33148,33038,32953,32889,32839,1636,2019-10-22-17-31-24,A1
53,32791,32739,32688,32644,32608,32581,32559,32537,32511,32482,32454,32433,32427,32449,32507,32607,32743,32897,33046,33169,33252,33288,33280,33232,33149,1637,2019-10-22-17-31-25,A1
53,33040,32911,32776,32648,32544,32472,32434,32423,32424,32427,32418,32396,32370,32356,32359,32382,32425,32483,32550,32630,32733,32865,33021,33188,33343,1638,2019-10-22-17-31-25,A1
53,33460,33520,33517,33454,33349,33224,33100,32990,32902,32835,32776,32711,32633,32548,32461,32389,32341,32318,32311,32308,32301,32289,32285,32311,32391,1639,2019-10-22-17-31-25,A1
53,32535,32740,32973,33188,33342,33406,33379,33290,33179,33078,33004,32955,32915,32866,32800,32723,32649,32593,32563,32556,32561,32560,32546,32519,32485,1640,2019-10-22-17-31-26,A1
53,32459,32457,32490,32566,32686,32843,33015,33174,33296,33366,33376,33337,33264,33172,33069,32962,32851,32742,32635,32534,32445,32371,32313,32267,32228,1641,2019-10-22-17-31-26,A1
53,32193,32166,32154,32167,32211,32282,32373,32478,32594,32726,32879,33040,33194,33317,33394,33418,33395,33337,33255,33161,33061,32965,32875,32793,32716,1642,2019-10-22-17-31-26,A1
53,32642,32570,32502,32441,32388,32348,32323,32311,32305,32300,32295,32295,32315,32377,32494,32664,32864,33059,33213,33299,33307,33244,33130,32988,32846,1643,2019-10-22-17-31-27,A1
53,32730,32654,32620,32620,32633,32640,32632,32607,32573,32538,32506,32476,32448,32418,32392,32383,32407,32479,32607,32785,32993,33196,33361,33467,33502,1644,2019-10-22-17-31-27,A1
53,33471,33393,33286,33162,33032,32900,32770,32651,32551,32480,32437,32414,32396,32368,32315,32241,32153,32071,32010,31984,31998,32064,32191,32384,32631,1645,2019-10-22-17-31-27,A1
53,32904,33161,33360,33472,33490,33430,33318,33183,33046,32926,32833,32768,32726,32699,32678,32657,32632,32600,32560,32514,32463,32411,32359,32310,32270,1646,2019-10-22-17-31-28,A1
53,32251,32265,32330,32457,32643,32863,33078,33246,33338,33344,33273,33151,33011,32880,32774,32695,32645,32616,32605,32606,32612,32617,32615,32601,32571,1647,2019-10-22-17-31-28,A1
53,32531,32488,32446,32407,32382,32387,32438,32546,32713,32929,33160,33368,33520,33596,33589,33514,33392,33245,33091,32945,32819,32723,32661,32632,32625,1648,2019-10-22-17-31-28,A1
53,32625,32615,32582,32524,32449,32369,32300,32254,32237,32254,32306,32400,32547,32744,32975,33210,33412,33551,33610,33594,33519,33406,33272,33136,33015,1649,2019-10-22-17-31-29,A1
53,32919,32848,32801,32770,32745,32718,32684,32639,32577,32498,32411,32329,32266,32236,32246,32296,32387,32517,32681,32866,33049,33202,33303,33335,33297,1650,2019-10-22-17-31-29,A1
53,33201,33067,32921,32789,32692,32640,32629,32646,32671,32684,32673,32638,32580,32511,32445,32396,32370,32371,32398,32448,32525,32635,32776,32944,33123,1651,2019-10-22-17-31-29,A1
53,33293,33428,33508,33527,33486,33397,33275,33138,32999,32868,32753,32661,32596,32560,32544,32534,32514,32473,32406,32324,32239,32165,32114,32094,32107,1652,2019-10-22-17-31-30,A1
53,32165,32282,32467,32714,32998,33274,33490,33607,33612,33524,33376,33209,33054,32934,32853,32801,32767,32740,32714,32685,32654,32624,32592,32559,32524,1653,2019-10-22-17-31-30,A1
53,32491,32462,32438,32423,32426,32459,32533,32658,32830,33029,33222,33374,33455,33452,33370,33227,33051,32871,32711,32587,32503,32457,32437,32428,32423,1654,2019-10-22-17-31-30,A1
53,32416,32407,32399,32396,32396,32400,32406,32416,32433,32464,32521,32613,32749,32923,33115,33298,33437,33508,33500,33424,33303,33166,33036,32925,32835,1655,2019-10-22-17-31-31,A1
53,32761,32690,32618,32544,32477,32424,32388,32370,32361,32348,32327,32300,32273,32261,32286,32368,32518,32727,32970,33203,33386,33485,33494,33425,33305,1656,2019-10-22-17-31-31,A1
53,33156,33004,32868,32764,32702,32682,32692,32712,32722,32704,32657,32591,32521,32466,32435,32429,32439,32462,32496,32550,32637,32769,32944,33141,33330,1657,2019-10-22-17-31-31,A1
53,33478,33553,33540,33449,33307,33151,33017,32926,32883,32878,32893,32906,32904,32880,32832,32753,32644,32516,32390,32294,32261,32316,32476,32727,33033,1658,2019-10-22-17-31-32,A1
53,33337,33570,33675,33627,33462,33262,33131,33143,33306,33564,33806,33909,33792,33440,32899,32273,31695,31290,31134,31231,31514,31874,32190,32384,32434,1659,2019-10-22-17-31-32,A1
53,32371,32256,32159,32131,32195,32343,32545,32759,32951,33099,33202,33262,33284,33264,33201,33093,32953,32801,32665,32564,32507,32487,32491,32501,32503,1660,2019-10-22-17-31-33,A1
53,32488,32458,32421,32388,32362,32344,32337,32342,32370,32437,32557,32727,32925,33121,33280,33374,33391,33342,33244,33120,32991,32875,32782,32712,32662,1661,2019-10-22-17-31-33,A1
53,32626,32598,32573,32550,32529,32507,32482,32453,32418,32378,32338,32306,32285,32285,32312,32373,32478,32629,32813,33008,33182,33311,33377,33378,33323,1662,2019-10-22-17-31-33,A1
53,33232,33120,33002,32892,32799,32726,32671,32632,32605,32588,32573,32558,32540,32517,32489,32456,32425,32399,32381,32377,32394,32438,32522,32647,32808,1663,2019-10-22-17-31-33,A1
53,32986,33154,33287,33362,33372,33324,33234,33115,32988,32868,32766,32687,32636,32609,32600,32603,32610,32613,32603,32577,32536,32485,32429,32378,32339,1664,2019-10-22-17-31-34,A1
53,32320,32326,32367,32452,32585,32761,32960,33154,33310,33402,33418,33367,33268,33147,33022,32912,32824,32759,32711,32678,32652,32631,32612,32595,32576,1665,2019-10-22-17-31-34,A1
53,32554,32527,32495,32461,32433,32416,32416,32437,32486,32573,32703,32871,33059,33239,33383,33466,33476,33420,33316,33184,33048,32928,32830,32754,32693,1666,2019-10-22-17-31-35,A1
53,32643,32598,32561,32531,32511,32499,32493,32483,32466,32440,32406,32374,32358,32370,32423,32525,32675,32866,33074,33271,33430,33526,33549,33504,33406,1667,2019-10-22-17-31-35,A1
53,33278,33141,33010,32900,32815,32758,32724,32708,32700,32693,32677,32650,32613,32568,32516,32462,32414,32378,32366,32393,32471,32605,32785,32990,33192,1668,2019-10-22-17-31-35,A1
53,33359,33468,33513,33493,33423,33313,33178,33032,32893,32774,32683,32622,32588,32570,32555,32534,32505,32465,32419,32379,32356,32354,32373,32406,32449,1669,2019-10-22-17-31-35,A1
