53,37014,36597,36011,35342,34690,34133,33725,33490,33422,33475,33594,33734,33859,33916,33855,33662,33352,32947,32484,32028,31638,31351,31190,31168,31282,665,2019-12-20-01-28-25
53,31500,31781,32072,32321,32483,32540,32501,32386,32224,32046,31889,31795,31799,31920,32141,32403,32627,32737,32699,32535,32314,32115,31996,31974,32028,666,2019-12-20-01-28-25
53,32120,32217,32307,32388,32464,32529,32572,32578,32544,32479,32399,32323,32266,32233,32217,32208,32198,32183,32156,32116,32063,31996,31920,31845,31780,667,2019-12-20-01-28-26
53,31724,31673,31620,31563,31508,31479,31500,31582,31716,31884,32061,32222,32353,32454,32530,32582,32611,32616,32596,32550,32480,32386,32271,32136,31984,668,2019-12-20-01-28-26
53,31819,31651,31489,31337,31194,31054,30910,30762,30606,30448,30287,30128,29972,29831,29718,29654,29647,29694,29781,29886,29988,30076,30151,30220,30284,669,2019-12-20-01-28-26
53,30342,30386,30411,30414,30394,30359,30315,30263,30208,30150,30091,30036,29985,29941,29903,29870,29845,29825,29809,29794,29777,29757,29737,29734,29767,670,2019-12-20-01-28-27
53,29854,29995,30182,30391,30598,30786,30950,31091,31214,31315,31390,31434,31452,31454,31447,31441,31436,31430,31418,31397,31367,31331,31287,31238,31183,671,2019-12-20-01-28-27
53,31130,31083,31047,31024,31012,31008,31010,31026,31070,31160,31304,31498,31723,31954,32167,32349,32495,32608,32693,32748,32773,32782,32794,32834,32926,672,2019-12-20-01-28-27
53,33086,33315,33603,33925,34256,34573,34867,35139,35393,35632,35838,35958,35902,35593,35012,34206,33258,32271,31331,30477,29704,28995,28357,27801,27330,673,2019-12-20-01-28-28
53,26945,26640,26395,26183,25982,25776,25559,25327,25080,24826,24591,24402,24282,24247,24291,24381,24476,24546,24579,24579,24561,24549,24568,24629,24738,674,2019-12-20-01-28-28
53,24891,25075,25282,25507,25749,26003,26265,26528,26785,27036,27284,27530,27772,28003,28213,28398,28559,28698,28823,28946,29082,29252,29471,29747,30080,675,2019-12-20-01-28-28
53,30457,30855,31243,31597,31901,32153,32361,32542,32725,32946,33234,33604,34049,34543,35046,35521,35947,36328,36679,37025,37386,37771,38167,38550,38880,676,2019-12-20-01-28-29
53,39124,39260,39288,39227,39110,38972,38846,38754,38709,38699,38700,38679,38609,38474,38275,38027,37756,37481,37225,37012,36866,36799,36808,36878,36980,677,2019-12-20-01-28-29
53,37076,37116,37055,36852,36486,35963,35310,34561,33743,32869,31954,31025,30127,29327,28689,28251,28031,28038,28266,28685,29251,29924,30657,31405,32139,678,2019-12-20-01-28-29
53,32840,33482,34048,34535,34961,35355,35751,36170,36610,37054,37478,37854,38158,38379,38513,38557,38519,38419,38283,38138,38009,37919,37876,37867,37870,679,2019-12-20-01-28-30
53,37858,37802,37682,37485,37218,36907,36584,36282,36035,35858,35757,35721,35740,35800,35891,36008,36148,36310,36490,36675,36842,36968,37030,37007,36890,680,2019-12-20-01-28-30
53,36684,36402,36066,35699,35332,34992,34699,34462,34273,34111,33953,33782,33592,33386,33172,32955,32737,32515,32293,32086,31907,31761,31644,31546,31461,681,2019-12-20-01-28-30
53,31391,31344,31332,31345,31358,31333,31244,31078,30843,30560,30257,29948,29634,29314,28987,28658,28337,28041,27785,27587,27452,27384,27381,27434,27524,682,2019-12-20-01-28-31
53,27638,27764,27895,28025,28155,28281,28399,28508,28617,28734,28866,29025,29223,29473,29775,30125,30511,30914,31314,31696,32052,32382,32684,32955,33191,683,2019-12-20-01-28-31
53,33388,33539,33643,33704,33730,33729,33715,33701,33693,33698,33726,33780,33855,33939,34017,34074,34096,34070,33998,33892,33775,33670,33602,33589,33627,684,2019-12-20-01-28-31
53,33699,33791,33897,34015,34147,34291,34438,34568,34670,34740,34781,34805,34824,34841,34850,34840,34799,34727,34630,34521,34415,34322,34246,34182,34128,685,2019-12-20-01-28-32
53,34078,34025,33961,33885,33796,33698,33596,33498,33414,33358,33342,33377,33467,33605,33778,33968,34158,34335,34494,34629,34736,34817,34877,34922,34960,686,2019-12-20-01-28-32
53,34997,35032,35062,35075,35053,34982,34857,34684,34482,34274,34078,33901,33738,33583,33428,33265,33093,32914,32728,32537,32347,32164,31994,31840,31702,687,2019-12-20-01-28-32
53,31581,31475,31382,31301,31230,31166,31109,31060,31024,31012,31028,31071,31138,31222,31317,31421,31535,31662,31803,31951,32100,32243,32373,32484,32577,688,2019-12-20-01-28-33
53,32654,32719,32783,32854,32940,33037,33143,33249,33346,33426,33494,33560,33634,33727,33845,33984,34131,34267,34376,34450,34486,34479,34436,34363,34273,689,2019-12-20-01-28-33
