53,32660,32652,32641,32630,32622,32619,32628,32653,32693,32744,32801,32859,32911,32955,32991,33018,33036,33046,33050,33046,33035,33019,33001,32982,32961,1700,2019-10-22-19-45-52,B1
53,32939,32915,32886,32853,32819,32783,32749,32718,32688,32657,32627,32597,32566,32540,32522,32513,32519,32538,32568,32608,32652,32695,32734,32766,32790,1701,2019-10-22-19-45-52,B1
53,32807,32815,32817,32813,32805,32794,32782,32771,32762,32754,32746,32738,32728,32719,32709,32700,32689,32678,32666,32655,32643,32631,32620,32614,32617,1702,2019-10-22-19-45-52,B1
53,32632,32665,32711,32767,32826,32884,32935,32978,33011,33035,33046,33048,33041,33028,33013,32997,32981,32964,32943,32921,32897,32873,32850,32827,32804,1703,2019-10-22-19-45-53,B1
53,32780,32757,32733,32709,32685,32661,32637,32618,32610,32615,32635,32670,32713,32757,32799,32834,32861,32878,32886,32887,32879,32864,32846,32826,32805,1704,2019-10-22-19-45-53,B1
53,32783,32760,32736,32710,32682,32657,32632,32609,32585,32560,32535,32510,32487,32466,32446,32428,32414,32408,32414,32437,32477,32530,32592,32660,32725,1705,2019-10-22-19-45-53,B1
53,32784,32836,32878,32908,32927,32937,32942,32941,32938,32932,32925,32915,32904,32890,32877,32861,32842,32822,32800,32779,32760,32742,32724,32705,32687,1706,2019-10-22-19-45-54,B1
53,32670,32659,32660,32677,32707,32749,32796,32841,32880,32912,32937,32953,32961,32960,32950,32934,32912,32888,32861,32833,32805,32778,32753,32728,32704,1707,2019-10-22-19-45-54,B1
53,32679,32653,32626,32598,32572,32549,32528,32507,32487,32469,32457,32456,32469,32499,32543,32598,32658,32719,32776,32826,32867,32898,32920,32933,32940,1708,2019-10-22-19-45-54,B1
53,32940,32934,32926,32916,32905,32894,32882,32869,32852,32835,32817,32799,32781,32764,32746,32726,32704,32683,32664,32652,32650,32663,32691,32732,32781,1709,2019-10-22-19-45-55,B1
53,32834,32886,32930,32964,32989,33003,33007,33004,32993,32979,32961,32942,32922,32901,32878,32853,32828,32801,32773,32745,32716,32689,32663,32638,32612,1710,2019-10-22-19-45-55,B1
53,32587,32560,32534,32509,32491,32483,32490,32511,32548,32595,32645,32691,32733,32766,32788,32801,32804,32799,32788,32773,32757,32742,32726,32711,32692,1711,2019-10-22-19-45-55,B1
53,32672,32651,32630,32612,32597,32584,32572,32560,32548,32538,32530,32525,32518,32515,32521,32541,32576,32628,32692,32761,32828,32888,32941,32985,33016,1712,2019-10-22-19-45-56,B1
53,33035,33044,33044,33036,33024,33010,32993,32973,32953,32931,32908,32884,32858,32831,32805,32780,32756,32732,32709,32687,32665,32646,32628,32619,32621,1713,2019-10-22-19-45-56,B1
53,32639,32670,32712,32760,32807,32848,32880,32904,32916,32919,32912,32901,32885,32869,32849,32826,32800,32772,32742,32713,32685,32657,32631,32604,32577,1714,2019-10-22-19-45-56,B1
53,32551,32527,32502,32479,32459,32441,32426,32422,32432,32457,32499,32553,32615,32679,32740,32793,32838,32870,32892,32905,32912,32913,32912,32907,32899,1715,2019-10-22-19-45-57,B1
53,32887,32872,32857,32840,32822,32803,32785,32767,32749,32732,32715,32698,32678,32659,32642,32633,32636,32654,32688,32733,32785,32839,32890,32935,32974,1716,2019-10-22-19-45-57,B1
53,33002,33019,33023,33017,33002,32982,32958,32933,32906,32877,32845,32814,32781,32748,32715,32682,32651,32623,32596,32571,32548,32523,32498,32474,32455,1717,2019-10-22-19-45-57,B1
53,32445,32451,32475,32513,32563,32619,32674,32725,32770,32807,32835,32856,32869,32876,32878,32876,32871,32863,32854,32844,32833,32820,32805,32788,32770,1718,2019-10-22-19-45-58,B1
53,32752,32735,32719,32704,32689,32672,32653,32635,32624,32625,32642,32676,32721,32772,32824,32871,32907,32936,32954,32961,32958,32948,32930,32908,32883,1719,2019-10-22-19-45-58,B1
53,32857,32831,32804,32777,32751,32723,32694,32665,32637,32609,32582,32557,32536,32516,32498,32481,32469,32463,32469,32490,32529,32582,32648,32719,32787,1720,2019-10-22-19-45-58,B1
53,32850,32903,32944,32972,32989,32995,32993,32986,32977,32967,32955,32941,32924,32903,32882,32859,32837,32816,32795,32772,32749,32724,32701,32680,32659,1721,2019-10-22-19-45-59,B1
53,32638,32623,32616,32621,32639,32668,32703,32739,32771,32797,32815,32824,32825,32818,32807,32794,32779,32762,32742,32720,32697,32675,32655,32635,32613,1722,2019-10-22-19-45-59,B1
53,32591,32570,32551,32535,32522,32512,32501,32490,32482,32476,32475,32484,32509,32550,32607,32673,32743,32811,32871,32922,32962,32990,33006,33012,33009,1723,2019-10-22-19-45-59,B1
53,33003,32995,32986,32974,32961,32945,32925,32903,32881,32856,32832,32807,32782,32759,32738,32716,32694,32672,32652,32636,32628,32632,32648,32677,32714,1724,2019-10-22-19-46-00,B1
53,32753,32789,32820,32844,32857,32863,32859,32847,32830,32812,32795,32778,32760,32737,32712,32686,32660,32638,32618,32599,32582,32563,32546,32531,32518,1725,2019-10-22-19-46-00,B1
53,32507,32497,32488,32484,32489,32506,32538,32586,32646,32711,32776,32837,32890,32932,32963,32983,32995,32999,32997,32990,32979,32964,32947,32929,32911,1726,2019-10-22-19-46-00,B1
