53,34943,34692,34409,34108,33798,33490,33189,32900,32622,32352,32086,31825,31576,31346,31137,30950,30778,30620,30503,30496,30680,31099,31730,32490,33253,637,2019-10-22-22-02-56,C1
53,33901,34370,34663,34818,34870,34840,34738,34572,34350,34080,33773,33443,33104,32776,32476,32209,31971,31746,31525,31304,31087,30879,30685,30503,30334,638,2019-10-22-22-02-56,C1
53,30201,30168,30331,30758,31445,32305,33201,33993,34584,34959,35165,35256,35262,35192,35057,34869,34639,34374,34082,33768,33439,33108,32787,32483,32197,639,2019-10-22-22-02-56,C1
53,31925,31663,31411,31169,30939,30719,30507,30307,30151,30117,30303,30767,31487,32366,33259,34025,34583,34932,35120,35189,35164,35058,34880,34647,34374,640,2019-10-22-22-02-57,C1
53,34075,33761,33440,33124,32825,32549,32296,32060,31831,31605,31384,31175,30979,30798,30628,30479,30408,30506,30850,31449,32235,33080,33846,34426,34797,641,2019-10-22-22-02-57,C1
53,34997,35079,35077,35005,34871,34682,34441,34154,33828,33477,33119,32774,32464,32195,31963,31752,31547,31337,31125,30915,30715,30528,30360,30244,30254,642,2019-10-22-22-02-57,C1
53,30485,30985,31726,32604,33478,34208,34727,35045,35215,35280,35264,35169,35001,34774,34505,34207,33893,33571,33246,32926,32623,32339,32070,31810,31557,643,2019-10-22-22-02-58,C1
53,31315,31093,30897,30722,30558,30398,30270,30249,30437,30893,31594,32437,33278,33974,34454,34729,34854,34876,34819,34694,34509,34272,33995,33691,33370,644,2019-10-22-22-02-58,C1
53,33041,32717,32410,32133,31883,31655,31440,31235,31037,30847,30668,30503,30347,30222,30187,30338,30749,31419,32268,33162,33953,34541,34912,35117,35214,645,2019-10-22-22-02-58,C1
53,35234,35188,35077,34899,34665,34379,34056,33709,33356,33012,32686,32385,32105,31837,31575,31318,31069,30832,30609,30398,30198,30030,29959,30087,30491,646,2019-10-22-22-02-59,C1
53,31178,32065,33009,33854,34487,34886,35095,35171,35149,35049,34880,34655,34388,34093,33776,33448,33115,32794,32495,32226,31983,31756,31532,31314,31101,647,2019-10-22-22-02-59,C1
53,30899,30711,30533,30367,30241,30232,30437,30909,31623,32481,33340,34065,34585,34909,35092,35176,35178,35097,34941,34720,34452,34156,33847,33530,33210,648,2019-10-22-22-02-59,C1
53,32894,32592,32313,32051,31803,31565,31336,31114,30902,30705,30517,30340,30205,30194,30412,30918,31688,32617,33547,34325,34872,35197,35361,35420,35401,649,2019-10-22-22-03-00,C1
53,35311,35150,34927,34654,34346,34020,33688,33360,33044,32745,32466,32199,31938,31679,31422,31175,30950,30751,30581,30435,30333,30342,30552,31014,31707,650,2019-10-22-22-03-00,C1
53,32536,33367,34065,34558,34853,35002,35049,35016,34914,34750,34530,34265,33966,33644,33306,32967,32639,32338,32070,31832,31618,31421,31237,31064,30899,651,2019-10-22-22-03-00,C1
53,30738,30576,30423,30340,30428,30777,31401,32229,33130,33949,34569,34967,35190,35299,35328,35288,35178,35004,34776,34510,34220,33915,33603,33289,32984,652,2019-10-22-22-03-01,C1
53,32692,32414,32136,31849,31556,31266,30995,30757,30557,30385,30235,30145,30209,30525,31127,31962,32901,33783,34474,34927,35179,35295,35314,35253,35119,653,2019-10-22-22-03-01,C1
53,34921,34672,34386,34076,33755,33432,33116,32816,32528,32253,31983,31717,31465,31236,31033,30851,30681,30511,30359,30297,30435,30854,31549,32430,33349,654,2019-10-22-22-03-01,C1
53,34150,34726,35069,35236,35291,35270,35192,35061,34880,34650,34379,34077,33756,33430,33112,32810,32523,32247,31974,31706,31448,31209,30996,30809,30645,655,2019-10-22-22-03-02,C1
53,30492,30366,30331,30488,30908,31587,32439,33330,34106,34668,35009,35182,35246,35232,35149,34997,34784,34520,34224,33914,33604,33295,32986,32676,32366,656,2019-10-22-22-03-02,C1
53,32061,31761,31471,31199,30950,30724,30522,30341,30179,30060,30052,30243,30692,31381,32221,33065,33773,34263,34543,34672,34706,34679,34593,34448,34244,657,2019-10-22-22-03-02,C1
53,33988,33690,33368,33043,32729,32443,32193,31969,31758,31548,31334,31122,30921,30736,30566,30409,30271,30201,30297,30651,31286,32137,33073,33939,34611,658,2019-10-22-22-03-03,C1
53,35051,35296,35409,35432,35381,35265,35089,34859,34579,34254,33898,33522,33147,32787,32457,32160,31891,31640,31403,31168,30933,30698,30465,30243,30056,659,2019-10-22-22-03-03,C1
53,29975,30104,30524,31240,32169,33166,34067,34756,35201,35447,35558,35574,35511,35374,35170,34905,34591,34245,33882,33517,33163,32836,32540,32276,32036,660,2019-10-22-22-03-03,C1
53,31809,31586,31363,31136,30905,30672,30446,30252,30169,30301,30725,31434,32339,33295,34148,34785,35191,35414,35509,35511,35439,35300,35101,34851,34562,661,2019-10-22-22-03-04,C1
53,34246,33916,33584,33259,32952,32665,32396,32147,31919,31714,31532,31371,31223,31075,30932,30837,30880,31150,31679,32415,33239,34006,34595,34967,35159,662,2019-10-22-22-03-04,C1
53,35235,35239,35183,35069,34898,34674,34402,34095,33767,33428,33090,32759,32436,32119,31809,31512,31239,31002,30802,30634,30484,30338,30207,30146,30251,663,2019-10-22-22-03-04,C1
53,30599,31197,31977,32810,33557,34117,34470,34658,34731,34722,34649,34523,34350,34138,33897,33637,33368,33103,32854,32621,32400,32176,31939,31687,31429,664,2019-10-22-22-03-05,C1
53,31175,30935,30718,30529,30385,30341,30485,30884,31534,32359,33230,34012,34609,34998,35215,35310,35308,35222,35060,34834,34557,34239,33892,33531,33174,665,2019-10-22-22-03-05,C1
53,32837,32532,32260,32013,31779,31547,31318,31094,30883,30691,30519,30368,30268,30293,30535,31051,31813,32723,33635,34406,34957,35294,35472,35540,35524,666,2019-10-22-22-03-05,C1
53,35431,35265,35040,34771,34475,34165,33852,33543,33245,32964,32691,32419,32135,31839,31543,31264,31015,30800,30616,30465,30392,30484,30819,31409,32184,667,2019-10-22-22-03-06,C1
53,33018,33767,34324,34667,34841,34910,34907,34843,34715,34523,34271,33968,33625,33261,32895,32548,32236,31963,31719,31491,31265,31038,30820,30611,30415,668,2019-10-22-22-03-06,C1
53,30228,30052,29913,29888,30087,30578,31343,32276,33227,34040,34625,34979,35161,35228,35205,35106,34939,34715,34449,34154,33844,33527,33212,32905,32613,669,2019-10-22-22-03-06,C1
53,32337,32074,31817,31569,31331,31110,30906,30713,30523,30336,30202,30219,30488,31047,31836,32728,33564,34215,34634,34859,34956,34964,34897,34762,34564,670,2019-10-22-22-03-07,C1
53,34309,34011,33687,33349,33010,32684,32389,32127,31893,31676,31467,31259,31055,30864,30690,30533,30393,30298,30326,30574,31098,31862,32760,33642,34367,671,2019-10-22-22-03-07,C1
53,34864,35150,35287,35331,35303,35207,35045,34822,34549,34237,33898,33544,33188,32844,32522,32222,31940,31669,31405,31151,30916,30701,30501,30310,30134,672,2019-10-22-22-03-07,C1
53,30016,30051,30336,30909,31722,32655,33551,34277,34772,35058,35195,35228,35178,35055,34868,34625,34339,34028,33706,33384,33075,32788,32523,32276,32037,673,2019-10-22-22-03-08,C1
53,31799,31560,31324,31098,30889,30701,30534,30413,30397,30569,30985,31633,32426,33233,33930,34435,34746,34908,34970,34949,34854,34689,34465,34193,33890,674,2019-10-22-22-03-08,C1
53,33570,33245,32928,32631,32361,32123,31911,31717,31533,31355,31181,31015,30860,30721,30607,30558,30663,30999,31591,32380,33250,34056,34677,35071,35278,675,2019-10-22-22-03-08,C1
53,35358,35352,35279,35144,34947,34695,34399,34075,33739,33402,33072,32754,32451,32163,31885,31615,31358,31119,30904,30714,30545,30385,30237,30147,30207,676,2019-10-22-22-03-09,C1
53,30507,31077,31856,32719,33513,34117,34491,34673,34728,34703,34621,34486,34297,34057,33768,33445,33104,32767,32456,32186,31955,31756,31571,31394,31220,677,2019-10-22-22-03-09,C1
53,31057,30908,30774,30652,30542,30479,30547,30837,31388,32155,33029,33864,34528,34966,35206,35308,35323,35272,35159,34984,34754,34478,34166,33831,33477,678,2019-10-22-22-03-09,C1
53,33115,32754,32411,32093,31805,31542,31296,31057,30819,30583,30356,30148,29975,29883,29957,30280,30884,31719,32666,33573,34307,34807,35094,35228,35256,679,2019-10-22-22-03-10,C1
53,35207,35092,34922,34703,34447,34161,33858,33548,33243,32949,32672,32409,32154,31902,31658,31427,31213,31017,30840,30678,30551,30521,30684,31107,31781,680,2019-10-22-22-03-10,C1
53,32615,33471,34202,34715,35004,35125,35138,35084,34977,34821,34615,34362,34069,33748,33415,33085,32773,32488,32230,31989,31756,31528,31308,31101,30915,681,2019-10-22-22-03-10,C1
