53,31770,31912,32172,32522,32913,33288,33599,33833,33997,34102,34150,34142,34077,33962,33814,33645,33469,33297,33132,32971,32814,32662,32514,32373,32238,514,2020-05-21-15-53-53,C1
53,32108,31979,31852,31730,31613,31501,31395,31299,31228,31218,31307,31511,31812,32172,32538,32865,33124,33315,33448,33526,33549,33523,33452,33351,33235,515,2020-05-21-15-53-54,C1
53,33115,33001,32897,32799,32700,32600,32497,32395,32294,32197,32103,32013,31925,31841,31761,31685,31616,31570,31588,31712,31956,32300,32703,33105,33453,516,2020-05-21-15-53-54,C1
53,33725,33928,34076,34173,34217,34206,34142,34037,33905,33763,33619,33478,33341,33205,33068,32933,32802,32676,32556,32445,32340,32240,32146,32055,31969,517,2020-05-21-15-53-54,C1
53,31889,31834,31844,31955,32174,32482,32838,33187,33480,33697,33845,33933,33966,33950,33885,33778,33642,33489,33329,33172,33024,32883,32749,32615,32481,518,2020-05-21-15-53-54,C1
53,32342,32199,32053,31910,31779,31665,31569,31491,31421,31350,31282,31250,31297,31452,31716,32062,32439,32790,33077,33290,33433,33514,33534,33497,33413,519,2020-05-21-15-53-55,C1
53,33295,33164,33034,32919,32822,32739,32659,32572,32478,32377,32274,32174,32079,31991,31909,31834,31764,31700,31643,31600,31603,31694,31891,32186,32544,520,2020-05-21-15-53-55,C1
53,32918,33259,33540,33760,33931,34052,34117,34121,34066,33962,33830,33689,33551,33420,33296,33171,33041,32905,32771,32643,32523,32411,32304,32202,32101,521,2020-05-21-15-53-56,C1
53,32002,31910,31831,31780,31792,31900,32110,32403,32743,33082,33379,33620,33808,33950,34047,34089,34070,33998,33883,33743,33593,33444,33300,33158,33015,522,2020-05-21-15-53-56,C1
53,32866,32712,32556,32400,32248,32100,31959,31828,31709,31597,31492,31396,31322,31302,31373,31548,31812,32129,32451,32731,32950,33107,33211,33267,33276,523,2020-05-21-15-53-56,C1
53,33239,33164,33064,32949,32835,32726,32623,32527,32435,32346,32261,32179,32102,32026,31952,31881,31813,31749,31689,31634,31595,31597,31679,31865,32151,524,2020-05-21-15-53-56,C1
53,32507,32887,33238,33529,33753,33921,34038,34105,34116,34071,33980,33858,33722,33585,33457,33335,33217,33099,32978,32856,32739,32628,32524,32428,32335,525,2020-05-21-15-53-57,C1
53,32244,32153,32064,31983,31932,31948,32065,32292,32607,32966,33319,33620,33852,34019,34130,34187,34188,34133,34029,33892,33736,33573,33416,33268,33126,526,2020-05-21-15-53-57,C1
53,33485,33430,33341,33232,33116,33001,32895,32796,32702,32609,32516,32421,32326,32235,32152,32076,32008,31943,31882,31822,31762,31714,31709,31788,31973,528,2020-05-21-15-53-58,C1
53,32257,32606,32973,33308,33580,33786,33936,34034,34080,34070,34010,33913,33793,33666,33543,33432,33329,33230,33128,33023,32912,32798,32683,32568,32452,529,2020-05-21-15-53-58,C1
53,32338,32227,32119,32017,31921,31850,31838,31924,32118,32401,32735,33070,33360,33585,33752,33866,33929,33935,33887,33791,33664,33523,33380,33244,33115,530,2020-05-21-15-53-58,C1
53,32991,32869,32750,32633,32519,32409,32299,32189,32078,31967,31859,31756,31656,31563,31491,31474,31549,31733,32011,32345,32684,32983,33218,33394,33519,531,2020-05-21-15-53-59,C1
53,33596,33622,33597,33527,33426,33307,33183,33064,32954,32851,32751,32653,32555,32456,32359,32262,32164,32064,31967,31874,31786,31705,31634,31592,31615,532,2020-05-21-15-53-59,C1
53,31742,31981,32310,32685,33054,33370,33614,33794,33920,33997,34023,33997,33924,33817,33690,33559,33431,33310,33193,33078,32960,32842,32725,32609,32494,533,2020-05-21-15-54-00,C1
53,32381,32272,32169,32073,31982,31894,31811,31755,31767,31884,32115,32436,32805,33167,33478,33719,33898,34023,34092,34105,34064,33977,33856,33717,33574,534,2020-05-21-15-54-00,C1
53,33436,33305,33180,33056,32930,32804,32681,32561,32445,32333,32222,32110,32000,31892,31790,31702,31660,31704,31867,32141,32494,32874,33224,33508,33719,535,2020-05-21-15-54-00,C1
53,33869,33969,34018,34013,33955,33854,33725,33582,33438,33299,33168,33042,32916,32791,32665,32540,32416,32291,32166,32042,31918,31798,31685,31583,31504,536,2020-05-21-15-54-00,C1
53,31483,31562,31766,32087,32483,32900,33280,33586,33815,33984,34104,34177,34198,34168,34093,33982,33847,33700,33549,33397,33244,33087,32928,32769,32611,537,2020-05-21-15-54-01,C1
53,32455,32299,32148,32001,31861,31732,31611,31497,31404,31368,31432,31624,31932,32314,32713,33072,33355,33565,33715,33811,33854,33841,33776,33671,33541,538,2020-05-21-15-54-01,C1
53,33401,33262,33132,33009,32885,32757,32628,32498,32371,32251,32141,32042,31950,31865,31783,31702,31622,31563,31566,31675,31909,32249,32647,33046,33391,539,2020-05-21-15-54-02,C1
53,33660,33856,33993,34076,34104,34073,33990,33868,33723,33567,33413,33265,33124,32987,32849,32708,32568,32430,32292,32158,32029,31905,31785,31670,31560,540,2020-05-21-15-54-02,C1
53,31464,31410,31448,31610,31895,32269,32676,33055,33363,33591,33754,33861,33917,33919,33867,33767,33634,33482,33326,33178,33045,32925,32811,32702,32594,541,2020-05-21-15-54-02,C1
53,32489,32386,32285,32183,32079,31971,31861,31753,31649,31575,31579,31700,31951,32309,32721,33121,33456,33704,33875,33985,34043,34046,33994,33894,33758,542,2020-05-21-15-54-03,C1
53,33600,33435,33274,33121,32975,32831,32687,32543,32399,32258,32122,31992,31865,31744,31628,31517,31415,31348,31360,31492,31754,32122,32543,32954,33304,543,2020-05-21-15-54-03,C1
53,33575,33776,33921,34011,34046,34024,33951,33838,33702,33557,33414,33279,33149,33019,32884,32744,32599,32454,32309,32170,32035,31904,31777,31654,31539,544,2020-05-21-15-54-03,C1
53,32317,32193,32071,31950,31833,31721,31616,31526,31482,31533,31706,31997,32370,32773,33144,33442,33662,33816,33912,33953,33937,33866,33749,33603,33441,546,2020-05-21-15-54-04,C1
53,33281,33133,32998,32872,32750,32628,32507,32384,32262,32140,32021,31904,31790,31678,31573,31498,31499,31619,31872,32234,32655,33072,33429,33702,33902,547,2020-05-21-15-54-04,C1
53,34044,34130,34160,34136,34061,33946,33809,33664,33523,33389,33258,33126,32988,32843,32694,32544,32391,32237,32087,31941,31802,31673,31566,31518,31574,548,2020-05-21-15-54-05,C1
53,31764,32078,32474,32893,33274,33577,33798,33954,34054,34099,34087,34021,33910,33767,33607,33445,33289,33145,33007,32871,32733,32594,32455,32318,32185,549,2020-05-21-15-54-05,C1
53,32056,31930,31808,31691,31592,31551,31615,31813,32137,32546,32980,33375,33690,33923,34088,34195,34245,34239,34177,34069,33931,33781,33629,33485,33350,550,2020-05-21-15-54-05,C1
53,33216,33074,32922,32760,32592,32423,32257,32096,31942,31793,31652,31528,31457,31490,31656,31949,32332,32743,33120,33421,33641,33796,33896,33942,33932,551,2020-05-21-15-54-06,C1
53,33867,33755,33612,33454,33294,33142,33000,32864,32729,32592,32453,32312,32172,32035,31905,31780,31661,31548,31451,31406,31463,31651,31965,32366,32795,552,2020-05-21-15-54-06,C1
53,33189,33506,33739,33901,34005,34050,34039,33973,33861,33716,33556,33393,33238,33092,32953,32813,32669,32521,32372,32225,32081,31944,31815,31691,31572,553,2020-05-21-15-54-06,C1
53,31471,31419,31467,31648,31958,32357,32787,33183,33504,33740,33909,34020,34077,34075,34016,33906,33763,33602,33441,33290,33151,33018,32882,32739,32589,554,2020-05-21-15-54-07,C1
53,32433,32277,32123,31974,31830,31690,31557,31442,31378,31411,31573,31861,32239,32650,33035,33348,33580,33746,33852,33901,33893,33829,33719,33578,33424,555,2020-05-21-15-54-07,C1
53,33268,33117,32974,32834,32695,32556,32420,32288,32157,32027,31898,31773,31650,31533,31432,31377,31415,31580,31875,32266,32698,33107,33445,33698,33879,556,2020-05-21-15-54-07,C1
53,33999,34061,34062,34008,33907,33773,33620,33466,33316,33172,33030,32887,32739,32590,32440,32294,32151,32016,31883,31754,31631,31520,31448,31460,31595,557,2020-05-21-15-54-08,C1
53,31858,32218,32627,33024,33357,33607,33786,33904,33964,33964,33907,33801,33661,33506,33350,33202,33061,32926,32789,32648,32504,32361,32222,32087,31957,558,2020-05-21-15-54-08,C1
53,31834,31716,31603,31500,31429,31432,31549,31796,32150,32562,32970,33323,33595,33792,33926,34003,34021,33982,33890,33759,33606,33443,33280,33124,32975,559,2020-05-21-15-54-08,C1
53,32830,32685,32542,32401,32262,32126,31994,31867,31746,31631,31526,31449,31444,31551,31787,32131,32534,32937,33287,33558,33759,33898,33977,33996,33954,560,2020-05-21-15-54-09,C1
53,33859,33726,33572,33411,33252,33100,32953,32808,32663,32518,32375,32236,32103,31976,31853,31735,31624,31521,31445,31437,31542,31774,32119,32530,32944,561,2020-05-21-15-54-09,C1
53,33304,33586,33790,33930,34011,34033,33994,33901,33767,33608,33441,33274,33113,32959,32809,32661,32516,32374,32233,32094,31960,31832,31710,31595,31487,562,2020-05-21-15-54-09,C1
53,31408,31399,31501,31730,32070,32473,32879,33235,33517,33726,33876,33973,34012,33997,33935,33838,33722,33596,33466,33334,33195,33047,32890,32729,32567,563,2020-05-21-15-54-10,C1
53,32405,32247,32095,31947,31803,31666,31536,31431,31395,31472,31677,31994,32381,32776,33123,33396,33598,33739,33825,33857,33835,33764,33655,33521,33377,564,2020-05-21-15-54-10,C1
53,33235,33102,32974,32849,32722,32595,32466,32340,32218,32101,31988,31879,31776,31684,31633,31669,31829,32112,32491,32913,33315,33648,33904,34089,34217,565,2020-05-21-15-54-10,C1
53,34287,34296,34242,34129,33975,33796,33608,33422,33242,33067,32895,32724,32555,32391,32230,32072,31916,31767,31622,31488,31379,31334,31395,31582,31882,566,2020-05-21-15-54-11,C1
53,32260,32659,33022,33319,33548,33713,33819,33865,33851,33780,33665,33525,33376,33228,33087,32952,32818,32682,32542,32400,32260,32125,31996,31875,31763,567,2020-05-21-15-54-11,C1
53,31656,31560,31506,31541,31701,31989,32371,32791,33188,33515,33760,33937,34058,34122,34128,34075,33971,33827,33661,33485,33310,33139,32972,32807,32644,568,2020-05-21-15-54-11,C1
53,32485,32331,32181,32038,31902,31773,31648,31532,31448,31438,31540,31768,32097,32479,32854,33170,33407,33568,33663,33697,33673,33592,33465,33305,33126,569,2020-05-21-15-54-12,C1
53,32941,32759,32586,32418,32258,32106,31965,31836,31723,31629,31554,31497,31455,31425,31427,31501,31683,31981,32370,32801,33215,33563,33827,34014,34134,570,2020-05-21-15-54-12,C1
53,34191,34186,34121,34004,33850,33672,33485,33300,33128,32967,32815,32667,32518,32367,32213,32061,31915,31779,31655,31547,31475,31478,31590,31815,32134,571,2020-05-21-15-54-12,C1
53,32501,32862,33174,33419,33600,33729,33805,33827,33793,33711,33591,33449,33299,33153,33016,32887,32760,32634,32508,32382,32259,32143,32033,31927,31825,572,2020-05-21-15-54-13,C1
53,31734,31680,31705,31844,32099,32439,32814,33167,33453,33662,33803,33887,33918,33893,33816,33696,33546,33381,33214,33053,32904,32764,32628,32491,32355,573,2020-05-21-15-54-13,C1
53,32219,32086,31959,31840,31728,31622,31532,31491,31543,31708,31978,32316,32671,32990,33243,33427,33554,33626,33641,33597,33500,33363,33205,33040,32882,574,2020-05-21-15-54-13,C1
53,32736,32596,32453,32305,32148,31984,31818,31656,31499,31350,31212,31087,31000,30991,31099,31329,31662,32053,32447,32790,33059,33255,33384,33443,33432,575,2020-05-21-15-54-14,C1
53,33361,33260,33164,33099,33069,33062,33055,33019,32944,32840,32715,32577,32429,32278,32129,31994,31881,31799,31768,31818,31967,32208,32519,32862,33192,576,2020-05-21-15-54-14,C1
53,33478,33714,33901,34037,34112,34119,34057,33937,33783,33615,33452,33302,33168,33045,32927,32813,32702,32597,32497,32403,32309,32214,32114,32025,31986,577,2020-05-21-15-54-14,C1
53,32040,32205,32465,32783,33103,33376,33574,33700,33768,33786,33754,33673,33551,33400,33234,33066,32908,32760,32622,32487,32355,32224,32096,31976,31863,578,2020-05-21-15-54-15,C1
53,31758,31659,31566,31481,31428,31448,31568,31786,32078,32402,32708,32962,33155,33294,33384,33424,33409,33344,33240,33112,32974,32841,32721,32613,32510,579,2020-05-21-15-54-15,C1
53,32408,32307,32205,32107,32012,31922,31834,31751,31673,31614,31612,31705,31903,32193,32540,32894,33209,33461,33650,33786,33868,33894,33863,33785,33669,580,2020-05-21-15-54-15,C1
53,33533,33392,33257,33128,33006,32886,32764,32642,32522,32405,32290,32179,32068,31959,31856,31784,31776,31861,32042,32301,32596,32886,33134,33328,33473,581,2020-05-21-15-54-16,C1
53,33572,33621,33615,33558,33459,33334,33200,33069,32951,32845,32746,32650,32554,32456,32359,32266,32180,32101,32030,31964,31908,31885,31929,32069,32304,582,2020-05-21-15-54-16,C1
53,32612,32948,33264,33525,33717,33850,33931,33959,33932,33855,33736,33589,33429,33271,33122,32986,32859,32737,32618,32498,32375,32255,32138,32025,31918,583,2020-05-21-15-54-16,C1
53,31816,31720,31655,31657,31751,31938,32201,32500,32792,33039,33233,33376,33469,33513,33508,33460,33379,33277,33165,33053,32948,32849,32757,32669,32581,584,2020-05-21-15-54-17,C1
