53,31980,31825,31596,31318,31011,30690,30360,30024,29694,29376,29073,28781,28501,28229,27966,27715,27487,27310,27230,27299,27542,27956,28485,29046,29548,610,2019-10-22-21-38-02,C1
53,29920,30122,30146,30010,29755,29436,29115,28835,28617,28459,28344,28254,28175,28096,28007,27904,27781,27638,27484,27354,27309,27409,27678,28096,28600,611,2019-10-22-21-38-02,C1
53,29103,29527,29832,30022,30114,30123,30064,29951,29794,29605,29391,29147,28868,28553,28210,27849,27493,27165,26883,26648,26447,26269,26128,26062,26125,612,2019-10-22-21-38-02,C1
53,26345,26712,27173,27651,28064,28367,28561,28668,28705,28691,28639,28543,28380,28141,27843,27531,27275,27146,27174,27349,27640,28009,28434,28923,29523,613,2019-10-22-21-38-03,C1
53,30281,31212,32299,33487,34693,35827,36815,37617,38224,38656,38942,39121,39232,39309,39371,39426,39471,39505,39525,39534,39534,39528,39527,39538,39562,614,2019-10-22-21-38-03,C1
53,39602,39677,39822,40062,40399,40811,41248,41635,41913,42052,42058,41954,41774,41545,41291,41024,40752,40478,40201,39916,39621,39324,39028,38736,38450,615,2019-10-22-21-38-03,C1
53,38173,37898,37628,37390,37230,37182,37258,37433,37659,37865,37988,38000,37897,37690,37405,37072,36715,36356,36006,35666,35336,35008,34687,34373,34068,616,2019-10-22-21-38-04,C1
53,33771,33483,33208,32948,32711,32521,32414,32423,32554,32783,33066,33343,33555,33675,33705,33660,33560,33426,33273,33117,32963,32813,32662,32501,32323,617,2019-10-22-21-38-04,C1
53,32129,31922,31710,31500,31295,31090,30873,30641,30419,30242,30128,30081,30090,30125,30158,30180,30194,30205,30216,30219,30206,30166,30096,29989,29843,618,2019-10-22-21-38-04,C1
53,29656,29432,29175,28898,28620,28355,28110,27896,27727,27619,27603,27707,27943,28294,28705,29111,29473,29791,30079,30361,30670,31022,31407,31805,32211,619,2019-10-22-21-38-05,C1
53,32606,32974,33307,33610,33891,34158,34420,34682,34934,35164,35373,35582,35839,36193,36672,37263,37916,38556,39111,39534,39812,39944,39944,39843,39665,620,2019-10-22-21-38-05,C1
53,39430,39152,38841,38493,38104,37682,37244,36803,36372,35957,35561,35185,34834,34518,34269,34115,34056,34066,34106,34138,34115,34004,33785,33457,33031,621,2019-10-22-21-38-05,C1
53,32531,31994,31456,30952,30498,30097,29746,29444,29183,28961,28768,28586,28396,28193,27980,27775,27622,27573,27655,27862,28156,28486,28786,29001,29109,622,2019-10-22-21-38-06,C1
53,29125,29076,29004,28935,28881,28841,28803,28749,28670,28586,28534,28538,28610,28751,28949,29186,29461,29805,30263,30857,31572,32350,33119,33819,34414,623,2019-10-22-21-38-06,C1
53,34896,35274,35566,35778,35915,35978,35968,35881,35699,35397,34960,34390,33710,32962,32200,31478,30833,30264,29729,29172,28539,27797,26968,26147,25453,624,2019-10-22-21-38-06,C1
53,24972,24734,24716,24848,25050,25270,25499,25742,25996,26243,26472,26678,26867,27056,27258,27480,27718,27960,28197,28420,28630,28842,29082,29389,29802,625,2019-10-22-21-38-07,C1
53,30340,30987,31696,32411,33068,33623,34061,34392,34643,34840,35003,35152,35298,35444,35591,35743,35898,36059,36226,36396,36563,36716,36842,36931,37000,626,2019-10-22-21-38-07,C1
53,37087,37233,37466,37786,38160,38530,38833,39020,39070,38990,38803,38539,38230,37896,37551,37199,36840,36464,36064,35640,35196,34744,34302,33886,33503,627,2019-10-22-21-38-07,C1
53,33159,32876,32685,32622,32702,32913,33208,33517,33773,33930,33976,33920,33795,33640,33490,33370,33294,33264,33270,33307,33361,33421,33476,33518,33542,628,2019-10-22-21-38-08,C1
53,33551,33551,33561,33601,33705,33906,34223,34653,35168,35724,36271,36766,37174,37472,37644,37690,37626,37483,37291,37075,36852,36623,36385,36133,35867,629,2019-10-22-21-38-08,C1
53,35591,35312,35036,34766,34507,34274,34100,34027,34091,34298,34616,34983,35323,35563,35658,35590,35376,35050,34656,34238,33825,33424,33026,32622,32208,630,2019-10-22-21-38-08,C1
53,31789,31382,31018,30716,30485,30321,30215,30167,30187,30311,30578,31010,31601,32306,33052,33751,34321,34702,34869,34842,34670,34408,34107,33792,33467,631,2019-10-22-21-38-09,C1
