53,31686,31628,31594,31607,31692,31879,32180,32576,33018,33445,33800,34045,34164,34169,34081,33916,33690,33424,33145,32885,32666,32499,32379,32291,32220,526,2019-10-22-18-23-17,C1
53,32161,32107,32054,31996,31931,31859,31787,31732,31716,31764,31902,32148,32491,32894,33304,33665,33932,34083,34120,34061,33930,33746,33525,33282,33034,527,2019-10-22-18-23-17,C1
53,32803,32607,32456,32349,32272,32205,32136,32061,31988,31919,31856,31797,31748,31723,31749,31860,32082,32416,32835,33281,33698,34036,34265,34375,34372,528,2019-10-22-18-23-18,C1
53,34272,34094,33862,33601,33340,33103,32906,32755,32646,32572,32515,32464,32412,32355,32290,32215,32137,32062,32008,31998,32056,32210,32473,32831,33242,529,2019-10-22-18-23-18,C1
53,33648,33989,34224,34336,34337,34253,34103,33900,33662,33409,33159,32930,32740,32590,32469,32366,32269,32177,32087,32005,31933,31868,31802,31747,31730,530,2019-10-22-18-23-18,C1
53,31783,31942,32219,32603,33051,33499,33887,34171,34331,34369,34297,34139,33913,33646,33366,33098,32864,32673,32529,32423,32344,32278,32213,32137,32048,531,2019-10-22-18-23-19,C1
53,31953,31856,31768,31700,31670,31707,31838,32083,32428,32835,33243,33591,33836,33963,33984,33919,33785,33595,33360,33097,32833,32592,32394,32242,32127,532,2019-10-22-18-23-19,C1
53,32037,31960,31885,31813,31740,31669,31600,31538,31491,31483,31545,31706,31981,32359,32803,33258,33666,33982,34179,34252,34210,34074,33870,33627,33369,533,2019-10-22-18-23-19,C1
53,33117,32892,32707,32567,32468,32399,32343,32293,32240,32182,32116,32046,31975,31912,31876,31896,32002,32219,32544,32942,33354,33717,33985,34144,34198,534,2019-10-22-18-23-20,C1
53,34165,34061,33897,33686,33445,33198,32966,32765,32597,32459,32340,32235,32140,32056,31978,31904,31829,31754,31688,31653,31680,31798,32023,32357,32774,535,2019-10-22-18-23-20,C1
53,33221,33639,33979,34203,34299,34279,34163,33974,33736,33476,33218,32985,32790,32642,32537,32460,32396,32330,32256,32172,32087,32007,31936,31876,31844,536,2019-10-22-18-23-20,C1
53,31862,31959,32156,32457,32838,33246,33623,33922,34113,34193,34177,34084,33928,33723,33484,33231,32981,32755,32560,32395,32259,32149,32059,31986,31922,537,2019-10-22-18-23-21,C1
53,31859,31792,31723,31660,31617,31626,31719,31918,32230,32635,33084,33516,33874,34117,34233,34234,34140,33974,33756,33503,33236,32983,32769,32603,32488,538,2019-10-22-18-23-21,C1
53,32406,32341,32277,32209,32141,32069,31999,31927,31859,31810,31802,31863,32023,32294,32659,33073,33479,33827,34079,34218,34246,34178,34031,33827,33587,539,2019-10-22-18-23-21,C1
