53,17357,17077,17144,17477,17930,18394,18843,19278,19700,20108,20504,20887,21258,21618,21966,22304,22631,22959,23358,23952,24857,26130,27770,29721,31878,391,2019-12-19-20-33-13
53,34133,36430,38742,41023,43204,45225,47057,48691,50131,51392,52476,53369,54058,54544,54837,54950,54907,54729,54415,53959,53379,52711,51995,51281,50623,392,2019-12-19-20-33-13
53,50054,49569,49150,48768,48393,48000,47575,47109,46604,46067,45504,44913,44297,43670,43044,42433,41852,41316,40834,40397,39990,39583,39143,38648,38106,393,2019-12-19-20-33-14
53,37543,36984,36441,35922,35423,34936,34474,34067,33730,33463,33256,33101,32987,32913,32881,32896,32944,33006,33063,33100,33116,33130,33169,33241,33340,394,2019-12-19-20-33-14
53,33451,33558,33637,33684,33711,33730,33734,33717,33681,33632,33580,33536,33510,33502,33504,33505,33491,33448,33365,33241,33082,32896,32690,32466,32220,395,2019-12-19-20-33-14
53,31946,31647,31326,30978,30596,30171,29699,29194,28686,28207,27787,27438,27162,26954,26808,26720,26693,26731,26836,27005,27234,27521,27862,28251,28678,396,2019-12-19-20-33-15
53,29130,29587,30030,30451,30847,31226,31602,31991,32401,32836,33284,33721,34126,34486,34791,35043,35248,35408,35526,35600,35632,35627,35588,35523,35440,397,2019-12-19-20-33-15
53,35345,35243,35135,35021,34899,34765,34595,34348,33976,33470,32880,32294,31811,31508,31422,31530,31801,32265,33012,34118,35652,37603,39840,42139,44277,398,2019-12-19-20-33-15
53,46152,47681,48720,49144,48949,48174,46825,44926,42600,40007,37258,34536,32093,30102,28600,27545,26922,26738,26966,27536,28345,29291,30295,31309,32314,399,2019-12-19-20-33-16
53,33298,34249,35160,36026,36825,37508,38007,38255,38225,37975,37627,37324,37187,37273,37546,37883,38168,38359,38502,38710,39093,39675,40343,40866,40978,400,2019-12-19-20-33-16
53,40469,39258,37417,35146,32714,30354,28192,26246,24496,22950,21662,20690,20035,19602,19246,18857,18404,17916,17439,16996,16579,16199,15925,15847,16020,401,2019-12-19-20-33-16
53,16445,17084,17885,18814,19892,21160,22626,24248,25957,27676,29372,31065,32829,34733,36798,38977,41159,43207,45013,46513,47672,48460,48833,48746,48168,402,2019-12-19-20-33-17
53,47075,44888,41449,36968,32001,27156,23413,21657,21929,23714,26312,29226,31697,33486,34582,35137,35303,35168,34736,33936,32656,30832,28524,25935,23338,403,2019-12-19-20-33-17
53,21016,19195,17986,17402,17426,18029,19126,20581,22256,24003,25681,27200,28543,29698,30640,31365,31905,32329,32748,33259,33889,34595,35292,35878,36273,404,2019-12-19-20-33-17
53,36463,36488,36414,36290,36161,36057,35984,35936,35898,35857,35802,35731,35644,35542,35431,35316,35193,35056,34896,34715,34529,34358,34214,34096,33992,405,2019-12-19-20-33-18
53,33878,33732,33545,33324,33078,32820,32557,32292,32018,31732,31438,31138,30833,30525,30215,29894,29549,29173,28775,28373,27988,27639,27335,27075,26848,406,2019-12-19-20-33-18
53,26647,26474,26339,26251,26218,26249,26349,26514,26739,27008,27301,27595,27869,28104,28290,28423,28511,28568,28611,28654,28702,28754,28798,28824,28823,407,2019-12-19-20-33-18
53,28789,28724,28636,28532,28424,28329,28261,28235,28253,28310,28394,28493,28596,28702,28816,28947,29101,29276,29464,29655,29833,29989,30112,30199,30251,408,2019-12-19-20-33-19
53,30271,30268,30251,30222,30182,30123,30036,29919,29765,29575,29356,29113,28846,28560,28252,27923,27577,27228,26894,26601,26378,26241,26198,26245,26372,409,2019-12-19-20-33-19
53,26560,26790,27048,27331,27637,27969,28337,28745,29189,29659,30144,30638,31141,31657,32203,32800,33462,34200,35023,35930,36914,37955,39027,40115,41220,410,2019-12-19-20-33-19
53,42357,43555,44865,46379,48190,50319,52691,55161,57559,59733,61624,63283,64766,65535,65535,65535,65535,65535,65535,65107,64097,63118,62169,61250,60360,411,2019-12-19-20-33-20
53,59498,58663,57854,57070,56310,55574,54862,54171,53502,52833,52107,51260,50253,49086,47789,46437,45116,43875,42741,41768,41013,40484,40140,39907,39684,412,2019-12-19-20-33-20
53,39366,38899,38306,37627,36887,36108,35306,34483,33642,32793,31954,31140,30361,29622,28917,28215,27492,26736,25948,25151,24380,23667,23021,22427,21850,413,2019-12-19-20-33-20
53,21254,20617,19941,19251,18587,17991,17500,17131,16879,16727,16647,16620,16641,16712,16827,16956,17052,17054,16919,16653,16309,15967,15706,15579,15590,414,2019-12-19-20-33-21
53,15697,15842,15980,16090,16188,16326,16566,16954,17509,18222,19053,19941,20832,21690,22497,23255,23968,24635,25240,25757,26169,26477,26708,26898,27082,415,2019-12-19-20-33-21
53,27272,27458,27621,27750,27845,27920,27991,28064,28142,28225,28311,28408,28520,28647,28777,28900,29004,29087,29157,29224,29300,29392,29499,29616,29743,416,2019-12-19-20-33-21
53,29883,30040,30217,30413,30626,30850,31083,31321,31564,31811,32064,32319,32573,32819,33050,33261,33445,33604,33740,33858,33961,34057,34144,34221,34283,417,2019-12-19-20-33-22
53,34333,34378,34432,34502,34596,34716,34863,35030,35213,35403,35584,35744,35880,36001,36130,36282,36452,36618,36763,36879,36981,37100,37271,37522,37856,418,2019-12-19-20-33-22
53,38255,38690,39128,39543,39914,40231,40491,40705,40881,41025,41140,41226,41274,41272,41208,41086,40924,40747,40586,40463,40389,40356,40343,40330,40301,419,2019-12-19-20-33-22
53,40245,40165,40071,39978,39894,39818,39746,39667,39570,39452,39316,39169,39009,38828,38620,38382,38119,37845,37580,37344,37147,36987,36856,36737,36610,420,2019-12-19-20-33-23
53,36456,36266,36039,35781,35502,35200,34865,34482,34036,33523,32968,32416,31916,31501,31174,30912,30679,30440,30178,29890,29590,29290,29001,28725,28463,421,2019-12-19-20-33-23
