53,32537,32513,32484,32431,32345,32244,32157,32108,32103,32136,32212,32336,32521,32771,33055,33325,33536,33663,33717,33715,33691,33655,33597,33502,33363,1013,2019-10-22-17-56-01,B1
53,33207,33059,32929,32821,32721,32613,32500,32402,32336,32310,32298,32281,32242,32182,32125,32076,32045,32040,32070,32153,32302,32531,32820,33119,33377,1014,2019-10-22-17-56-02,B1
53,33552,33642,33667,33651,33607,33529,33404,33249,33089,32952,32862,32811,32778,32736,32678,32618,32560,32512,32467,32414,32352,32281,32219,32180,32160,1015,2019-10-22-17-56-02,B1
53,32147,32136,32147,32215,32368,32609,32895,33165,33378,33515,33583,33613,33610,33569,33478,33340,33179,33016,32880,32780,32706,32646,32584,32529,32488,1016,2019-10-22-17-56-02,B1
53,32454,32415,32353,32260,32153,32065,32015,32005,32019,32051,32106,32209,32393,32647,32936,33214,33436,33585,33665,33703,33715,33697,33638,33527,33386,1017,2019-10-22-17-56-03,B1
53,33238,33099,32973,32854,32729,32604,32497,32421,32383,32358,32327,32272,32200,32133,32071,32024,31988,31964,31965,32018,32158,32392,32687,32991,33244,1018,2019-10-22-17-56-03,B1
53,33418,33515,33556,33560,33525,33439,33315,33172,33032,32925,32848,32788,32723,32650,32583,32523,32477,32441,32402,32352,32290,32237,32205,32188,32177,1019,2019-10-22-17-56-03,B1
53,32159,32137,32146,32233,32424,32695,32993,33271,33495,33650,33753,33813,33826,33783,33681,33542,33382,33230,33098,32983,32884,32789,32710,32652,32604,1020,2019-10-22-17-56-04,B1
53,32552,32478,32373,32252,32147,32081,32057,32049,32048,32045,32067,32157,32328,32570,32848,33113,33331,33487,33590,33654,33677,33652,33569,33444,33300,1021,2019-10-22-17-56-04,B1
53,33153,33012,32876,32740,32612,32511,32451,32432,32429,32419,32384,32330,32279,32232,32196,32163,32129,32107,32123,32218,32415,32689,32995,33275,33493,1022,2019-10-22-17-56-04,B1
53,33638,33724,33769,33772,33723,33631,33510,33378,33256,33148,33045,32933,32809,32694,32591,32507,32434,32364,32291,32212,32145,32102,32073,32042,31994,1023,2019-10-22-17-56-05,B1
53,31931,31888,31914,32044,32274,32557,32853,33115,33319,33468,33562,33601,33580,33502,33387,33252,33120,33003,32898,32804,32716,32648,32604,32576,32548,1024,2019-10-22-17-56-05,B1
53,32496,32409,32303,32207,32145,32121,32115,32105,32080,32060,32088,32186,32360,32594,32852,33095,33295,33448,33557,33615,33616,33556,33449,33318,33176,1025,2019-10-22-17-56-05,B1
53,33037,32896,32752,32617,32509,32445,32426,32423,32414,32378,32317,32254,32195,32148,32110,32073,32046,32045,32109,32260,32491,32770,33046,33285,33470,1026,2019-10-22-17-56-06,B1
53,33598,33680,33715,33693,33626,33530,33420,33317,33221,33125,33016,32901,32797,32708,32641,32590,32540,32483,32415,32351,32302,32259,32210,32143,32057,1027,2019-10-22-17-56-06,B1
53,31986,31976,32066,32258,32518,32805,33074,33295,33461,33568,33616,33603,33531,33417,33277,33136,33009,32899,32804,32713,32640,32589,32552,32512,32453,1028,2019-10-22-17-56-06,B1
53,32364,32258,32161,32097,32076,32075,32079,32077,32094,32166,32307,32518,32774,33033,33256,33424,33542,33617,33648,33628,33551,33428,33281,33127,32983,1029,2019-10-22-17-56-07,B1
53,32844,32706,32580,32482,32422,32403,32403,32395,32361,32301,32237,32178,32132,32096,32065,32049,32069,32163,32349,32611,32907,33181,33390,33524,33597,1030,2019-10-22-17-56-07,B1
53,33632,33627,33575,33486,33370,33244,33135,33047,32971,32895,32815,32746,32693,32660,32637,32606,32558,32488,32414,32350,32294,32239,32176,32113,32087,1031,2019-10-22-17-56-07,B1
53,32144,32305,32556,32842,33115,33329,33468,33545,33568,33547,33478,33364,33220,33067,32929,32819,32734,32668,32602,32542,32494,32454,32413,32355,32272,1032,2019-10-22-17-56-08,B1
53,32175,32091,32038,32026,32039,32070,32117,32210,32378,32614,32895,33178,33416,33587,33689,33749,33779,33774,33724,33618,33473,33317,33172,33050,32942,1033,2019-10-22-17-56-08,B1
53,32830,32718,32618,32542,32501,32476,32446,32390,32310,32228,32154,32099,32067,32060,32098,32200,32390,32660,32970,33258,33471,33584,33614,33592,33549,1034,2019-10-22-17-56-08,B1
53,33484,33385,33259,33120,32986,32882,32810,32758,32704,32639,32574,32511,32461,32423,32385,32341,32286,32236,32204,32190,32196,32221,32279,32397,32591,1035,2019-10-22-17-56-09,B1
53,32859,33162,33437,33644,33761,33805,33806,33772,33710,33615,33487,33339,33190,33065,32973,32901,32833,32756,32676,32602,32531,32460,32377,32272,32155,1036,2019-10-22-17-56-09,B1
53,32056,31993,31983,32021,32107,32240,32429,32678,32951,33217,33435,33577,33641,33644,33615,33566,33492,33387,33244,33080,32922,32791,32698,32625,32551,1037,2019-10-22-17-56-09,B1
53,32474,32407,32358,32338,32332,32324,32291,32233,32175,32128,32113,32146,32239,32403,32630,32912,33213,33487,33691,33799,33816,33771,33697,33616,33525,1038,2019-10-22-17-56-10,B1
