53,29935,29862,29833,29800,29717,29607,29527,29472,29425,29349,29222,29070,28937,28879,28905,28963,29002,28970,28916,28895,28911,28947,28952,28893,28811,1044,2019-10-22-17-56-00,B1
53,28832,29107,29726,30625,31685,32747,33729,34610,35367,36021,36564,36969,37246,37416,37527,37599,37590,37467,37203,36846,36473,36133,35845,35560,35233,1045,2019-10-22-17-56-00,B1
53,34877,34529,34237,34041,33902,33758,33538,33239,32927,32639,32435,32342,32375,32553,32867,33328,33904,34496,35006,35356,35535,35603,35626,35649,35637,1046,2019-10-22-17-56-00,B1
53,35530,35330,35051,34753,34512,34324,34141,33902,33590,33254,32938,32691,32509,32346,32171,31950,31723,31534,31384,31278,31220,31230,31357,31649,32115,1047,2019-10-22-17-56-01,B1
53,32696,33275,33779,34154,34426,34643,34785,34824,34719,34460,34099,33714,33397,33182,33023,32860,32630,32365,32116,31894,31692,31472,31204,30905,30638,1048,2019-10-22-17-56-01,B1
53,30468,30433,30511,30689,30938,31274,31727,32255,32809,33313,33716,34028,34276,34509,34737,34904,34943,34804,34522,34185,33865,33609,33377,33114,32824,1049,2019-10-22-17-56-01,B1
53,32533,32287,32129,32028,31922,31745,31486,31208,30946,30755,30657,30673,30837,31147,31623,32237,32889,33466,33882,34123,34253,34346,34452,34544,34550,1050,2019-10-22-17-56-02,B1
53,34454,34254,34007,33791,33613,33443,33229,32947,32638,32344,32114,31950,31806,31654,31459,31263,31106,30982,30882,30805,30782,30881,31169,31667,32322,1051,2019-10-22-17-56-02,B1
53,32998,33595,34044,34378,34658,34876,35008,35012,34864,34596,34277,34000,33806,33656,33493,33256,32969,32687,32423,32185,31936,31648,31341,31069,30882,1052,2019-10-22-17-56-02,B1
53,30808,30800,30834,30899,31051,31362,31819,32383,32958,33454,33850,34169,34474,34787,35060,35220,35193,34987,34681,34353,34066,33804,33522,33225,32924,1053,2019-10-22-17-56-03,B1
53,32657,32465,32323,32171,31951,31658,31353,31072,30855,30692,30566,30512,30568,30804,31240,31810,32399,32884,33210,33429,33622,33852,34099,34287,34368,1054,2019-10-22-17-56-03,B1
53,34308,34147,33960,33771,33576,33342,33053,32742,32446,32214,32052,31918,31781,31603,31422,31278,31154,31023,30858,30679,30578,30666,31003,31566,32228,1055,2019-10-22-17-56-03,B1
53,32865,33371,33758,34096,34387,34619,34751,34742,34593,34355,34117,33933,33779,33624,33413,33164,32917,32687,32474,32238,31948,31625,31320,31089,30959,1056,2019-10-22-17-56-04,B1
53,30875,30791,30676,30602,30679,30945,31395,31950,32505,32995,33404,33783,34165,34510,34752,34817,34694,34448,34161,33906,33680,33448,33213,32976,32762,1057,2019-10-22-17-56-04,B1
53,32609,32495,32366,32163,31882,31586,31315,31108,30950,30808,30696,30646,30747,31051,31516,32042,32509,32846,33080,33289,33539,33822,34059,34193,34173,1058,2019-10-22-17-56-04,B1
53,34031,33842,33629,33401,33140,32830,32504,32196,31957,31793,31661,31519,31330,31137,30985,30867,30756,30611,30426,30277,30284,30530,31019,31641,32269,1059,2019-10-22-17-56-05,B1
53,32781,33166,33487,33758,33988,34145,34189,34115,33954,33783,33647,33524,33388,33188,32942,32697,32476,32289,32097,31861,31594,31339,31146,31049,31001,1060,2019-10-22-17-56-05,B1
53,30946,30842,30736,30740,30910,31271,31763,32292,32792,33225,33628,34032,34406,34690,34816,34764,34586,34354,34143,33955,33762,33572,33384,33219,33110,1061,2019-10-22-17-56-05,B1
53,33032,32935,32764,32516,32244,31991,31795,31645,31504,31370,31269,31298,31529,31942,32457,32959,33365,33675,33946,34240,34562,34847,35042,35095,35027,1062,2019-10-22-17-56-06,B1
53,34900,34732,34529,34280,33980,33661,33361,33127,32967,32837,32693,32491,32274,32086,31925,31773,31587,31352,31134,31051,31200,31601,32156,32749,33252,1063,2019-10-22-17-56-06,B1
53,33632,33931,34163,34339,34433,34413,34282,34076,33868,33704,33560,33405,33189,32925,32654,32401,32184,31965,31708,31430,31171,30978,30881,30837,30793,1064,2019-10-22-17-56-06,B1
53,30712,30644,30697,30921,31326,31843,32371,32847,33244,33608,33976,34319,34573,34665,34574,34359,34101,33874,33680,33485,33291,33086,32892,32746,32629,1065,2019-10-22-17-56-07,B1
53,32493,32283,31990,31664,31351,31100,30909,30752,30643,30611,30742,31079,31581,32155,32680,33077,33359,33597,33855,34133,34364,34498,34486,34366,34217,1066,2019-10-22-17-56-07,B1
53,34062,33908,33734,33522,33283,33047,32861,32737,32624,32480,32260,32005,31764,31548,31352,31162,30994,30922,31031,31372,31922,32559,33155,33610,33930,1067,2019-10-22-17-56-07,B1
53,34179,34375,34524,34592,34542,34383,34158,33951,33806,33698,33580,33388,33124,32841,32577,32358,32152,31917,31665,31425,31242,31150,31123,31139,31185,1068,2019-10-22-17-56-08,B1
53,31306,31569,31976,32506,33071,33575,33987,34310,34600,34885,35126,35263,35226,35006,34677,34336,34063,33855,33661,33459,33223,32979,32777,32612,32445,1069,2019-10-22-17-56-08,B1
53,32227,31945,31640,31354,31141,31026,31009,31114,31335,31702,32208,32776,33311,33719,33970,34111,34213,34329,34457,34526,34490,34319,34068,33817,33587,1070,2019-10-22-17-56-08,B1
53,33379,33157,32892,32600,32315,32094,31958,31857,31744,31566,31356,31165,31013,30934,30943,31048,31270,31633,32134,32728,33308,33793,34134,34355,34514,1071,2019-10-22-17-56-09,B1
53,34616,34661,34621,34472,34240,33971,33740,33582,33455,33301,33056,32730,32383,32066,31813,31592,31358,31115,30882,30705,30642,30706,30893,31164,31502,1072,2019-10-22-17-56-09,B1
53,31919,32382,32862,33301,33656,33928,34117,34257,34368,34418,34362,34163,33837,33466,33135,32901,32746,32601,32437,32235,32028,31865,31741,31625,31469,1073,2019-10-22-17-56-09,B1
53,31254,31020,30821,30738,30822,31068,31453,31911,32426,32974,33490,33923,34233,34406,34479,34508,34541,34581,34573,34486,34292,34042,33806,33587,33370,1074,2019-10-22-17-56-10,B1
53,33124,32825,32492,32164,31903,31727,31590,31441,31230,30987,30780,30666,30694,30863,31131,31474,31877,32329,32809,33254,33614,33834,33915,33902,33800,1075,2019-10-22-17-56-10,B1
53,33627,33380,33064,32717,32386,32134,31983,31881,31766,31575,31305,31003,30723,30505,30325,30142,29966,29811,29710,29696,29739,29780,29756,29653,29526,1076,2019-10-22-17-56-10,B1
53,29410,29340,29300,29252,29183,29085,29002,28970,28972,28963,28884,28718,28512,28332,28231,28206,28203,28197,28172,28205,28427,28897,29590,30406,31232,1077,2019-10-22-17-56-11,B1
53,31985,32621,33169,33667,34111,34481,34741,34915,35030,35069,35019,34862,34602,34297,34024,33847,33778,33760,33736,33654,33536,33429,33333,33249,33152,1078,2019-10-22-17-56-11,B1
53,33019,32863,32724,32668,32746,32960,33290,33681,34123,34605,35088,35535,35903,36166,36346,36480,36603,36724,36793,36768,36610,36348,36059,35771,35506,1079,2019-10-22-17-56-11,B1
53,35242,34952,34641,34327,34058,33858,33692,33513,33266,32950,32623,32361,32242,32286,32472,32787,33194,33662,34166,34645,35038,35298,35419,35445,35405,1080,2019-10-22-17-56-12,B1
53,35329,35213,35036,34807,34537,34283,34084,33923,33757,33532,33232,32901,32598,32374,32226,32106,31983,31828,31682,31623,31687,31885,32181,32525,32895,1081,2019-10-22-17-56-12,B1
53,33270,33655,34041,34389,34665,34823,34891,34898,34835,34699,34470,34148,33780,33440,33186,33032,32918,32789,32592,32351,32117,31897,31694,31487,31254,1082,2019-10-22-17-56-12,B1
53,31013,30824,30787,30967,31335,31825,32334,32820,33270,33675,34045,34353,34566,34687,34744,34771,34794,34786,34711,34532,34274,34003,33744,33519,33303,1083,2019-10-22-17-56-13,B1
53,33066,32813,32554,32337,32191,32080,31949,31742,31468,31222,31116,31226,31533,31953,32424,32871,33275,33656,34000,34268,34408,34404,34300,34136,33968,1084,2019-10-22-17-56-13,B1
53,33808,33639,33458,33255,33070,32936,32834,32724,32553,32303,32015,31758,31590,31510,31468,31431,31389,31408,31571,31878,32289,32723,33105,33417,33674,1085,2019-10-22-17-56-13,B1
53,33933,34209,34455,34621,34654,34588,34473,34322,34141,33911,33616,33282,32974,32750,32631,32553,32458,32285,32052,31820,31603,31411,31229,31048,30910,1086,2019-10-22-17-56-14,B1
53,30890,31065,31443,31943,32454,32865,33154,33366,33540,33699,33804,33805,33704,33539,33371,33253,33168,33073,32918,32701,32476,32270,32111,31974,31824,1087,2019-10-22-17-56-14,B1
53,31660,31490,31366,31316,31308,31294,31231,31145,31128,31261,31582,32032,32506,32940,33294,33592,33887,34167,34386,34479,34423,34264,34057,33867,33710,1088,2019-10-22-17-56-14,B1
53,33559,33393,33186,32976,32803,32657,32507,32303,32024,31712,31435,31248,31155,31103,31071,31056,31126,31352,31710,32142,32557,32880,33107,33279,33461,1089,2019-10-22-17-56-15,B1
53,33669,33852,33955,33921,33791,33628,33457,33287,33094,32854,32590,32353,32197,32137,32117,32077,31962,31796,31640,31507,31405,31305,31197,31126,31162,1090,2019-10-22-17-56-15,B1
53,31377,31776,32268,32737,33064,33232,33307,33346,33383,33375,33272,33072,32796,32505,32255,32023,31757,31399,30950,30469,29984,29519,29038,28500,27911,1091,2019-10-22-17-56-15,B1
53,27296,26733,26276,25900,25548,25168,24805,24610,24740,25280,26159,27206,28261,29179,29929,30554,31049,31374,31466,31304,30959,30535,30147,29851,29633,1092,2019-10-22-17-56-16,B1
53,29471,29310,29182,29124,29111,29096,29012,28827,28591,28395,28319,28382,28514,28654,28748,28856,29091,29461,29928,30398,30777,31024,31155,31246,31350,1093,2019-10-22-17-56-16,B1
53,31439,31466,31377,31228,31100,31016,30987,30983,30980,30998,31100,31340,31726,32163,32562,32845,33040,33226,33416,33611,33765,33845,33880,33935,34122,1094,2019-10-22-17-56-16,B1
53,34502,35016,35565,36029,36372,36629,36841,37035,37163,37157,37015,36762,36468,36212,35991,35761,35463,35103,34759,34469,34266,34116,33963,33792,33597,1095,2019-10-22-17-56-17,B1
53,33444,33376,33359,33322,33188,32954,32722,32616,32730,33040,33439,33847,34180,34435,34663,34854,34962,34922,34716,34403,34060,33774,33574,33425,33294,1096,2019-10-22-17-56-17,B1
53,33134,32993,32916,32882,32841,32729,32520,32264,32054,31966,32015,32121,32228,32295,32395,32627,32978,33405,33816,34130,34326,34443,34552,34687,34784,1097,2019-10-22-17-56-17,B1
53,34781,34611,34321,33996,33678,33395,33114,32806,32490,32218,32045,32001,32016,32014,31918,31748,31579,31433,31329,31240,31143,31071,31072,31218,31519,1098,2019-10-22-17-56-18,B1
53,31884,32192,32325,32263,32079,31854,31653,31453,31218,30964,30719,30529,30444,30431,30423,30349,30205,30061,29958,29935,29974,30029,30084,30123,30192,1099,2019-10-22-17-56-18,B1
53,30324,30484,30622,30687,30678,30667,30741,30949,31263,31595,31890,32106,32269,32441,32615,32761,32829,32801,32719,32634,32607,32649,32717,32771,32777,1100,2019-10-22-17-56-18,B1
53,32784,32845,32949,33061,33120,33091,33004,32937,32962,33100,33293,33492,33649,33787,33963,34166,34371,34537,34632,34668,34685,34741,34853,34974,35056,1101,2019-10-22-17-56-19,B1
53,35048,34982,34916,34872,34848,34802,34701,34563,34442,34394,34447,34549,34631,34629,34551,34462,34384,34338,34300,34237,34154,34064,34020,34049,34112,1102,2019-10-22-17-56-19,B1
53,34144,34079,33917,33718,33549,33454,33402,33341,33273,33203,33165,33201,33286,33355,33348,33259,33151,33073,33077,33167,33317,33520,33752,34045,34409,1103,2019-10-22-17-56-19,B1
53,34786,35106,35296,35342,35302,35260,35278,35352,35420,35448,35406,35327,35276,35244,35201,35109,34955,34773,34607,34508,34476,34466,34436,34341,34227,1104,2019-10-22-17-56-20,B1
53,34147,34092,34043,33966,33849,33731,33690,33783,34021,34326,34632,34869,35058,35245,35410,35525,35553,35473,35308,35117,34979,34921,34895,34844,34709,1105,2019-10-22-17-56-20,B1
53,34519,34334,34185,34086,33991,33857,33698,33558,33488,33536,33685,33908,34159,34443,34798,35203,35629,36019,36332,36571,36744,36887,37000,37028,36916,1106,2019-10-22-17-56-20,B1
53,36627,36198,35728,35318,35023,34810,34618,34439,34267,34126,34058,34039,34013,33921,33758,33592,33498,33575,33883,34418,35144,35972,36846,37696,38426,1107,2019-10-22-17-56-21,B1
53,38970,39285,39371,39287,39114,38916,38709,38462,38167,37812,37445,37128,36847,36569,36252,35875,35466,35062,34716,34437,34176,33890,33545,33233,33079,1108,2019-10-22-17-56-21,B1
53,33143,33426,33847,34299,34713,35075,35407,35735,36011,36184,36187,36036,35800,35499,35164,34797,34400,33998,33620,33315,33098,32915,32707,32414,32058,1109,2019-10-22-17-56-21,B1
53,31699,31375,31100,30829,30529,30255,30120,30248,30703,31404,32204,32927,33483,33900,34219,34495,34720,34854,34883,34802,34674,34553,34424,34247,33971,1110,2019-10-22-17-56-22,B1
53,33590,33168,32783,32496,32275,32059,31831,31579,31337,31161,31034,30906,30736,30565,30515,30674,31091,31708,32396,33035,33530,33917,34255,34535,34721,1111,2019-10-22-17-56-22,B1
53,34745,34583,34289,33967,33708,33544,33422,33293,33098,32857,32636,32424,32204,31948,31640,31308,30995,30761,30614,30505,30414,30346,30413,30699,31186,1112,2019-10-22-17-56-22,B1
53,31795,32391,32856,33174,33419,33677,33982,34261,34431,34413,34233,33986,33713,33453,33195,32917,32624,32341,32127,32005,31921,31806,31593,31300,30992,1113,2019-10-22-17-56-23,B1
53,30721,30520,30357,30223,30195,30348,30734,31355,32095,32799,33330,33670,33902,34082,34244,34356,34365,34268,34076,33877,33737,33637,33517,33296,32951,1114,2019-10-22-17-56-23,B1
53,32547,32175,31909,31730,31569,31404,31204,31001,30852,30754,30695,30675,30729,30924,31278,31780,32352,32875,33286,33551,33737,33891,33987,33978,33803,1115,2019-10-22-17-56-23,B1
53,33455,33012,32591,32286,32116,32001,31871,31660,31399,31157,30934,30717,30472,30177,29855,29551,29333,29242,29271,29426,29686,30091,30650,31296,31934,1116,2019-10-22-17-56-24,B1
53,32454,32801,33012,33169,33339,33544,33705,33752,33626,33370,33088,32820,32594,32383,32148,31889,31628,31424,31304,31219,31106,30900,30617,30322,30085,1117,2019-10-22-17-56-24,B1
53,29975,29999,30150,30462,30938,31567,32316,33074,33728,34197,34483,34664,34773,34838,34836,34734,34541,34275,34020,33830,33679,33504,33235,32856,32433,1118,2019-10-22-17-56-24,B1
53,32056,31788,31612,31457,31292,31085,30865,30702,30619,30636,30747,30952,31272,31695,32199,32724,33187,33551,33779,33921,34014,34038,33963,33748,33391,1119,2019-10-22-17-56-25,B1
53,32964,32573,32296,32149,32052,31938,31742,31494,31262,31043,30832,30602,30333,30041,29770,29608,29621,29808,30148,30577,31092,31676,32271,32827,33278,1120,2019-10-22-17-56-25,B1
53,33590,33789,33928,34055,34189,34268,34242,34068,33796,33522,33281,33093,32927,32742,32537,32323,32158,32067,32005,31912,31723,31444,31138,30873,30690,1121,2019-10-22-17-56-25,B1
53,30547,30388,30217,30049,29922,29882,29900,29908,29833,29662,29463,29277,29149,29071,29005,28932,28834,28760,28745,28761,28757,28670,28489,28276,28140,1122,2019-10-22-17-56-26,B1
53,28203,28546,29169,30044,31070,32166,33263,34249,35052,35647,36051,36324,36519,36689,36830,36888,36830,36632,36376,36137,35926,35719,35461,35118,34725,1123,2019-10-22-17-56-26,B1
