53,29570,29670,29767,29861,29951,30039,30125,30207,30287,30365,30440,30513,30583,30651,30717,30782,30844,30904,30962,31018,31073,31126,31177,31227,31275,15,2019-10-22-00-39-54
53,31322,31367,31411,31453,31494,31534,31573,31610,31646,31681,31715,31748,31780,31811,31841,31869,31898,31925,31951,31977,32001,32025,32048,32071,32093,16,2019-10-22-00-39-54
53,32114,32134,32154,32173,32192,32210,32227,32244,32260,32276,32292,32306,32321,32335,32348,32361,32374,32386,32398,32410,32421,32432,32442,32452,32462,17,2019-10-22-00-39-55
53,32472,32481,32490,32499,32507,32519,32535,32557,32616,32704,32778,32833,32875,32879,32821,32913,33204,33568,33806,33925,33938,33853,33849,34174,34770,18,2019-10-22-00-39-55
53,35269,35417,35208,34804,34342,33954,33854,34103,34500,34869,35201,35598,35980,36305,36603,36861,36813,36273,35265,34126,33351,33077,33278,33794,34369,19,2019-10-22-00-39-55
53,35096,36050,36896,37188,36875,36103,35016,34135,34045,34886,35862,36519,36825,36864,36814,36688,36631,36604,36458,36007,35486,35181,35181,35443,35717,20,2019-10-22-00-39-55
53,35809,35620,35269,34964,34840,34950,35248,35543,35745,35911,35977,35908,35764,35586,35418,35309,35374,35603,35946,36238,36285,35821,34790,33520,32486,21,2019-10-22-00-39-56
53,32113,32372,33053,33815,34322,34439,34381,34435,34602,34809,34943,34915,34683,34352,34021,33817,33833,34124,34337,34417,34668,35417,36351,37099,37617,22,2019-10-22-00-39-56
53,37707,37211,36353,35927,36011,36282,36478,36688,36881,36862,36653,36367,36117,35862,35635,35449,35285,35099,34820,34378,33942,33644,33484,33353,33239,23,2019-10-22-00-39-57
53,33071,32636,31751,30656,29825,29678,30153,30699,30853,30454,30404,30766,31118,31415,31714,31204,29417,29466,32987,38261,42406,44939,44986,41508,36142,24,2019-10-22-00-39-57
53,31826,29941,29346,29587,30351,31234,31723,31798,31722,31878,32040,32048,31914,31697,31506,31436,31636,32020,32430,32580,32588,32699,32940,33100,33102,25,2019-10-22-00-39-57
53,33030,32957,32854,32916,33302,33556,33476,33310,33399,33922,35038,36397,37282,37325,36748,36087,35767,36040,37039,38312,39429,40288,40970,41459,41726,26,2019-10-22-00-39-57
53,41744,41644,41517,41335,40420,38018,34110,29610,25278,21805,19952,19643,20053,20450,20835,21208,21569,21919,22258,22587,22905,23213,23512,23801,24081,27,2019-10-22-00-39-58
53,24353,24615,24870,25117,25356,25588,25812,26029,26240,26444,26642,26833,27018,27198,27372,27541,27704,27862,28016,28164,28308,28447,28582,28713,28840,28,2019-10-22-00-39-58
53,28963,29081,29197,29308,29416,29521,29623,29721,29816,29908,29998,30084,30168,30249,30328,30404,30478,30550,30619,30686,30751,30814,30875,30934,30992,29,2019-10-22-00-39-58
53,31047,31101,31153,31203,31252,31300,31345,31390,31433,31475,31515,31554,31592,31629,31664,31699,31732,31765,31796,31826,31856,31884,31912,31939,31964,30,2019-10-22-00-39-59
53,31990,32014,32037,32060,32082,32104,32124,32145,32164,32183,32201,32219,32236,32253,32269,32284,32299,32314,32328,32342,32355,32368,32381,32393,32404,31,2019-10-22-00-39-59
53,32416,32427,32437,32448,32458,32467,32477,32486,32495,32503,32511,32519,32527,32535,32542,32549,32556,32562,32569,32575,32581,32587,32592,32598,32603,32,2019-10-22-00-39-59
