53,33118,33016,32918,32825,32737,32651,32569,32495,32426,32361,32299,32241,32184,32131,32079,32031,31987,31950,31928,31932,31978,32074,32220,32407,32618,365,2019-12-20-02-21-54
53,32835,33041,33225,33382,33508,33597,33646,33653,33620,33557,33472,33376,33277,33179,33083,32988,32894,32802,32715,32633,32557,32489,32426,32367,32310,366,2019-12-20-02-21-54
53,32254,32201,32152,32108,32071,32039,32017,32014,32042,32114,32233,32397,32594,32810,33028,33231,33412,33559,33665,33727,33747,33726,33671,33591,33496,367,2019-12-20-02-21-54
53,33396,33296,33200,33109,33018,32926,32835,32748,32666,32589,32521,32459,32403,32350,32302,32256,32210,32164,32119,32076,32042,32026,32043,32108,32224,368,2019-12-20-02-21-55
53,32389,32590,32810,33030,33236,33418,33570,33684,33755,33783,33768,33713,33631,33529,33418,33307,33200,33096,32996,32898,32803,32711,32625,32544,32468,369,2019-12-20-02-21-55
53,32397,32333,32273,32219,32167,32115,32063,32014,31971,31941,31936,31973,32059,32196,32378,32588,32806,33015,33203,33362,33490,33581,33633,33641,33609,370,2019-12-20-02-21-55
53,33541,33449,33344,33235,33128,33026,32929,32834,32743,32655,32573,32495,32424,32357,32297,32242,32188,32136,32084,32031,31981,31939,31908,31901,31931,371,2019-12-20-02-21-56
53,32011,32142,32318,32526,32747,32959,33153,33320,33456,33557,33618,33637,33617,33563,33483,33389,33291,33195,33101,33011,32923,32840,32761,32688,32622,372,2019-12-20-02-21-56
53,32558,32496,32432,32368,32306,32250,32198,32153,32113,32078,32052,32043,32067,32136,32254,32419,32615,32827,33035,33227,33395,33534,33638,33704,33725,373,2019-12-20-02-21-56
53,33702,33639,33548,33440,33327,33216,33112,33014,32921,32830,32743,32660,32582,32507,32434,32364,32296,32234,32178,32128,32082,32038,31996,31960,31939,374,2019-12-20-02-21-57
53,31948,32001,32106,32263,32459,32678,32899,33104,33282,33429,33542,33618,33654,33648,33604,33532,33441,33342,33243,33146,33050,32952,32856,32765,32682,375,2019-12-20-02-21-57
53,32608,32541,32478,32415,32349,32281,32216,32157,32104,32060,32028,32011,32021,32073,32172,32322,32510,32719,32931,33131,33308,33456,33570,33647,33685,376,2019-12-20-02-21-57
53,33683,33646,33576,33484,33381,33273,33167,33064,32965,32868,32774,32686,32606,32532,32463,32399,32339,32281,32224,32170,32119,32070,32030,32005,32003,377,2019-12-20-02-21-58
53,32038,32120,32251,32424,32627,32843,33051,33239,33399,33524,33612,33663,33673,33645,33582,33494,33389,33279,33170,33065,32965,32868,32774,32686,32603,378,2019-12-20-02-21-58
53,32523,32448,32377,32310,32249,32193,32141,32092,32044,32000,31968,31960,31994,32078,32214,32394,32598,32810,33011,33193,33346,33469,33557,33606,33612,379,2019-12-20-02-21-58
53,33576,33506,33410,33302,33192,33089,32993,32903,32815,32730,32645,32565,32490,32420,32354,32294,32239,32188,32140,32094,32051,32012,31983,31978,32014,380,2019-12-20-02-21-59
53,32099,32233,32412,32617,32831,33035,33219,33375,33501,33592,33644,33654,33625,33562,33475,33375,33271,33169,33072,32979,32890,32804,32723,32648,32578,381,2019-12-20-02-21-59
53,32513,32451,32392,32335,32284,32236,32192,32150,32110,32073,32046,32040,32070,32148,32278,32455,32665,32887,33103,33300,33470,33607,33708,33769,33789,382,2019-12-20-02-21-59
53,33768,33713,33633,33540,33442,33344,33250,33157,33064,32972,32885,32802,32727,32659,32594,32532,32472,32412,32355,32305,32260,32220,32182,32147,32114,383,2019-12-20-02-22-00
53,32095,32108,32167,32280,32443,32645,32867,33088,33291,33470,33617,33729,33802,33835,33824,33774,33691,33589,33478,33368,33263,33164,33065,32967,32871,384,2019-12-20-02-22-00
53,32779,32691,32611,32538,32470,32405,32344,32288,32234,32181,32130,32080,32034,31997,31980,32000,32067,32186,32352,32552,32767,32982,33181,33355,33499,385,2019-12-20-02-22-00
53,33610,33680,33710,33696,33644,33562,33461,33351,33244,33142,33047,32953,32860,32768,32679,32595,32517,32445,32379,32318,32262,32208,32156,32104,32053,386,2019-12-20-02-22-01
53,32005,31964,31942,31951,32002,32104,32258,32451,32666,32885,33092,33275,33427,33545,33625,33664,33661,33620,33548,33455,33354,33252,33154,33060,32970,387,2019-12-20-02-22-01
53,32882,32795,32712,32633,32558,32488,32422,32358,32299,32242,32189,32139,32092,32048,32007,31970,31947,31952,31997,32093,32242,32434,32652,32878,33094,388,2019-12-20-02-22-01
53,33289,33456,33586,33678,33726,33733,33700,33636,33550,33453,33352,33252,33153,33056,32960,32869,32782,32703,32629,32559,32493,32430,32373,32318,32267,389,2019-12-20-02-22-02
53,32219,32175,32133,32094,32059,32031,32012,32018,32063,32158,32302,32488,32701,32923,33136,33331,33498,33634,33734,33794,33813,33792,33735,33653,33557,390,2019-12-20-02-22-02
