53,33978,33916,33841,33762,33679,33583,33464,33323,33174,33026,32885,32744,32597,32448,32304,32174,32071,31991,31928,31871,31821,31778,31748,31730,31718,1996,2019-12-19-22-11-50
53,31700,31676,31653,31646,31664,31715,31809,31952,32144,32381,32658,32965,33285,33602,33897,34154,34358,34491,34546,34524,34440,34310,34154,33993,33845,1997,2019-12-19-22-11-51
53,33720,33614,33520,33426,33320,33205,33090,32990,32914,32864,32829,32802,32785,32790,32830,32913,33042,33209,33400,33599,33796,33981,34142,34272,34374,1998,2019-12-19-22-11-51
53,34458,34538,34634,34755,34898,35049,35194,35326,35440,35534,35600,35629,35607,35529,35397,35231,35056,34890,34738,34598,34454,34287,34086,33856,33616,1999,2019-12-19-22-11-51
53,33392,33199,33045,32918,32803,32687,32566,32446,32340,32250,32173,32097,32019,31940,31868,31812,31784,31786,31814,31860,31926,32016,32142,32309,32519,2000,2019-12-19-22-11-52
53,32758,33004,33233,33436,33611,33760,33882,33965,33996,33961,33860,33714,33555,33411,33299,33219,33154,33081,32982,32859,32728,32612,32526,32472,32442,2001,2019-12-19-22-11-52
53,32412,32367,32303,32230,32160,32107,32075,32063,32059,32054,32038,32007,31966,31932,31924,31958,32047,32189,32375,32591,32825,33070,33313,33538,33729,2002,2019-12-19-22-11-52
53,33869,33944,33954,33903,33808,33688,33569,33467,33389,33336,33309,33302,33310,33325,33332,33309,33236,33105,32932,32747,32586,32479,32437,32455,32514,2003,2019-12-19-22-11-53
53,32588,32660,32719,32764,32805,32848,32891,32919,32914,32862,32763,32648,32562,32545,32622,32789,33017,33266,33499,33688,33812,33859,33822,33700,33496,2004,2019-12-19-22-11-53
53,33219,32889,32535,32190,31875,31607,31388,31213,31072,30961,30882,30834,30811,30811,30838,30900,31011,31175,31385,31614,31830,32006,32135,32221,32282,2005,2019-12-19-22-11-53
53,32338,32406,32489,32585,32687,32800,32930,33087,33268,33459,33633,33759,33820,33815,33755,33664,33561,33453,33347,33247,33157,33079,33013,32954,32896,2006,2019-12-19-22-11-54
53,32833,32761,32682,32600,32512,32412,32299,32177,32055,31945,31855,31788,31736,31684,31624,31548,31454,31342,31216,31087,30973,30897,30867,30877,30909,2007,2019-12-19-22-11-54
53,30946,30978,31019,31102,31256,31485,31764,32047,32281,32428,32474,32433,32332,32204,32070,31947,31843,31763,31706,31670,31648,31629,31602,31562,31507,2008,2019-12-19-22-11-54
53,31451,31412,31411,31463,31560,31687,31817,31928,32007,32057,32088,32107,32113,32098,32058,31995,31924,31872,31866,31928,32062,32260,32506,32783,33076,2009,2019-12-19-22-11-55
53,33371,33656,33918,34145,34333,34478,34581,34642,34663,34644,34599,34541,34483,34436,34392,34342,34268,34168,34047,33927,33829,33767,33753,33780,33832,2010,2019-12-19-22-11-55
53,33886,33936,33978,34010,34038,34070,34104,34130,34144,34138,34104,34038,33949,33852,33769,33724,33730,33783,33855,33912,33926,33882,33784,33640,33467,2011,2019-12-19-22-11-55
53,33281,33094,32917,32765,32646,32562,32505,32466,32439,32421,32420,32445,32494,32555,32614,32656,32672,32664,32644,32622,32605,32595,32595,32609,32635,2012,2019-12-19-22-11-56
53,32669,32707,32749,32798,32870,32981,33138,33340,33573,33818,34053,34265,34443,34584,34680,34728,34734,34710,34669,34621,34573,34521,34457,34380,34296,2013,2019-12-19-22-11-56
53,34214,34142,34078,34012,33932,33833,33717,33598,33486,33384,33285,33172,33032,32854,32612,32300,31944,31587,31267,31017,30856,30764,30688,30585,30444,2014,2019-12-19-22-11-56
53,30281,30139,30071,30117,30285,30552,30874,31212,31547,31873,32186,32471,32703,32862,32940,32939,32866,32739,32573,32381,32177,31975,31787,31616,31461,2015,2019-12-19-22-11-57
53,31320,31201,31113,31060,31041,31049,31061,31056,31030,30990,30950,30923,30917,30925,30934,30942,30956,30990,31059,31171,31327,31514,31714,31915,32100,2016,2019-12-19-22-11-57
53,32247,32333,32351,32296,32172,31995,31787,31573,31374,31213,31103,31047,31032,31040,31053,31062,31068,31085,31124,31188,31275,31376,31476,31567,31653,2017,2019-12-19-22-11-57
53,31745,31847,31954,32048,32105,32105,32050,31968,31888,31837,31818,31818,31818,31808,31794,31787,31794,31822,31872,31947,32058,32220,32439,32700,32974,2018,2019-12-19-22-11-58
53,33226,33420,33531,33557,33508,33399,33251,33089,32933,32802,32706,32639,32580,32500,32380,32218,32031,31839,31661,31508,31379,31269,31176,31103,31058,2019,2019-12-19-22-11-58
53,31051,31091,31182,31324,31502,31695,31884,32069,32251,32439,32640,32867,33118,33386,33660,33933,34189,34415,34587,34684,34680,34557,34315,33985,33619,2020,2019-12-19-22-11-58
53,33266,32959,32713,32520,32359,32210,32064,31917,31773,31640,31526,31437,31382,31359,31361,31372,31377,31359,31310,31229,31131,31034,30956,30910,30905,2021,2019-12-19-22-11-59
